 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),1327643,1044582,646574,272527,1212296,930292,573748,216239,683839,510335,315059,150096,682164,541340,365317,180563,674985,483551,233360,72630,366681,276880,167380,75442,382848,282570,188000,62381,288167,221804,130696,57758,217503,155888,107000,46284,171084,119787,63051,24653,121661,83783,49634,19668,140359,100668,63137,25301,124953,64561,33174,9366, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,--,--,30,--,0,--,15,15,--,0,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),43419,26214,18426,10369,30501,20341,15986,11032,29046,22248,19251,16205,25678,23601,16882,9225,18789,16843,11250,3906,10366,10165,4651,896,10258,7493,4722,1116,5692,4214,3682,409,11370,10851,1142,866,7239,4988,4545,4191,2224,1172,63,12,302,201,30,29,3847,3846,3846,25, 
 经营活动现金流入小计(万元),1371062,1070796,665000,282895,1242797,950633,589733,227271,712885,532584,334310,166301,707842,564941,382199,189788,693774,500394,244609,76536,377047,287045,172030,76338,393106,290063,192723,63496,293860,226018,134378,58167,228873,166739,108142,47150,178323,124791,67596,28844,123915,84954,49697,19679,140676,100883,63167,25330,128800,68407,37019,9392, 
 购买商品、接受劳务支付的现金(万元),1192569,913473,561798,277184,1130571,856730,517297,223960,603389,458537,272586,150168,601632,488262,322112,153297,580602,418766,205742,70182,311731,239468,154886,56313,311594,246119,154316,46217,200473,164192,87401,37427,171919,143009,57566,27532,75225,47201,25628,15395,66453,45913,23893,10556,64830,44947,26168,7280,61392,35034,21471,9480, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),38404,24045,16057,8525,34092,23202,15157,8222,31044,20252,13505,7009,27979,19270,12903,6744,25542,16754,11171,5739,23845,16061,10500,5562,23086,14225,9002,5323,20978,12235,7878,4159,15505,9591,6462,3315,12622,8222,4389,2406,11418,6718,4211,1912,9481,5535,3700,1754,6711,4556,3299,1319, 
 支付的各项税费(万元),29959,20015,14481,6738,22172,16921,10536,4694,14138,11094,7272,3413,15997,11805,7796,4087,17251,12805,9291,4454,18612,14613,9013,4295,17550,12816,9350,4519,23621,15358,8885,4628,19453,14205,11087,5725,17116,12560,7759,3390,16462,13224,9357,2667,16610,13172,9022,4896,9921,5582,2893,905, 
 支付的其他与经营活动有关的现金(万元),25427,9676,7824,6975,19850,16254,12310,10340,17466,14909,8434,5762,19962,14605,13234,11002,12473,12132,5285,1761,12039,10015,8917,4769,7390,5117,2731,1129,2356,5534,4655,2833,12424,4802,3675,4395,2188,4121,2756,329,2570,2086,1361,281,4674,2905,1975,1170,3143,2553,907,468, 
 经营活动现金流出小计(万元),1286360,967210,600160,299422,1206685,913107,555300,247217,666038,504792,301797,166353,665570,533943,356047,175130,635868,460456,231489,82135,366228,280157,183317,70939,359620,278277,175400,57187,247427,197319,108818,49047,219301,171607,78789,40967,107151,72104,40532,21520,96903,67941,38822,15415,95595,66558,40864,15099,81167,47725,28570,12172, 
 经营活动产生的现金流量净额(万元),84702,103586,64840,-16527,36112,37526,34434,-19946,46848,27792,32513,-51,42272,30999,26152,14658,57906,39938,13120,-5599,10819,6888,-11287,5399,33486,11786,17323,6309,46432,28699,25560,9120,9572,-4868,29353,6182,71171,52687,27064,7324,27013,17013,10875,4264,45081,34325,22303,10232,47633,20682,8449,-2780, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,84,84,84,--,1941,259,259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,132,--,--,--, 
