 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),65841,214487,149625,97093,46692,156021,109571,73552,36341,135814,95610,62405,29863,119776,85622,57566,28156,101098,68048,43378,19221,68782,46826,29308,15330,51322,38767,24268,11481,44233,32483,21013,10077,33856,23259,14328,6966,26261,16546,10717,6081,14964,10489,6694,3521,13204,9716,6681,3313, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 收到的税费返还(万元),61,1577,1485,1375,1054,188,880,710,14,238,205,183,30,1651,990,426,45,3440,2940,1244,--,3139,1962,1200,579,2130,1696,1084,471,224,59,59,--,280,--,0,--,95,29,29,28,6,6,4,0,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1338,12183,9856,8245,4819,2209,4572,3529,1001,2744,4280,2289,326,3723,2948,1973,816,7784,738,486,399,1619,1336,1189,294,1307,752,552,66,754,531,416,133,457,607,528,379,790,1019,532,145,954,419,412,55,538,531,466,102, 
 经营活动现金流入小计(万元),67241,228248,160967,106713,52565,158418,115023,77791,37356,138795,100095,64876,30220,125149,89561,59965,29017,112323,71726,45108,19619,73541,50123,31696,16204,54759,41215,25905,12018,45212,33072,21488,10210,34593,23866,14856,7345,27147,17594,11277,6254,15924,10914,7110,3576,13741,10248,7147,3415, 
 购买商品、接受劳务支付的现金(万元),22977,110391,72744,43328,24876,75351,58135,36860,20084,68162,47225,30974,13718,65680,48154,30258,13986,57861,41811,25629,11789,35014,22628,14348,6877,34445,28193,18152,8670,22245,14551,8364,3385,13895,8880,5645,1819,10880,7975,5135,2024,6368,4552,2548,1476,4628,2979,1928,776, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),12726,38205,28328,20305,11291,27145,19475,13802,7783,24173,17320,12024,6759,20489,14600,10015,5713,16512,11939,8072,4320,12049,8713,5860,3014,11150,9010,6323,3670,9811,5936,3830,2215,5692,3994,2637,1442,5642,3713,2409,1313,3132,2237,1527,842,2336,1484,986,538, 
 支付的各项税费(万元),5322,14582,11113,6743,3098,6515,7324,6168,3212,5353,4655,3679,1330,9023,8729,6384,2525,5266,4029,3416,2979,2346,1909,1180,242,2357,2658,1634,393,3106,3054,2094,976,2718,2389,1723,544,1899,2162,1369,527,1124,866,430,383,1081,751,581,361, 
 支付的其他与经营活动有关的现金(万元),6477,17903,16810,12325,5021,5851,4608,3211,1629,5626,4037,2724,1404,6530,4094,2557,1259,4377,3940,2176,427,3051,1865,1163,437,3322,2033,1262,549,2397,1933,1153,538,2128,1346,752,410,2185,1813,1284,579,1350,788,546,258,1505,1256,683,363, 
 经营活动现金流出小计(万元),47501,181080,128994,82700,44286,114862,89543,60040,32708,103314,73237,49401,23212,101722,75577,49214,23482,84016,61718,39293,19516,52460,35115,22551,10570,51273,41895,27371,13282,37558,25474,15440,7114,24433,16608,10758,4215,20606,15663,10197,4443,11974,8443,5051,2959,9550,6470,4178,2038, 
 经营活动产生的现金流量净额(万元),19739,47167,31973,24013,8279,43556,25480,17751,4647,35482,26858,15475,7008,23428,13984,10751,5535,28307,10007,5814,103,21080,15008,9145,5634,3486,-680,-1466,-1264,7653,7598,6047,3095,10160,7258,4098,3130,6541,1931,1080,1811,3950,2471,2059,616,4191,3777,2968,1377, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,37500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,101,101,101,101, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,86,85,70,60,299,173,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,30,5,--,--,202,14,14,14,16,--,--,--,3,3,--,--,--,--,--,--,0,--,--,--,-81,--,--,--,2,--,--,--,--,--,0,--,7,6,--,--,--,--,--,0,--,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,100,100,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),5013,--,--,--,--,--,--,--,--,19700,19700,18200,16200,42000,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,--,1,1,1,--,--,--,0,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),5014,130,105,100,0,202,14,14,14,19802,19785,18270,16260,42301,37675,0,0,12,0,0,0,0,0,0,0,1419,500,--,0,2,0,--,--,--,1000,1000,1000,7,7,1,1,--,0,--,0,101,101,101,101, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17564,35881,33261,21575,7941,67222,55088,30731,11250,38894,35878,19669,10568,48604,34630,21872,8156,47536,36656,27057,4475,22139,16156,12382,6185,36122,23576,12901,5428,26996,16601,9023,3421,6046,5458,2675,1387,10359,8491,6167,4551,8483,5970,3031,1286,6332,4231,3165,1323, 
 投资所支付的现金(万元),--,360,19068,18568,500,--,--,--,--,24,24,24,24,4357,53154,2154,2154,3011,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,22644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,11783,11618,8315,8315,--,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),500,--,--,--,--,--,--,--,--,13700,13700,13700,13700,48000,--,--,--,--,--,--,--,--,--,--,--,63,16,16,16,--,--,--,--,--,--,0,--,--,1000,1000,1000,--,--,--,0,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),18064,58884,52329,40143,8441,67222,55088,30731,11250,52618,49602,33393,24292,100961,87784,24025,10310,50547,39656,27057,4475,22139,16156,12382,6185,36185,23592,12917,5444,26996,16601,9023,3421,6046,5458,2675,1387,22141,21108,15482,13865,8483,5970,3031,1286,6332,4231,3165,1323, 
 投资活动产生的现金流量净额(万元),-13050,-58755,-52224,-40043,-8441,-67020,-55074,-30717,-11236,-32816,-29817,-15123,-8032,-58660,-50108,-24025,-10310,-50536,-39656,-27057,-4475,-22139,-16156,-12382,-6185,-34766,-23092,-12917,-5444,-26994,-16601,-9023,-3421,-6046,-4458,-1675,-387,-22134,-21101,-15481,-13864,-8483,-5970,-3031,-1286,-6231,-4130,-3064,-1222, 
 吸收投资收到的现金(万元),--,112349,111387,--,--,13293,10942,--,--,--,--,0,--,64000,64000,64000,--,9468,9468,9468,--,--,--,--,--,41383,41383,41383,41383,3514,3514,3514,3515,--,--,0,--,--,--,--,--,30776,30776,30776,0,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 取得借款收到的现金(万元),800,37700,38668,28458,12750,103933,88434,45542,27167,60251,45097,40847,8190,29542,23900,19763,9832,57918,48252,37142,13505,32728,27896,14859,4751,19184,20058,9874,8526,33304,19127,9516,5627,3000,5700,2700,--,5986,5000,3000,--,2700,2700,2000,0,12100,4300,2800,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,1035,--,--,--,1489,3000,3000,3000,2172,40,40,24,362,472,--,--,2187,2211,2187,97,518,451,429,429,4784,--,--,--,3263,--,--,103,1000,0,0,0,--,1095,1095,57,--,--,--,0,131,--,--,0, 
 筹资活动现金流入小计(万元),800,151084,150056,28458,12750,118715,102376,48542,30167,62424,45136,40886,8213,93904,88372,83763,9832,69573,59931,48797,13602,33246,28348,15288,5181,65351,61441,51256,49909,40081,22641,13030,9245,4000,5700,2700,0,5986,6095,4095,57,33476,33476,32776,0,12231,4300,2800,800, 
