 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),204800,830724,507628,335003,154655,732189,184107,123446,62592,290660,197012,132280,67869,300910,202993,134398,63161,255782,182764,109020,55005,233260,144344,88933,39645,177933,109871,73008,35621,155127,100213,65949,30299,106400,88062,59054,18534,55924,48888,31440,13917,60047,44541,30994,14251,55551,41870,24913,14358, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1578,2256,1600,1100,487,3367,500,330,200,731,500,309,166,93,627,606,27,437,494,477,68,435,406,324,91,420,368,124,68,544,554,223,71,830,723,329,18,458,214,200,200,540,50,50,50,83,98,84,83, 
 收到的其他与经营活动有关的现金(万元),7092,34989,19871,11628,12378,25763,14924,8706,1224,4643,8984,8476,1114,8863,17614,14057,907,11398,3900,3869,3041,8240,12218,9158,197,2970,3292,1267,817,3056,3062,2008,578,2284,2873,1811,1201,694,1509,911,68,2027,394,946,706,921,567,850,353, 
 经营活动现金流入小计(万元),213470,867970,529098,347732,167521,761319,199531,132482,64016,296034,206496,141064,69150,309867,221234,149061,64094,267617,187157,113366,58114,241935,156968,98415,39932,181322,113531,74399,36506,158728,103828,68181,30947,109513,91658,61195,19753,57076,50611,32551,14185,62614,44985,31990,15007,56555,42535,25847,14795, 
 购买商品、接受劳务支付的现金(万元),60032,269867,205425,151360,55899,364486,55210,32444,20060,142679,83062,59594,39230,162970,112458,70013,37641,144823,108024,71146,28133,137644,94655,57045,27525,118265,67833,46843,20864,107973,72004,45619,20596,68088,57141,38291,11687,24066,29685,20865,9901,35696,29374,21850,11388,32553,24301,14147,8971, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),38805,127382,97601,67096,37663,120807,35232,24149,12205,40243,30113,20013,10915,39798,24494,16197,8413,31021,21053,11442,6389,19659,13983,8626,4571,15176,11183,7504,4121,13317,8706,5390,3101,9785,6755,4182,2033,7799,5069,3379,1734,6163,4602,2714,1473,4787,3417,2363,1137, 
 支付的各项税费(万元),39458,89351,71100,51888,26111,81494,30758,21806,11265,28650,23804,15666,8294,24377,18725,11772,7480,21876,18368,10882,6036,16702,12255,7431,3020,9243,7559,4659,2523,8200,6564,4620,2240,6583,5009,3313,1551,6312,5222,3548,1772,5231,3945,2491,1138,4321,3359,2082,1515, 
 支付的其他与经营活动有关的现金(万元),50396,149915,93940,60190,48066,110675,60779,39732,18097,61797,52815,47124,17120,56870,48390,31585,11283,49148,31002,17486,9998,48589,27375,20225,4917,25026,15094,8498,4153,17727,11208,6531,3369,15314,10840,6439,2589,13096,6178,3861,1796,7294,3731,2452,1849,7535,5496,4048,1794, 
 经营活动现金流出小计(万元),188691,636515,468065,330534,167739,677461,181979,118132,61628,273369,189794,142397,75560,284015,204066,129566,64818,246867,178447,110956,50557,222594,148268,93327,40033,167710,101670,67505,31661,147217,98482,62159,29307,99770,79745,52226,17861,51272,46155,31652,15203,54384,41652,29507,15848,49195,36573,22639,13417, 
 经营活动产生的现金流量净额(万元),24778,231454,61033,17198,-218,83858,17552,14351,2388,22665,16701,-1332,-6410,25851,17168,19494,-724,20750,8711,2410,7557,19341,8700,5087,-101,13612,11862,6895,4844,11511,5346,6021,1640,9743,11913,8969,1892,5804,4455,899,-1019,8231,3333,2484,-841,7360,5962,3207,1378, 
 收回投资所收到的现金(万元),--,--,--,--,--,47800,--,--,--,--,--,--,--,--,--,--,--,113,--,--,971,--,--,--,--,--,--,--,--,--,34,34,34,244,--,0,0,18,18,--,--,0,5221,2017,0,-922,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,670,--,--,--,765,--,--,--,6,--,--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,764,672,17,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,1939,723,40,3,648,47,14,11,422,102,96,12,872,858,846,173,128,121,14,7,591,93,17,10,41,37,33,2,452,102,85,15,72,93,11,2,9,10,7,--,361,366,216,0,32,59,36,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,743,912,912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,2572,2905,2896,1000,31218,--,--,--,--,--,--,--,--,765,295,784,--,1871,--,--,1738,3738,3738,33,--,--,--,--,--,145,104,50,--,125,64,15,--,--,--,--,0,44,44,24,--,20,20,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),9,4511,3628,2936,1003,80336,47,14,11,1187,102,96,12,878,1624,1141,999,985,2904,926,978,2330,3831,3756,43,41,37,33,2,452,280,223,99,316,218,75,16,27,27,7,--,1125,6302,2293,24,-889,79,55,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5553,16844,12661,8990,6923,24130,7183,3809,2134,23452,14813,12182,9210,43053,37629,22149,13828,51262,43424,30123,18603,40552,19468,8306,5144,12840,9853,3947,2023,15602,10660,9047,2930,3129,4767,3060,1711,1356,1942,1576,768,3445,3341,2851,1891,6200,5255,4263,736, 
 投资所支付的现金(万元),400,350,350,--,--,55200,400,--,--,400,400,400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3659,1912,2286,2286,4733,--,--,--,20,5260,2032,0,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,6521,6521,6521,--,--,--,--,--,--,--,--,30000,30000,30000,--,7808,7807,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,--,--,--,--, 
