 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),315286,164708,652207,459731,295977,134645,529811,397293,258144,120219,432256,326318,215758,100279,420453,294887,187871,90296,353210,243618,154012,67630,285631,204269,133446,65960,253844,170777,118052,63760,230763,155189,101164,45420,182295,126693,81867,35463,146529,103988,65180,31024,116427,77840,48988,21064,97440,65750,41219,18820, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 收到的税费返还(万元),4165,2399,7228,12575,5141,4670,6479,5886,3994,1757,4676,5140,3515,1509,8147,7198,4859,2918,11830,10070,5432,4042,8678,8404,3827,3706,7097,5200,4917,1016,7022,5145,5015,88,2977,2692,1902,467,1557,1177,431,53,0,731,269,--,1217,589,388,--, 
 收到的其他与经营活动有关的现金(万元),5199,1976,4622,5999,4511,1784,2786,4857,3810,1255,3201,5045,2828,688,6792,3027,1732,226,2914,2171,848,351,9084,7555,3899,986,8755,8142,3112,248,5178,2223,971,452,3406,2382,1748,664,1084,979,438,235,1079,791,189,80,1833,1868,995,126, 
 经营活动现金流入小计(万元),324650,169082,664057,478304,305630,141098,539077,408036,265947,123231,440134,336503,222101,102476,435392,305113,194462,93440,367954,255859,160292,72023,303393,220229,141173,70653,269696,184119,126081,65024,242964,162557,107150,45960,188677,131768,85517,36594,149170,106145,66049,31312,117506,79362,49445,21145,100491,68207,42602,18946, 
 购买商品、接受劳务支付的现金(万元),216838,132779,387605,287813,191181,96569,326918,256912,179410,91333,271105,219469,158370,82655,254621,177343,132828,71333,227476,184325,121961,62575,199111,168957,107421,60342,192354,141318,100352,58402,157735,110208,74144,34584,122650,80098,49349,21654,87358,64379,45045,28081,80367,53491,32243,18291,61412,40898,25572,12659, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),46717,24556,70502,57890,40085,23058,57684,42209,27871,16817,43626,31556,22037,13359,39787,27441,19371,11225,31493,22778,15685,8635,25532,18589,12531,7244,19917,14753,9609,5490,13578,10570,7203,4286,10790,8250,5628,3500,8845,6731,4705,3178,7727,4567,3642,2075,5494,3341,3252,1975, 
