 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),5581314,23847557,17244351,10821543,4879408,13568384,8946225,5549998,2191609,6643694,4872938,2887296,1240183,5343177,3699022,2452856,1067376,3904595,2705654,1644248,706089,3186047,2507298,1694971,749560,3684240,2722036,--,--,--,252,180,0,19965,15905,10210,4508,179533,146331,134973,96714,443537,312905,210357,105183,527231,382894,251450,124748, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,0, 
 收到的税费返还(万元),2188,13595,11149,6372,1466,10622,6650,4877,1692,12586,10407,7347,3190,2162,1154,322,150,514,1060,420,382,605,582,576,536,791,752,--,--,--,--,0,0,980,822,56,6,10192,9226,6015,2318,7161,5225,2853,2579,6398,4206,2876,38, 
 收到的其他与经营活动有关的现金(万元),13029,47468,46460,24182,10372,84114,43977,34508,14642,24275,21157,22080,26344,70146,29587,27773,22620,20834,14959,10062,6795,15851,19960,30593,43665,14439,66516,131,19,372,1601,1576,276,11773,5697,626,314,43099,13332,10272,1142,29315,16216,13694,11226,32967,14918,3135,988, 
 经营活动现金流入小计(万元),5596531,23908620,17301960,10852097,4891246,13663120,8996852,5589383,2207943,6680555,4904502,2916723,1269717,5415485,3729763,2480952,1090145,3925943,2721674,1654730,713266,3202503,2527840,1726140,793761,3699470,2789304,131,19,372,1853,1756,276,32718,22424,10892,4828,232824,168890,151260,100175,480013,334346,226905,118988,566596,402018,257462,125774, 
 购买商品、接受劳务支付的现金(万元),5932570,23697200,17455344,11212010,5597370,13122554,8758766,5329598,2301690,6150168,4540602,2594577,1130691,5744051,3884453,2449418,1268170,4302454,2870409,1749258,869104,3069512,2387896,1743704,910890,3696455,2810790,--,--,--,--,0,0,9477,8995,6609,3395,178470,157405,134755,86291,371986,288740,202550,122769,434284,333802,207621,103708, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),34472,71200,53958,39578,25534,52365,38852,27493,17149,44695,32827,23235,13879,31075,23168,16511,10452,23364,17357,12032,7098,20093,15044,10422,5882,21055,15580,72,39,2442,2269,2232,2123,8270,5067,1963,1632,29900,25234,18199,8899,47716,35623,26397,16067,48847,34577,24282,16174, 
 支付的各项税费(万元),27209,75537,57420,38649,19397,62937,46535,28901,14481,49364,37502,24451,15159,30100,21770,15492,5940,15867,10538,6246,3505,18611,14737,10473,7095,15754,12070,2,--,529,630,529,3837,6411,1418,525,160,6820,6542,3066,1412,9869,8532,6328,3326,13604,8027,6005,1811, 
 支付的其他与经营活动有关的现金(万元),86949,354090,291682,174425,76934,203109,127138,63692,15788,144051,112533,67139,33360,90780,46514,33301,16928,52286,27071,17370,8477,47017,34094,22855,25587,61106,46561,1984,849,44520,44798,44180,3816,14246,9059,5795,4265,57548,19270,11982,2608,65078,39176,24568,16825,53522,35901,21623,12164, 
 经营活动现金流出小计(万元),6081200,24198028,17858405,11464661,5719235,13440965,8971290,5449684,2349107,6388278,4723464,2709402,1193089,5896007,3975904,2514721,1301490,4393971,2925375,1784905,888185,3155232,2451771,1787453,949454,3794370,2885002,2057,889,47490,47697,46941,9776,38404,24539,14892,9452,272738,208450,168002,99209,494649,372070,259842,158986,550257,412306,259532,133857, 
 经营活动产生的现金流量净额(万元),-484670,-289408,-556445,-612564,-827989,222155,25562,139699,-141163,292277,181038,207321,76628,-480522,-246141,-33769,-211344,-468028,-203701,-130175,-174919,47271,76068,-61313,-155693,-94900,-95697,-1926,-869,-47118,-45844,-45184,-9500,-5686,-2115,-3999,-4624,-39913,-39561,-16742,966,-14636,-37724,-32937,-39999,16338,-10289,-2070,-8083, 
 收回投资所收到的现金(万元),82800,214642,151289,144010,116956,13289,13150,8160,9616,12713,4399,14110,8967,3571,1500,9845,5100,15114,3011,5187,5674,4600,0,143,--,829,15174,--,--,--,--,0,0,0,--,--,--,--,--,0,0,0,--,0,0,8280,9488,8280,0, 
 取得投资收益所收到的现金(万元),10932,37313,28972,25824,6958,31547,25109,16563,8840,67414,53282,30426,24334,19624,19659,10484,8107,12836,13591,14040,119,7241,10008,653,180,21489,7379,--,--,--,--,0,0,0,--,--,--,3,3,3,0,3,3,--,0,6,6,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),100,1999,75,69,65,14538,14530,73,25,97,66,0,0,35,31,28,12,158,140,52,52,22903,71,32,2,3608,70,--,--,26352,25575,25893,29890,38504,33,42,27,13876,13845,8294,12,99,64,17,1,22,309,312,23, 
 处置子公司及其他营业单位收到的现金净额(万元),--,3314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7764,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,2395,--,--,--,0,--,0,0,1296,--,--,2,1500,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,40861,30454,24300,20000,113297,104047,--,--,--,--,--,--,203,--,--,--,654,0,--,10,11243,11244,--,--,--,--,0,0,0,--,--,--,0,2,1,0,2878,--,--,0,0,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--, 
