 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),461310,473375,311905,155601,521056,414282,283234,104568,481821,331240,239413,85817,477893,326950,210680,111576,458983,319454,213290,105143,425973,312076,192906,89537,371641,142035,93605,51317,168434,132555,97697,47862,176441,137288,102298,40182,148598,122037,72520,33276,143628,110063,73160,28465,123257,88765,60292,23787,130997,89098,60256,27965, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),26666,20016,11430,5623,21102,16427,10742,6008,16897,13291,6833,3865,16818,11683,5973,2583,11998,9071,4616,1500,8726,6269,2744,1091,6038,--,0,--,615,--,--,--,215,23,--,--,40,290,286,86,666,--,66,49,740,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),9775,7781,7140,4005,11092,9835,4819,5501,6324,5314,4593,1732,7754,4512,5045,4312,10530,5132,4513,6667,5511,3451,2136,7990,9889,6783,4887,169,5235,883,251,524,2367,1878,493,217,3006,1077,610,223,3734,680,290,291,1389,708,665,184,936,2239,2461,98, 
 经营活动现金流入小计(万元),497752,501172,330475,165230,553251,440543,298794,116077,505042,349846,250839,91414,502466,343145,221698,118471,481512,333657,222419,113310,440210,321796,197786,98618,387568,148819,98493,51486,174285,133438,97949,48386,179022,139189,102791,40399,151644,123403,73417,33585,148029,110743,73516,28805,125386,89473,60957,23971,131933,91337,62717,28062, 
 购买商品、接受劳务支付的现金(万元),236028,300752,205386,100768,379132,305111,215831,81858,363795,258038,192989,72266,346920,246554,153790,80807,301146,224367,144240,77574,334926,246036,151789,66781,286018,108699,66862,42446,121024,107084,79357,36301,134844,106908,72890,31007,101682,92880,49246,22405,115588,90869,56783,21868,84450,74996,49599,21799,93548,69683,47371,20799, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),56779,30064,21766,13267,52011,32225,23370,14435,51347,32230,23546,13946,46193,28149,22118,12968,35179,26838,18936,11429,30875,23925,14737,8194,24560,12127,8854,3808,14996,12180,8235,4215,12329,9661,7022,3842,10371,8459,5130,2415,9863,7343,4731,1980,8976,5464,3542,1782,8243,5782,4004,2545, 
