 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),83647,68212,49547,43457,187841,156927,110498,79445,138951,31531,31753,24295,68587,32679,28427,4709,245282,148216,124309,53647,217948,162008,62413,31731,217856,169185,82903,18023,104587,58765,37637,9926,83969,51235,29228,13273,66249,41705,20536,8602,71133,52195,42975,11293,74891,39926,31856,11181,106572,80514,54977,14360, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 收到的税费返还(万元),5320,4375,3688,1236,16152,13917,9945,758,18070,14747,14204,5009,1072,182,170,170,1076,1140,332,--,5503,3660,3433,983,5669,3945,2260,302,2308,2201,1523,538,1140,1080,787,684,3529,1266,573,297,3008,1719,958,519,2752,1795,1177,539,3555,2367,1599,783, 
 收到的其他与经营活动有关的现金(万元),5075,2939,1960,2098,5354,2841,1828,7730,5753,10050,6774,4280,5176,3786,2602,872,6754,5508,27546,2207,5676,9181,7872,1022,2416,2073,1197,552,1118,-490,-728,-740,682,5483,3408,1415,7706,1599,1538,144,10288,4750,2900,986,25554,15866,16244,92,3823,16762,7592,373, 
 经营活动现金流入小计(万元),94042,75526,55195,46791,209346,173685,122271,87932,162774,56329,52731,33583,74835,36647,31199,5751,253113,154865,152186,55854,229126,174849,73719,33736,225941,175204,86359,18877,108013,60477,38433,9724,85791,57798,33424,15372,77483,44570,22647,9043,84429,58665,46833,12798,103197,57587,49276,11813,113951,99642,64167,15516, 
 购买商品、接受劳务支付的现金(万元),110899,74518,48744,26197,166710,116099,103946,38809,170438,127779,88501,28518,93839,64020,45512,9153,132657,83155,56818,26587,136310,88239,62268,30316,157540,115782,64974,26257,82016,54590,32914,12282,85501,62508,41173,21424,60192,45364,27609,17169,64058,42510,27733,10103,60348,39783,33380,15278,78545,56576,41587,16919, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),21626,14605,11716,7743,19025,13785,10632,3361,14546,10467,7047,4438,12893,8024,3754,1904,10968,6871,3640,2015,7591,4665,2773,1582,6486,4450,3159,1409,5012,4101,3097,1273,5142,4137,2926,1172,5391,3726,2753,919,4689,3592,2755,992,5331,3405,1985,723,6199,4406,3176,1251, 
 支付的各项税费(万元),2288,2715,1237,749,7402,7161,4740,644,7376,3885,3738,1004,4772,5158,3449,19,9615,8718,6278,2531,5770,5084,3988,1100,1658,1485,691,183,1091,877,400,116,1836,1932,1067,444,2113,2115,1249,216,1298,1144,946,452,6570,1926,919,384,8213,5724,4438,2125, 
 支付的其他与经营活动有关的现金(万元),5194,5498,3422,1048,5360,3129,2356,8608,5462,6086,3704,12920,8419,4746,2249,786,23036,1627,17483,769,6443,10018,5112,5799,6032,3772,3485,2396,4333,2467,1588,1597,6381,6674,3769,1845,8923,4887,3310,992,11617,5070,4077,1658,13157,4740,4093,1094,8208,12847,9552,1904, 
 经营活动现金流出小计(万元),140006,97336,65120,35736,198497,140174,121674,51421,197822,148217,102990,46881,119923,81948,54965,11862,176276,100371,84220,31902,156113,108006,74141,38797,171717,125489,72310,30245,92452,62035,37999,15268,98860,75251,48935,24885,76619,56091,34921,19296,81662,52316,35512,13204,85405,49855,40377,17480,101165,79552,58754,22199, 
