 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),12561500,9632400,5995900,2827700,10833100,8123600,5004500,2538400,10801300,7931400,4998600,2425700,10106100,7644800,4732500,2080000,9654800,7219100,4551700,2185000,9233165,6979028,4281988,2050014,8965416,6640984,3989553,1758350,8577960,6452012,3909496,1810393,7681249,5598740,3414947,1560136,4020143,2890453,1729647,840022,4270458,3151006,2068684,1152587,4313259,3162213,1944501,1125230,3782200,2819141,1709358,764367, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 收到的税费返还(万元),7800,48100,3700,137700,310300,194200,135000,57300,293700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,5,0,0,0,103, 
 收到的其他与经营活动有关的现金(万元),1464700,891400,632600,223600,1088800,804300,556300,235800,1075200,983000,683200,318900,959800,824200,616900,208700,907700,706800,408100,136000,734027,472901,278589,109464,578182,129423,108396,100646,514006,73065,53313,80977,421168,79525,68142,24577,162171,150495,92142,83228,53319,47169,38066,12096,101666,91803,80392,17980,51444,74880,26003,17764, 
 经营活动现金流入小计(万元),14034000,10571900,6632200,3189000,12232200,9122100,5695800,2831500,12170200,8914400,5681800,2744600,11065900,8469000,5349400,2288700,10562500,7925900,4959800,2321000,9967192,7451929,4560577,2159478,9543599,6770407,4097950,1858996,9091966,6525077,3962809,1891370,8102417,5678264,3483089,1584713,4182314,3040948,1821790,923250,4323776,3198175,2106751,1164683,4414926,3254016,2024893,1143215,3833644,2894021,1735361,782234, 
 购买商品、接受劳务支付的现金(万元),8214300,6042700,3740200,1819400,6846200,5275400,3281100,1686700,6460700,4860800,3017100,1436100,5969900,4884000,3067400,1411500,6902600,5255300,3307800,1554800,6608442,4564824,3021773,1404468,6178130,4217036,2551020,963621,5734419,4156227,2587782,1010466,5370479,3765020,2360602,869522,2856265,1909762,1309430,644001,3358646,2334836,1516559,824605,3192674,2233778,1431507,737436,2956486,1799534,1300979,520943, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),2264900,1454700,1082500,416200,2144200,1403800,1045600,568100,2024200,1370300,1060900,458700,1777100,1292000,907700,312900,1611600,1167200,757300,351900,1501205,1030269,740500,360708,1327680,1015647,714890,345900,1207740,818448,577546,312717,988456,627935,436519,216064,589786,381315,257459,145195,522946,433787,297542,88839,441817,280191,197662,49038,353182,247566,167886,63586, 
 支付的各项税费(万元),573300,415300,379400,118900,315600,401400,282300,93100,473800,284000,174800,73800,337600,139000,69800,35900,234700,276300,121200,57500,252219,218370,158213,50246,338412,264777,192928,62606,372372,263423,183840,103378,329013,219051,145814,92308,209009,154454,90367,59844,230672,163251,115194,51544,220028,142384,93376,49617,157710,142271,85999,25990, 
 支付的其他与经营活动有关的现金(万元),747700,552000,366400,196900,969000,588700,359600,225600,722200,477100,375500,192800,548800,416200,280400,272800,588400,338800,247300,203300,527444,456144,262130,164338,438549,109819,54387,138413,431027,82259,58705,112144,370054,74103,51308,78232,48405,85716,31606,16747,73242,100506,69186,87156,66859,48815,20385,51801,44011,152479,28552,14854, 
 经营活动现金流出小计(万元),11800200,8464700,5568500,2551400,10275000,7669300,4968600,2573500,9680900,6992200,4628300,2161400,8633400,6731200,4325300,2033100,9337300,7037600,4433600,2167500,8889309,6269607,4182616,1979760,8282771,5607279,3513224,1510539,7745556,5320357,3407872,1538704,7058002,4686109,2994243,1256126,3703464,2531247,1688861,865786,4185505,3032380,1998482,1052145,3921377,2705168,1742930,887891,3511389,2341851,1583416,625373, 
 经营活动产生的现金流量净额(万元),2233800,2107200,1063700,637600,1957200,1452800,727200,258000,2489300,1922200,1053500,583200,2432500,1737800,1024100,255600,1225200,888300,526200,153500,1077883,1182322,377961,179717,1260828,1163128,584725,348457,1346410,1204721,554938,352666,1044415,992155,488846,328587,478850,509701,132929,57463,138271,165795,108269,112538,493549,548848,281963,255324,322255,552170,151945,156861, 
 收回投资所收到的现金(万元),--,--,--,--,1700,1200,1200,244400,1200,--,--,--,8400,4900,4900,--,800,900,900,--,1237,329,329,--,9733,480,--,--,23,26636,5643,--,441,116757,0,0,21000,0,0,0,3667,3897,600,0,0,0,0,30948,0,0,0,--, 
 取得投资收益所收到的现金(万元),25200,7100,5800,4100,9700,7000,2900,1600,16400,13800,1800,100,9200,5700,3600,--,9500,5500,2500,1400,9567,532,532,64,11245,4067,2707,708,8229,1721,1721,1435,3044,2039,2036,59,5373,0,0,228,2968,412,412,330,2237,543,364,--,865,154,146,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),565200,78900,57900,--,104700,22400,17200,--,126400,58700,56300,3500,556800,235500,222600,11200,196800,73900,60700,500,55575,3386,2078,1174,39083,23661,19008,654,45161,13254,7260,5,53200,40623,40449,1396,3289,83716,82050,208,185636,179770,179760,167716,7068,5194,5045,141,26934,271875,114900,102838, 
 处置子公司及其他营业单位收到的现金净额(万元),-1100,-1100,-1100,--,189700,189700,189700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,44100,0,0,--,0,0,0,--, 
