 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),576310,406543,287392,134103,441705,316632,200508,96476,292134,214964,144454,67254,295398,230198,152726,71506,297246,220120,144989,66696,304317,232216,157319,77273,233721,180555,114286,53641,197814,132576,86216,44239,155407,118550,80579,34432,146273,116825,88277,49229,245548,195649,130595,51989,146577,105450,68344,25703,104506,74795,49412,22202, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),30605,24237,17395,8710,23184,14968,8661,2883,12252,10612,6996,5487,9248,4861,1520,896,4096,3644,2580,819,7896,6648,2270,932,5498,3116,889,293,4346,4973,3598,2910,6579,5416,3614,1784,4349,3847,2258,889,1292,433,258,82,2120,1664,1456,302,2552,1232,979,157, 
 收到的其他与经营活动有关的现金(万元),2468,1891,1283,737,2733,1960,1420,345,3599,1204,673,295,4733,2048,1746,489,3983,2816,2216,2013,3796,1353,1047,333,3796,1955,1471,458,3493,3312,5772,1492,8258,4569,4253,1040,3034,1703,1682,135,2291,1447,1152,164,1350,604,320,203,486,650,536,699, 
 经营活动现金流入小计(万元),609383,432672,306070,143550,467622,333560,210589,99703,307985,226780,152124,73036,309379,237107,155992,72891,305325,226580,149784,69528,316009,240217,160636,78538,243016,185626,116646,54393,205653,140860,95586,48642,170243,128535,88445,37256,153656,122375,92217,50253,249130,197529,132005,52235,150047,107717,70119,26208,107543,76677,50928,23058, 
 购买商品、接受劳务支付的现金(万元),406289,290124,200282,85207,297897,209690,126680,56803,225259,167061,115390,49224,226838,179696,108519,43035,203775,143055,106289,45071,204699,137144,95447,46509,171731,132588,77937,41612,142651,98359,58611,31257,110715,87541,59880,26930,108166,89274,68229,37066,163392,135070,91502,38062,112216,79509,48705,21721,78125,56137,35426,15301, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),35960,27820,18005,9596,29185,22938,17524,7553,27645,20972,16650,8704,22387,14615,11284,4162,16994,10025,6136,3678,14355,8661,5634,2761,9951,7507,4659,2303,8178,5345,4540,2607,7597,5492,4614,2526,6702,5727,4359,2509,5918,4577,3372,1956,5250,3048,1969,1125,3754,2640,1858,1091, 
 支付的各项税费(万元),20975,18737,13656,4372,10962,7898,5020,1630,12721,11122,8437,1250,17721,12204,8570,3800,11860,9735,6744,1053,11152,5941,4391,571,7304,4769,3876,1392,8669,6957,5068,2854,5401,4537,3227,685,3418,2103,1451,458,12053,8686,6905,1791,7944,6133,4885,1560,3945,2979,2516,685, 
 支付的其他与经营活动有关的现金(万元),14137,8752,5317,2567,15708,8363,7107,2404,16669,9764,7189,2536,17900,10796,9274,5664,17342,12200,8051,1906,14580,7517,4327,2266,9513,7404,6228,1489,9616,6928,5612,5480,8838,6543,4347,1402,9858,2668,2104,1089,10763,5119,3857,1961,6509,3348,2284,759,3742,2971,2311,1292, 
 经营活动现金流出小计(万元),477361,345433,237260,101742,353752,248889,156331,68390,282294,208919,147666,61713,284846,217311,137647,56660,249970,175015,127220,51709,244786,159262,109798,52107,198498,152268,92700,46796,169114,117590,73831,42198,132551,104112,72068,31542,128145,99773,76143,41121,192126,153452,105636,43771,131919,92038,57844,25165,89566,64727,42111,18369, 
 经营活动产生的现金流量净额(万元),132022,87239,68809,41808,113870,84671,54258,31314,25691,17862,4457,11322,24533,19796,18345,16230,55355,51565,22564,17819,71223,80955,50838,26431,44518,33357,23947,7597,36538,23271,21755,6444,37692,24423,16377,5714,25511,22603,16074,9132,57004,44077,26369,8464,18128,15679,12276,1043,17977,11950,8817,4689, 
 收回投资所收到的现金(万元),129487,78587,77387,72768,125822,82047,62330,62330,7112,--,--,--,47888,22558,20000,--,54600,--,--,--,17000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,1292,17,13,--, 
 取得投资收益所收到的现金(万元),9130,4473,3068,1685,7259,2876,1102,620,7362,534,355,177,4960,2928,2419,301,3270,881,579,276,1020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,3515,--,--,--,11,36,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,0,0,2,1,--,5,21,0,0,--,281,--,--,--,118,--,--,--,139,--,--,--,51,--,--,--,33,--,--,--,1,1,1,1,3,--,0,0,--,--,--,--,89,--,--,--,85,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),138617,83060,80454,74453,133083,84924,63432,62954,14496,534,355,177,53128,25486,22419,301,57988,881,579,276,18159,0,0,0,51,0,0,0,33,0,0,0,1,1,1,1,3,--,0,0,--,--,--,--,3604,--,--,0,1388,53,13,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),60487,46461,35127,20805,65689,60210,48088,29398,56154,33112,17719,5933,32898,29442,27464,16949,37865,30773,16933,4621,9784,11095,7897,5515,7411,4916,3646,2273,6198,6435,5233,3863,10337,8165,5079,5407,16248,17182,14994,8059,51957,39200,23045,15032,25704,14952,10425,6835,16554,11207,8402,7797, 
 投资所支付的现金(万元),155419,83019,42119,32119,127860,79860,39860,39860,42330,19330,--,--,100000,--,--,--,55000,20000,20000,--,54600,--,--,--,17000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,580,26,2,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),3117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--, 
