 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),1098184,5564188,4166703,2850262,1460885,6002080,4537931,3036624,1606956,7586378,6089421,4252264,1930384,10553008,8000130,5037589,2471170,8723272,5935640,3827628,1745128,7148609,5136218,3397453,1694374,5882309,4198529,28324,9793,37895,27465,18172,8390,31442,20636,13456,7252,50385,47522,26301,11764,40354,29345,16407,5809,41279,27339,15875,5914, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,0,14,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),3625,11394,10057,6955,2207,18108,10434,7247,5030,14683,7001,6248,2474,8300,7651,20,13,759,50,27,23,583,18,4,--,2913,2890,1483,194,1333,1146,889,774,1763,1303,1286,498,2761,1736,880,43,1369,709,297,--,191,101,46,35, 
 收到的其他与经营活动有关的现金(万元),22788,409668,248560,207649,25811,333772,191972,141081,46970,437139,98140,93947,53039,176001,160001,90185,46970,224654,119917,78614,64351,128371,146067,142096,92592,160497,175387,1840,1034,26458,10344,4575,85,9888,5391,872,330,2509,24169,13345,542,2218,441,237,72,1448,347,238,6447, 
 经营活动现金流入小计(万元),1124597,5985250,4425321,3064866,1488903,6353961,4740337,3184952,1658956,8038200,6194563,4352460,1985897,10737310,8167783,5127794,2518153,8948685,6055607,3906270,1809502,7277563,5282303,3539553,1786966,6045719,4376807,31647,11021,65686,38955,23637,9249,43093,27329,15614,8080,55655,73428,40526,12350,43940,30515,16941,5881,42918,27801,16159,12396, 
 购买商品、接受劳务支付的现金(万元),1246420,5730951,4281023,2802327,1516467,4651826,3549424,2348632,1310577,6420078,5255082,3605814,1875888,10445800,7473956,4554470,2149979,8463553,5760478,3557498,1495461,7159822,5485939,3434217,1849293,5154870,3955413,30685,17624,34357,20625,18244,5192,26654,23570,16930,3277,41485,51615,30079,13500,27702,23308,16112,7128,27453,27943,17674,6788, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),21327,65371,44911,31795,18548,61291,40859,29420,18220,57690,41975,30856,17395,56325,37508,22479,15642,30979,23595,15912,11410,23773,16997,12363,7938,24346,17368,4132,2074,6418,4658,2881,1577,6058,4686,3249,1834,5757,5328,3334,1631,5065,3317,2267,1067,4952,3395,1983,1016, 
 支付的各项税费(万元),86632,284787,194968,118030,61307,270697,233314,151841,67007,331227,270092,181797,77765,430882,216347,199171,80238,387952,306187,188953,9393,507140,338447,200007,10585,568152,31408,473,208,893,665,428,196,1446,729,331,101,2115,1803,1512,725,1651,1229,797,541,2909,1982,1551,1070, 
 支付的其他与经营活动有关的现金(万元),28626,572962,396690,298828,38894,506373,239233,152611,42385,305556,134210,106064,63861,161118,281048,120158,62861,263560,148028,110484,130411,122187,117907,98472,103097,226850,159970,10881,9133,11180,5701,1782,2325,10633,3311,739,412,10971,15432,7724,145,10819,3778,1462,426,6669,1595,1398,8583, 
 经营活动现金流出小计(万元),1383005,6654072,4917592,3250981,1635216,5490187,4062830,2682505,1438189,7114551,5701360,3924532,2034908,11094124,8008859,4896277,2308719,9146043,6238288,3872847,1646674,7812922,5959291,3745059,1970914,5974218,4164159,46171,29039,52848,31649,23335,9290,44790,32295,21249,5623,60327,74179,42650,16000,45237,31632,20638,9161,41983,34915,22606,17457, 
 经营活动产生的现金流量净额(万元),-258408,-668822,-492271,-186115,-146313,863774,677507,502447,220766,923649,493203,427928,-49011,-356815,158923,231517,209435,-197358,-182681,33422,162828,-535359,-676988,-205507,-183948,71500,212647,-14525,-18018,12838,7307,302,-41,-1698,-4966,-5636,2457,-4672,-751,-2123,-3651,-1297,-1117,-3697,-3280,934,-7114,-6447,-5062, 
 收回投资所收到的现金(万元),67,4872,4872,--,--,2808,3009,2819,4671,0,0,--,--,7197,--,--,--,23227,23227,21837,21837,8800,8800,8800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,1829,1080,736,--,2681,261,76,--,3110,1953,8,--,2741,1958,261,261,1711,1410,--,--,2021,2413,1720,250,2148,1723,--,--,--,--,--,--,--,--,--,--,--,200,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5123,32210,22656,8112,3667,19112,26834,7656,2720,11487,12913,9815,3674,12704,9473,6845,2269,11275,5384,3649,1725,5229,4093,2148,932,7316,6459,2,2,26,0,0,0,5,5,5,5,91,36,36,6,22636,20,18,18,204,4,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2898,2898,--,--,1919,2619,2619,--,--,--,--,--,--,--,--,--,--,--,--,--,308,308,308,308,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,4100,--,--,--,--,--,--,--,1267,557,557,557,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,97,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
