 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),184,3700,3090,2665,1580,5134,4120,2563,793,5477,4843,3386,1561,4299,2312,1413,1602,1995,2153,1919,1948,4073,1840,774,353,4615,1841,1312,558,1929,--,0,--,230,--,0,--,8551,6965,6802,3104,15674,9927,8346,4894,21143,15848,10974,5202, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 收到的其他与经营活动有关的现金(万元),61,105,48,13,14,864,26,-837,-873,1615,416,8,8,1193,2659,653,222,669,778,475,1511,430,2200,1443,984,170,2144,1559,1090,242,2075,1671,684,15137,259,294,70,25679,27634,17866,13192,44592,21154,15738,11797,36879,23624,10992,772, 
 经营活动现金流入小计(万元),245,3805,3138,2679,1594,5998,4147,1726,-81,7091,5259,3394,1568,5493,4972,2066,1823,2664,2930,2395,3459,4503,4040,2218,1337,4786,3985,2871,1648,2171,2075,1671,684,15368,259,294,70,34229,34599,24668,16297,60266,31081,24083,16691,58022,39471,21967,5974, 
 购买商品、接受劳务支付的现金(万元),181,457,741,479,276,1050,3710,1775,782,5089,4068,2501,1015,3337,2979,1134,1206,1709,2141,1658,2336,3557,2134,1295,832,3577,1982,1428,920,5176,4201,4076,3713,7905,--,0,--,21946,18931,8802,2249,13175,8648,7414,4346,17464,13362,9074,4202, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),33,268,166,106,49,101,136,59,62,389,190,201,89,293,129,102,43,142,100,69,31,120,76,48,30,101,65,47,26,55,29,25,12,77,41,28,5,336,320,246,131,449,327,227,118,594,412,325,172, 
 支付的各项税费(万元),0,551,276,102,132,237,281,127,33,825,780,237,76,544,583,256,24,332,229,175,45,587,622,319,51,114,151,79,53,--,--,0,--,--,--,0,--,518,558,517,100,738,511,408,225,1325,886,665,433, 
 支付的其他与经营活动有关的现金(万元),135,1052,1406,1044,108,3671,628,133,15,4279,392,664,352,1994,841,152,99,261,242,135,637,309,1111,429,504,854,1692,1273,648,429,1352,1077,398,9788,156,213,74,11379,15594,15538,13918,24774,17657,15612,11849,43653,27788,15838,2336, 
 经营活动现金流出小计(万元),349,2328,2588,1732,564,5059,4755,2095,893,10582,5431,3602,1532,6168,4532,1645,1372,2444,2712,2037,3049,4574,3944,2091,1417,4645,3890,2827,1646,5661,5583,5177,4123,17770,197,241,79,34180,35403,25103,16397,39137,27144,23660,16538,63036,42447,25902,7144, 
 经营活动产生的现金流量净额(万元),-104,1477,550,947,1030,939,-608,-369,-973,-3491,-172,-209,36,-675,440,421,452,220,218,358,411,-71,97,127,-80,141,96,43,2,-3490,-3508,-3506,-3439,-2402,61,53,-9,50,-804,-436,-101,21128,3937,423,152,-5013,-2976,-3935,-1170, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,723,--,--,--,390,390,390,875,875,875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,5067,--,0,--,--,0,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,4,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,795,--,--,--,--,--,--,875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,2000,2000,--,--,0,--,0, 
