 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),35388,230998,152431,107396,41710,238701,164657,108434,51917,314984,229073,152407,67071,247593,167069,111666,50442,273998,184828,123501,40296,465982,318719,213081,104352,421696,300588,198964,74738,381731,265163,167241,74300,342846,226446,147926,55449,233468,154206,113631,57441,221101,161830,110890,52758,246710,185935,116548,50724, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),66,827,599,331,150,829,497,256,127,201,145,8,--,75,5,5,189,0,0,0,--,8,3,3,3,16,16,--,218,24,13,--,0,31,31,31,31,14,9,9,--,347,244,178,178,297,253,150,1, 
 收到的其他与经营活动有关的现金(万元),2410,18376,12645,10015,2744,20533,13954,9703,4084,13839,10236,8009,1559,11252,7367,4790,1968,14292,9338,7344,3245,16005,18517,9715,6555,15969,9434,4334,2074,14994,12819,4141,1695,16945,12747,3453,2575,9766,6200,6690,2544,9768,5775,3260,3018,5656,3439,5931,4233, 
 经营活动现金流入小计(万元),37864,250200,165675,117742,44603,260063,179108,118393,56128,329025,239454,160424,68630,258919,174441,116462,52599,288290,194167,130845,43540,481995,337240,222799,110910,437681,310038,203299,77030,396749,277996,171382,75995,359823,239224,151410,58056,243248,160415,120330,59985,231217,167849,114328,55954,252663,189627,122630,54958, 
 购买商品、接受劳务支付的现金(万元),30428,156893,108354,73731,34747,157703,108035,69501,38648,197911,127955,79064,43241,194395,108319,81779,43178,193718,133836,87548,31137,379602,263884,171887,81315,391779,294756,192526,88128,399877,281960,188581,83579,179766,108204,74712,36741,190182,118434,87304,40954,165284,117119,73659,41150,183507,135217,86064,38195, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),10760,39606,25322,16526,9193,35807,21324,13604,7486,34167,21011,12254,6990,31477,15880,9333,4620,26731,11987,8099,4374,25557,15174,10040,5220,20279,11429,8096,3713,14846,8617,6278,3279,13345,7959,5358,3130,11337,7324,5066,2915,9652,5794,4072,2081,8197,4909,3462,1766, 
 支付的各项税费(万元),5555,27468,20491,13048,7328,23911,18411,12573,6155,27864,23495,11429,5604,26014,19101,12365,5655,20337,13131,7383,3660,13145,7566,5385,2825,11294,9565,7398,2758,14509,9969,7722,2912,16940,12355,8600,3458,16496,13131,10255,6086,18159,13491,9240,4145,20460,16425,10983,5714, 
 支付的其他与经营活动有关的现金(万元),7418,32379,21463,15169,7552,27893,20254,17244,4982,19696,12777,10951,5053,22695,15244,9244,4985,17505,15630,13309,4052,22019,23202,11597,13134,16668,10803,7302,5479,15795,11152,7419,21872,22256,15140,6027,2791,15055,13921,9829,4138,7678,9216,7630,2874,13898,9399,8180,3139, 
 经营活动现金流出小计(万元),54161,256346,175630,118476,58821,245314,168023,112922,57271,279638,185238,113698,60889,274580,158544,112721,58438,258290,174584,116339,43223,440324,309826,198909,102494,440020,326554,215321,100078,445026,311698,210000,111642,232308,143658,94696,46120,233070,152810,112454,54094,200772,145620,94601,50250,226062,165950,108688,48814, 
