 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),3062075,2231615,1367231,693711,1321178,944984,568197,277343,1041975,900479,462792,254144,1249983,892261,560224,322740,1137918,809994,270534,147226,517880,367775,243854,136606,500440,349612,215883,121685,439811,326077,209626,115188,303908,210633,125007,51855,250438,170363,96512,42833,175877,125414,93765,42628,177247,121697,80844,38201,152094,103159,59787,32677, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 收到的税费返还(万元),127230,96408,63587,51055,65696,44369,29998,16617,42283,30255,26437,13046,52095,47659,32444,10763,26384,16644,14308,5272,19087,15541,9382,2588,21874,14814,9177,7572,20048,17110,9514,4202,22825,17585,11916,7189,16633,12809,8850,6212,5315,4078,2606,756,7803,5303,3323,1309,2372,922,42,17, 
 收到的其他与经营活动有关的现金(万元),96459,53252,43974,35722,107019,103400,53907,11605,67715,61968,20336,13711,99710,51939,41016,15410,40844,22340,5205,2033,20276,8687,6340,1893,24395,11599,5165,1918,35336,10222,11834,9052,5135,6968,6310,3861,15603,6161,4391,3351,2403,834,1207,539,947,1415,901,513,494,1372,445,239, 
 经营活动现金流入小计(万元),3285765,2381276,1474792,780488,1493894,1092752,652102,305565,1151973,992702,509566,280901,1401788,991858,633684,348913,1205146,848978,290047,154531,557242,392003,259576,141087,546709,376024,230226,131174,495195,353409,230974,128442,331869,235185,143233,62905,282673,189334,109752,52397,183595,130327,97578,43923,185998,128416,85068,40022,154960,105453,60274,32933, 
 购买商品、接受劳务支付的现金(万元),2417981,1722904,1110610,596007,1010045,745588,514950,329189,817261,813640,543555,313705,726022,622341,415564,207559,816816,568635,224114,141560,330124,288995,178937,110342,382530,274449,164765,80678,366115,259910,178874,102795,227476,173772,101335,47277,181924,117542,66098,32710,127172,85281,67148,37911,146716,100780,62061,27232,107319,65201,40257,19345, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),352154,263942,166477,86654,173266,127964,83501,42046,152563,129227,85197,46199,157413,130320,85478,43162,131700,99883,34589,18465,57428,42906,27920,14804,51131,38074,24715,12536,45158,33411,23490,10375,36936,23288,15353,7771,25909,19347,12703,6464,18530,11818,7841,3751,15576,10509,6909,3513,13778,8147,5134,2233, 
 支付的各项税费(万元),82659,70081,36566,10861,24180,23765,18303,10577,26225,22749,15260,4414,25954,18385,13594,6619,46260,19641,2897,1562,5205,3258,2317,962,11339,12064,10693,2900,10816,15371,7751,5834,9186,8437,3739,1841,7725,5007,3411,1770,3968,3506,2565,1317,4305,3204,2226,1649,4520,2611,1071,435, 
 支付的其他与经营活动有关的现金(万元),76450,99598,65523,35507,94282,65786,48724,16940,57862,68746,23466,17839,46491,53825,35373,23212,71802,59195,14721,6131,22316,14473,8966,4060,20016,17251,10270,6221,19810,18612,9924,8940,22726,15267,8943,5912,23507,17994,12154,6193,11575,9027,5672,3234,7596,7783,5103,2322,7495,8378,5298,2108, 
 经营活动现金流出小计(万元),2929244,2156525,1379175,729029,1301773,963103,665478,398754,1053912,1034363,667478,382157,955880,824871,550009,280552,1066578,747354,276321,167718,415073,349632,218140,130169,465015,341838,210443,102335,441899,327304,220039,127944,296325,220764,129370,62800,239065,159889,94366,47137,161245,109633,83227,46213,174193,122276,76300,34716,133113,84337,51760,24120, 
