 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),287002,1291593,899588,678615,301499,1072082,737059,532688,292692,1303508,969209,686477,345235,1328444,950012,624100,325265,1684748,1246559,880298,412113,1467254,1024462,676792,319829,1519382,1028860,714621,381735,1737675,1076817,711971,285600,1523481,1148715,765530,319528,1224475,857983,575788,295349,1033386,706323,417369,198109,700481,477668,305813,127088, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 收到的税费返还(万元),26,1816,5147,815,1091,25645,2058,1375,573,6809,1578,946,106,4552,1293,813,662,1070,861,637,517,3123,2460,1780,1166,6598,5124,3817,1655,19578,14590,8625,5096,14799,11284,8742,2075,10105,5937,3334,1093,11780,9011,4694,2111,15473,11376,7115,3399, 
 收到的其他与经营活动有关的现金(万元),306624,79434,112066,29561,16858,30944,84519,26939,7223,22569,76823,20084,14009,35097,45509,30576,19479,178609,118201,31179,14162,26627,35506,28069,13114,33581,36470,27616,11364,47548,48148,36116,4692,36465,66517,16122,8430,30781,47636,41331,18851,18187,69108,32397,19569,23117,15359,6801,5595, 
 经营活动现金流入小计(万元),593652,1372843,1016802,708991,319447,1128671,823636,561001,300488,1332886,1047610,707507,359350,1368093,996814,655489,345407,1864427,1365621,912114,426792,1497004,1062427,706640,334110,1559560,1070455,746054,394754,1804801,1139554,756711,295388,1574745,1226516,790394,330033,1265361,911555,620454,315292,1063354,784442,454459,219790,739070,504404,319729,136082, 
 购买商品、接受劳务支付的现金(万元),214028,506409,311758,233578,187687,609334,524074,342087,116138,604895,348112,263535,109749,504384,391565,255241,151379,703593,547712,391793,122313,494852,344889,265063,131614,1212110,897706,676537,522678,1049216,790091,503215,272004,1038723,614405,305969,142623,714783,480687,304135,161386,397009,291693,223684,86499,413013,245319,149058,71190, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),56760,130828,99951,74606,49771,148200,107473,78023,53779,135508,104676,79781,56827,148188,116023,85180,59730,134816,108894,82036,58601,148982,115006,84538,57538,171708,124446,96830,66055,157897,120326,87963,60068,150856,114868,87851,54655,158684,118283,83733,50453,84080,56431,44641,29060,60443,46301,34411,23110, 
 支付的各项税费(万元),49313,147229,128057,97699,37592,193702,147874,108198,51516,259228,221159,179982,92773,260869,225192,173056,73678,226775,191053,151086,79220,189435,157475,110683,56638,222590,207131,155641,79586,122567,120175,79741,35448,143097,124315,84018,40553,112767,95773,72271,37453,118143,120710,96027,26827,60488,52108,38340,15388, 
 支付的其他与经营活动有关的现金(万元),277633,208498,182696,75140,40499,144680,156514,84114,34982,136863,140112,65947,36669,136032,113348,75607,41590,219057,127807,91717,38068,134661,104934,69110,39033,107835,106157,76560,45669,129311,93424,64642,29534,123597,123495,53518,29933,114423,126005,96050,42328,91760,144857,62613,30063,67718,49534,29396,17153, 
 经营活动现金流出小计(万元),597733,992964,722462,481022,315549,1095917,935936,612421,256414,1136494,814060,589245,296018,1049473,846128,589085,326376,1284241,975466,716632,298202,967929,722305,529394,284823,1714242,1335440,1005567,713989,1458991,1124016,735561,397054,1456274,977083,531356,267765,1100656,820748,556188,291621,690991,613690,426965,172450,601661,393263,251205,126841, 
