 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),46250,124678,107749,65718,24744,61654,39597,26889,8885,108689,86403,57216,32592,186777,148953,96349,54587,163697,104109,82625,46886,170029,102200,78129,56523,196282,138988,92932,42660,156016,112431,74605,30628,104114,76725,43689,21367,132124,97748,70602,36522,51775,35879,24824,12671,20338,10753,5155,2712, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,229,229,205,126, 
 收到的其他与经营活动有关的现金(万元),515,2177,4535,1321,92,2102,950,472,112,1646,1369,674,295,973,1601,1045,128,1456,1305,984,73,2719,1385,1378,1154,1499,1278,901,187,1297,654,395,139,1670,649,467,108,1265,768,666,605,13,13,9,6,1642,1642,1771,358, 
 经营活动现金流入小计(万元),46765,126855,112284,67039,24836,63756,40547,27360,8998,110336,87772,57890,32887,187751,150554,97394,54715,165152,105414,83609,46958,172748,103585,79506,57677,197782,140266,93833,42847,157313,113084,75000,30767,105784,77374,44156,21475,133389,98516,71268,37127,51788,35892,24833,12677,22209,12624,7131,3196, 
 购买商品、接受劳务支付的现金(万元),8941,60474,56300,32044,9028,31459,22737,14427,4653,61369,45620,32617,17662,80050,62289,43937,23220,75154,48053,25948,11980,54408,44323,25159,9777,60215,44284,29099,9194,46944,35925,19451,9026,33767,21914,14698,6893,29598,21205,14303,6850,25084,18744,12801,5073,10220,4560,3096,1967, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7363,28058,20296,13588,7462,27933,20162,13849,7725,30886,23324,16264,8672,36308,26592,18524,10361,37563,27389,19024,10580,35938,26424,18221,10976,33962,25004,16727,8712,29839,21805,14680,7532,22748,15308,9211,3802,13547,9930,6682,3417,11900,6896,4417,2785,5263,2821,1075,899, 
 支付的各项税费(万元),2198,11953,9518,4976,2678,6405,4491,3044,843,9093,7238,6141,2560,28751,23559,15741,8110,32133,20580,11339,4625,31639,22277,12032,8208,50156,37942,24882,10556,42793,31834,19965,4984,22973,16774,9370,5194,28143,24005,14363,7792,11940,6317,3686,1925,2152,853,128,59, 
 支付的其他与经营活动有关的现金(万元),1491,14251,8747,7377,1685,7545,5807,4275,1203,5446,5836,4093,1347,18141,12533,7393,2482,10207,7088,6032,1920,7337,5251,4029,517,7297,6791,3323,1447,6169,7492,4229,1924,3805,1734,1133,519,2055,1540,929,622,4378,1480,963,2485,3411,3205,2725,720, 
 经营活动现金流出小计(万元),19992,114737,94862,57985,20853,73342,53198,35596,14424,106794,82018,59115,30242,163251,124973,85596,44172,155057,103111,62342,29104,129322,98275,59441,29479,151630,114021,74031,29908,125745,97055,58325,23466,83292,55730,34412,16408,73342,56680,36278,18681,53301,33436,21867,12268,21047,11440,7024,3645, 
 经营活动产生的现金流量净额(万元),26772,12117,17422,9054,3983,-9586,-12651,-8235,-5427,3541,5755,-1225,2645,24500,25581,11798,10543,10095,2304,21267,17854,43426,5310,20066,28198,46152,26245,19802,12939,31568,16029,16675,7301,22492,21644,9744,5067,60047,41836,34990,18446,-1513,2456,2966,409,1162,1185,107,-450, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16000,16000,16000,16000,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,551,551,551,--,376,--,--,--,9548,8000,8000,2733,2143,2143,--,--,6722,6722,--,--,3758,--,--,--,242,242,242,242,650,428,203,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,53,-17,5,2,19,19,14,4,12,--,--,--,22,--,--,--,98,--,--,--,--,--,--,--,686,33,--,--,23,--,0,--,139,0,0,0,30,28,22,--,0,--,--,--,13,13,6,1350, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,1174,1174,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),9,604,534,556,2,595,19,14,4,9561,8000,8000,2733,2165,2143,0,0,6820,6722,0,0,3758,0,0,0,16928,16275,16242,16242,673,428,203,--,139,0,0,0,30,28,22,--,0,--,--,--,1187,1187,6,1350, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),610,2185,1449,849,203,1310,182,270,256,18406,14173,2713,2666,14570,12886,9337,8366,12627,6509,2494,886,12256,7953,3625,1320,14011,7748,2994,889,9311,4503,3350,275,2354,1302,996,576,1201,1119,865,443,721,546,249,64,305,267,206,61, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,11530,11530,--,--,--,--,--,--,106150,81839,32839,32764,12594,12234,2234,--,16300,16000,16000,--,2819,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,50,--,--,--,126,--,--,--,1104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,4535,4535,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),610,2185,1449,849,203,1360,182,270,256,18532,14173,2713,2666,27204,24416,9337,8366,12627,6509,2494,886,118406,89792,36464,34084,26605,19983,5228,889,25611,20503,19350,275,5174,1302,996,576,1201,1119,865,443,721,546,249,64,4839,4802,206,61, 
 投资活动产生的现金流量净额(万元),-601,-1582,-916,-294,-201,-765,-162,-256,-252,-8971,-6173,5287,67,-25039,-22273,-9337,-8366,-5807,213,-2494,-886,-114648,-89792,-36464,-34084,-9677,-3708,11014,15353,-24938,-20076,-19147,-275,-5034,-1302,-995,-576,-1170,-1091,-844,-443,-721,-546,-249,-64,-3652,-3615,-199,1289, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,--,900,900,0,--,2852,3772,3772,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1200,--,--,--,--,--,--,--,--,--,--,900,900,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,22000,22000,22000,5000,15000,15000,15000,5000,5500,5500,--,--,--,1000,1000,1000,4643,3743,707,270,22976,22020,2020,1100,1900,--,--,--,--,--,0,--,--,--,0,--,2000,2000,2000,2000,17922,2000,--,--,7000,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,3044,3044,3044,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),0,22000,22000,22000,5000,18044,18044,18044,5000,5500,5500,0,0,0,1000,1000,1000,4643,4943,707,270,22976,22020,2020,1100,1900,0,0,0,900,900,0,--,2852,3772,3772,--,2000,2000,2000,2000,17922,2000,--,--,7000,--,--,0, 
 偿还债务支付的现金(万元),3000,27000,25000,20000,10000,5500,5500,5500,--,--,--,--,--,9419,5000,1000,50,10100,10000,10000,10000,10000,--,--,--,--,--,--,--,2702,--,0,--,2000,2000,2000,2000,17922,4922,2922,--,13412,2600,1683,--,8193,2,2,1051, 
 分配股利、利润或偿付利息所支付的现金(万元),156,569,440,314,258,611,533,265,121,121,--,--,--,6458,6675,6287,274,6502,37,181,106,399,75,--,--,5957,5953,--,--,1440,1191,199,--,7448,7448,6,6,1237,1031,704,355,908,643,322,151,249,44,51,3, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,7,6,--, 
 筹资活动现金流出小计(万元),3156,27569,25440,20314,10258,6111,6033,5765,121,3121,0,0,0,15876,11675,7287,324,16602,10037,10181,10106,10399,75,0,0,5957,5953,0,0,4143,1191,199,--,9448,9448,2006,2006,19159,5953,3625,355,14320,3242,2005,151,8443,53,58,1054, 
 筹资活动产生的现金流量净额(万元),-3156,-5569,-3440,1686,-5258,11932,12011,12279,4879,2379,5500,0,0,-15876,-10675,-6287,676,-11959,-5095,-9474,-9836,12577,21945,2020,1100,-4057,-5953,0,0,-3243,-291,-199,--,-6596,-5676,1766,-2006,-17159,-3953,-1625,1645,3601,-1242,-2005,-151,-1443,-53,-58,-1054, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,-10,-10,-8,--, 
 现金及现金等价物净增加额(万元),23015,4967,13067,10447,-1476,1581,-802,3788,-799,-3052,5082,4061,2712,-16416,-7368,-3826,2853,-7670,-2577,9300,7132,-58645,-62536,-14378,-4786,32418,16583,30816,28292,3387,-4338,-2671,7026,10862,14667,10515,2485,41718,36792,32521,19648,1368,667,713,194,-3943,-2494,-159,-214, 
 加:期初现金及现金等价物余额(万元),11253,6286,6918,6918,6918,4705,4705,4705,4705,7756,7756,7756,7756,24172,24172,24172,24172,31842,31842,31842,31842,90487,90487,90487,90487,58068,58068,58068,58068,54681,54681,54681,54681,43819,43819,43819,43819,2102,2102,2102,2102,733,733,733,733,4676,4676,4676,4676, 
 期末现金及现金等价物余额(万元),34269,11253,19985,17365,5442,6286,3902,8493,3905,4705,12838,11817,10468,7756,16804,20346,27025,24172,29264,41142,38974,31842,27951,76109,85700,90487,74651,88884,86360,58068,50343,52010,61707,54681,58486,54334,46304,43819,38893,34622,21750,2102,1400,1446,927,733,2182,4517,4462, 
 净利润(万元),--,-32025,--,5611,--,-56954,--,-12303,--,525,--,-4370,--,21505,--,8653,--,26389,--,8866,--,21114,--,13103,--,49748,--,32774,--,49129,--,25866,--,21701,--,8223,0,38428,0,27431,--,21646,--,8406,--,10423,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,39327,--,3436,--,46959,--,1320,--,1716,--,-1619,--,2829,--,672,--,2182,--,1058,--,258,--,1106,--,3497,--,448,--,12,--,1093,--,-650,--,-490,--,540,--,410,--,-47,--,55,--,281,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3095,--,1507,--,3734,--,1837,--,4300,--,2428,--,6498,--,3243,--,4604,--,1997,--,4094,--,2028,--,4584,--,2303,--,4481,--,2221,--,3775,--,1657,0,2904,0,1486,--,3017,--,1499,--,3518,--,--,--, 
 无形资产摊销(万元),--,1194,--,600,--,1575,--,793,--,2111,--,1317,--,3299,--,1665,--,2659,--,1279,--,2558,--,1922,--,2413,--,944,--,1622,--,190,--,1021,--,426,--,791,--,396,--,791,--,396,--,362,--,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,84,--,-3,--,158,--,-10,--,21,--,--,--,41,--,--,--,66,--,--,--,111,--,--,--,32,--,--,--,57,--,-2,--,-332,--,-375,--,15,--,-12,--,196,--,--,--,33,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,563,--,295,--,631,--,265,--,293,--,141,--,1140,--,334,--,315,--,37,--,232,--,--,--,--,--,--,--,250,--,199,--,6,--,6,--,1111,--,697,--,908,--,428,--,217,--,--,--, 
 投资损失(万元),--,-3644,--,-1984,--,-241,--,971,--,-3081,--,-163,--,-6027,--,-545,--,-989,--,-529,--,-2037,--,-1084,--,-242,--,-242,--,-650,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,-9728,--,--,--, 
 递延所得税资产减少(万元),--,1584,--,1027,--,-3920,--,-330,--,224,--,313,--,1173,--,-938,--,-1226,--,-1088,--,-1085,--,-1030,--,-999,--,-847,--,-1042,--,-1021,--,-421,--,123,--,-137,--,-104,--,4784,--,-17,--,2219,--,--,--, 
 递延所得税负债增加(万元),--,-35,--,--,--,-1,--,--,--,-130,--,-130,--,-390,--,-195,--,-390,--,-390,--,-390,--,-356,--,-356,--,347,--,-160,--,79,--,-26,--,0,0,-174,0,--,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-3857,--,1685,--,3988,--,5103,--,-2304,--,5613,--,-3322,--,-45,--,-9276,--,-2847,--,-380,--,-3608,--,-1893,--,-1720,--,-1375,--,639,--,695,--,-1325,--,-652,--,-334,--,-643,--,203,--,-1179,--,--,--, 
 经营性应收项目的减少(万元),--,-3200,--,-7335,--,-9456,--,-10870,--,16241,--,-11177,--,2110,--,-6598,--,-22450,--,-6852,--,-3934,--,-30323,--,-30286,--,-20956,--,-55446,--,-28113,--,-8974,--,-1692,0,15963,0,1533,--,-32142,--,-13800,--,-12827,--,--,--, 
 经营性应付项目的增加(万元),--,9032,--,4215,--,3942,--,4989,--,-16375,--,6421,--,-4357,--,5552,--,8210,--,19736,--,22885,--,38307,--,19653,--,6751,--,34691,--,15066,--,5698,--,2796,0,1258,0,3488,--,-23,--,5797,--,7843,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,12117,--,9054,--,-9586,--,-8235,--,3541,--,-1225,--,24500,--,11798,--,10095,--,21267,--,43426,--,20066,--,46152,--,19802,--,31568,--,16675,--,22492,--,9346,--,60047,--,34990,--,-1513,--,2966,--,1162,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),34269,11253,19985,--,5442,6286,3902,8493,3905,4705,12838,11817,10468,7756,16804,20346,27025,24172,29264,41142,38974,31842,27951,76109,85700,90487,74651,88884,86360,58068,50343,52010,61707,54681,58486,54334,46304,43819,38893,34622,21750,2102,1400,1446,927,733,2182,4517,4462, 
 现金的期初余额(万元),11253,6286,6918,6918,6918,4705,4705,4705,4705,7756,7756,7756,7756,24172,24172,24172,24172,31842,31842,31842,31842,90487,90487,90487,90487,58068,58068,58068,58068,54681,54681,54681,54681,43819,43819,43819,43819,2102,2102,2102,2102,733,733,733,733,4676,4676,4676,4676, 
 现金等价物的期末余额(万元),--,--,--,17365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
