 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),169150,513164,390937,279025,163536,508999,393225,284733,145980,499862,393622,278950,131805,479268,303165,220717,145272,444646,279267,201323,107807,402682,271012,201900,109297,395089,270954,194838,109527,371324,258648,157110,95426,377475,246118,171381,98925,352185,216767,160741,81904,307354,191616,139265,78596,284622,172070,123536,67099, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,10200,7988,5098,--,8568,5864,3496,--,5058,--,--,--,2235,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 收到的税费返还(万元),--,88,808,276,89,457,360,248,136,209,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,654,26,11,1325,1542,341,36,1741,1361,1361,471,3176,313,1069,313,2818,2795,1377,352,1985,3158,1773,--, 
 收到的其他与经营活动有关的现金(万元),2144,6462,102120,3901,5310,12317,17876,2461,3672,10079,30954,5691,3877,5868,4618,2590,3223,3965,9032,8816,5582,5670,9119,7815,9670,4425,17912,17243,11284,21910,12075,14476,9407,9947,12793,5908,16244,10353,25624,13158,17952,6241,14170,6968,16747,15197,17520,7314,7877, 
 经营活动现金流入小计(万元),171294,529913,501854,288300,168936,530342,417325,290939,149788,515208,424576,284641,135683,487371,307783,223306,148495,448611,288299,210139,113389,408352,280131,209716,118981,399514,289519,212107,120821,394559,272266,171927,104869,389163,260273,178651,115639,365714,242704,174968,100168,316414,208581,147610,95694,301803,192748,132623,74977, 
 购买商品、接受劳务支付的现金(万元),120326,383668,287517,194238,105937,382910,262414,197563,114347,403637,339561,217238,105044,332616,222274,119891,101468,329687,238280,169555,95614,302146,230767,177821,101362,318435,238246,167407,89102,308903,221896,131831,73330,286549,210682,145094,81291,277792,183576,133424,75479,228130,160758,96506,68413,204449,155813,37969,19493, 
 客户贷款及垫款净增加额(万元),--,--,-5561,--,--,--,--,--,--,--,--,--,3490,17645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),14801,58351,38143,26092,13211,52207,35682,24375,14575,44765,30042,19962,10171,42994,24119,14444,10002,43779,20498,14551,7159,39520,15427,13985,7768,38017,18771,12913,6821,33499,15267,11721,6717,30930,12763,9020,4624,26024,10462,9752,4070,21745,10500,10441,3252,18631,9982,5453,3114, 
 支付的各项税费(万元),9238,20502,23807,12595,10076,19139,16794,13919,7923,13955,11796,8029,9011,12040,13332,4204,2076,12627,5179,5666,2158,21230,20408,18993,12256,11339,6536,6356,3075,14299,9240,6431,3466,14037,9719,6280,2859,15177,6977,5557,3523,10458,14266,12229,5493,23906,12606,12583,5280, 
 支付的其他与经营活动有关的现金(万元),11273,16687,115320,10827,18470,16614,25352,8872,3395,22144,16372,5313,1637,13761,10405,3565,7087,9280,19476,10225,6315,7427,10474,7328,6299,10239,7374,7118,6139,9724,7788,6181,6191,13630,9312,5618,5688,11045,32952,17795,23231,29442,18912,12870,11269,28978,21523,19625,29288, 
 经营活动现金流出小计(万元),155638,479209,459225,243752,147694,470871,340243,244729,140241,484500,397771,250542,129352,419057,270131,142105,120632,395373,283432,199997,111247,370323,277076,218127,127685,378031,270926,193794,105138,366425,254191,156163,89704,345146,242476,166011,94461,330039,233968,166528,106303,289774,204436,132045,88427,275964,199923,75630,57176, 
 经营活动产生的现金流量净额(万元),15656,50704,42629,44548,21242,59471,77082,46209,9547,30707,26805,34099,6331,68314,37652,81201,27863,53238,4867,10142,2142,38028,3055,-8411,-8704,21483,18593,18313,15683,28134,18075,15764,15165,44017,17797,12640,21178,35675,8736,8441,-6135,26640,4145,15565,7267,25840,-7175,56993,17801, 
 收回投资所收到的现金(万元),28155,196608,70131,53456,34433,121574,54363,27071,10345,124344,41696,40611,1357,85956,12450,1403,--,22370,9283,4769,8230,103034,11642,11642,--,67377,67470,66633,--,1807,12170,1929,--,937,9150,8776,14,6631,671,1551,616,49939,23224,23224,0,15756,395,395,--, 
 取得投资收益所收到的现金(万元),2388,36783,26196,11894,10084,55633,39745,28072,15113,32847,21043,9692,3926,21029,24703,22579,2088,28972,25248,10886,1587,26483,22398,22314,5585,20145,8138,8138,6371,23815,13557,7269,6299,22310,12012,98,1703,20518,8671,8321,1793,16453,11268,9339,864,11084,2981,2923,27, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),106,97,11452,0,--,194,23,17,10,60,16,22,--,294,36,14,11,52,36,44,11,61,17,17,17,8091,7,2,--,2254,35,35,--,497,3,--,209,65,1656,--,50,224,435,365,0,1499,414,414,--, 
 处置子公司及其他营业单位收到的现金净额(万元),10045,1783,--,--,--,698,490,--,--,--,--,--,--,--,--,--,--,14666,--,--,--,10826,--,--,--,399,8219,8219,--,--,--,--,--,4550,--,--,0,--,--,--,368,0,--,--,0,14533,--,--,--, 
 收到的其他与投资活动有关的现金(万元),2046,22281,220380,14044,274872,34543,25177,19970,13623,19623,6597,3444,242,7397,2610,1408,2424,7989,4785,3922,1106,18782,8528,8528,794,15357,8532,8532,--,17862,--,--,--,16065,--,--,0,15504,--,--,--,8574,--,--,0,2623,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 投资活动现金流入小计(万元),42739,257552,328159,79394,319389,212641,119798,75130,39090,176875,69352,53768,5525,114675,39798,25404,4522,74049,39352,19620,10934,159186,42586,42501,6396,111370,92367,91525,6371,45738,25762,9233,6299,44359,21165,8874,1926,42719,10998,9873,2828,75191,34927,32928,864,45495,3790,3732,27, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),19611,92303,50142,43309,9090,54535,33974,22193,7849,57041,40522,32652,21230,68200,22650,18828,14934,48568,11705,9959,7073,27347,35791,28427,8284,56280,31789,17534,10604,40779,22607,10813,15206,50691,18327,16726,10878,45535,23854,27129,15518,46929,17951,14234,5349,60188,61490,54112,16211, 
 投资所支付的现金(万元),118357,308878,213181,94989,106969,220271,150630,104022,50909,195159,28542,41783,184,61739,196,19150,--,39076,--,--,--,112037,9163,9163,--,12058,26077,7277,1277,26428,38242,38242,18569,8236,2150,2150,0,23451,20990,17030,10555,27670,5349,4608,3518,8405,446,427,2500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2506,7500,57500,--,-4118,-4218,-4218,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7702,--,--,--,--,--,--,0,76,--,--,--,0,--,--,0,7213,--,--,--, 
 支付的其他与投资活动有关的现金(万元),6485,2429,210143,2860,259157,3936,953,953,953,10080,--,--,2000,--,--,--,--,170,--,--,--,--,--,--,--,10,133,133,--,14043,9680,9680,--,15226,--,--,0,8736,--,50,--,20582,--,--,12853,69189,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 投资活动现金流出小计(万元),144453,406117,480966,198657,375216,274624,181339,122949,59711,262281,69064,74435,23414,129938,22845,37978,14934,87814,11705,9959,7073,139384,44954,37590,8284,68348,57999,24943,11881,88952,70529,58734,33775,74152,20477,18876,10878,77798,44843,44209,26073,95182,23301,18842,21721,144996,61936,54539,18711, 
 投资活动产生的现金流量净额(万元),-101714,-148565,-152806,-119263,-55827,-61983,-61541,-47819,-20621,-85406,288,-20667,-17889,-15263,16953,-12574,-10412,-13765,27647,9661,3861,19801,-2368,4911,-1888,43022,34369,66581,-5510,-43214,-44767,-49501,-27475,-29793,688,-10002,-8953,-35079,-33845,-34336,-23246,-19991,11626,14086,-20857,-99501,-58146,-50807,-18685, 
 吸收投资收到的现金(万元),--,20989,50371,16029,17642,140142,-1800,--,--,8750,8750,--,--,10750,--,--,--,13000,--,--,--,--,--,--,--,4000,--,--,--,2618,--,--,--,300,--,--,0,--,--,--,--,0,--,--,61490,1670,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,5000,--,--,--,954,-1800,--,--,8750,8750,--,--,10750,--,--,--,13000,--,--,--,--,--,--,--,4000,--,--,--,2618,--,--,--,300,--,--,0,--,--,--,--,0,--,--,61490,1670,--,--,--, 
 取得借款收到的现金(万元),139464,330854,288414,234145,93540,362462,231136,184589,73922,347509,179695,104765,19479,167811,62100,57100,33469,116491,38326,30326,10000,86000,121800,85800,28000,295455,256000,253293,102000,282620,218585,198214,113550,166200,173982,123100,48000,257200,122000,112000,58000,156267,136467,88000,0,220005,191800,138700,44000, 
