 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),170125,621645,510324,322361,144044,520613,401900,245920,113024,469648,367770,243682,110318,517206,408613,267265,118684,500126,384056,251620,109025,474867,367192,234485,103857,533864,408285,271297,113875,400699,297686,188392,79582,274170,192036,113992,51404,344608,253310,169043,71609,303458,222297,146292,66735,233804,171917,105442,44702, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),5251,8246,5892,3572,2595,5745,4254,1360,1242,6810,6218,3623,2226,4980,3805,2451,1505,6921,5679,4091,2151,13361,10365,6365,2002,9788,7062,5092,1615,7619,5690,3741,1715,8505,5653,3426,2279,15733,12602,9447,3654,9859,7040,3210,530,5742,3309,1122,8, 
 收到的其他与经营活动有关的现金(万元),867,4729,2377,915,661,4872,1983,1188,413,9494,2494,1866,1500,14282,13216,11737,10914,16305,2577,2125,549,4403,2115,1547,634,5532,2820,937,494,4799,1962,768,345,2906,1581,1168,349,1662,844,387,29,709,160,62,23,401,206,199,169, 
 经营活动现金流入小计(万元),176243,634620,518593,326848,147299,531230,408137,248468,114679,485952,376481,249171,114044,536468,425634,281454,131103,523352,392312,257836,111726,492631,379672,242397,106493,549184,418167,277326,115985,413116,305337,192901,81642,285581,199270,118586,54032,362003,266757,178877,75293,314025,229497,149564,67288,239946,175432,106763,44878, 
 购买商品、接受劳务支付的现金(万元),127112,376369,335300,219236,98496,307237,238418,149996,69467,289998,242820,166928,85772,333019,276103,187343,89080,336379,264745,180481,79891,339339,268772,180704,77841,429230,319202,212152,90007,285360,204729,132634,55661,184843,127468,76249,30121,269813,196940,129646,56278,215833,144874,100411,46957,170608,120034,71755,33306, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
