 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),379575,1856723,1219620,814330,385329,2056326,1432486,990936,413294,2065057,1296366,872481,375325,866748,255085,179822,92971,349116,243281,165260,80346,333849,232810,165034,83381,207104,141689,96540,55537,175487,124624,87449,51821,160585,112553,77467,44835,190568,133362,91824,53726,185441,133832,95563,57425,316357,260721,184970,96431, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,323,--,--,171,--,--,--,--,--,--,--,79,86,--,53,125,39,39,39,101,101,35,35, 
 收到的其他与经营活动有关的现金(万元),9137,43057,25807,18149,33579,29829,22066,14953,6024,35023,23557,15699,7682,25210,19626,11561,5204,20597,19771,11023,7060,16231,14948,9313,5017,8374,11226,3238,1419,3842,2712,1978,1036,4313,3028,2100,1030,4721,3432,2549,1290,4554,3688,2329,1246,2767,2728,1680,656, 
 经营活动现金流入小计(万元),388712,1899796,1245427,832478,418908,2086155,1454552,1005889,419318,2100081,1319922,888180,383007,891957,274711,191383,98175,369713,263052,176283,87406,350080,247758,174347,88398,215478,153239,99778,56956,179500,127336,89428,52857,164898,115581,79567,45864,195368,136880,94373,55069,190120,137559,97931,58710,319225,263550,186685,97122, 
 购买商品、接受劳务支付的现金(万元),421434,1476662,1106487,738903,420253,1556634,1175737,822813,478024,1560168,1152174,846046,419471,655765,228842,168284,79921,267235,191825,133193,67502,256455,181464,135436,73463,160476,116031,78836,46212,130494,96529,69519,39287,118945,87954,64100,36303,154904,118731,72587,41478,145884,112925,74810,43062,249881,211721,153813,87706, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),48708,222308,120064,79822,38327,143424,74310,42929,24172,156337,83985,53730,24952,52008,21998,15215,8780,25855,19376,13119,7344,23265,17523,11939,6671,17355,13652,9750,5734,15305,11902,8540,5355,15373,12362,8698,5627,16300,12656,9503,5810,11955,8887,6050,3296,13590,9870,6828,4163, 
 支付的各项税费(万元),22261,81404,92760,71713,36300,107154,84596,60919,39532,118039,83761,57739,20391,32002,17236,13800,6336,21741,12867,8534,3698,22642,14754,11104,6754,13963,8947,6527,4331,12259,8633,7048,4798,11717,7984,6741,3948,13732,10362,7508,4734,20500,16537,14506,5225,13887,9266,6369,3746, 
 支付的其他与经营活动有关的现金(万元),28881,42446,39980,34791,33029,23068,23845,16274,7330,21442,29338,15793,7835,18494,20273,10480,5553,21238,18321,12774,7205,19133,17448,11766,5255,9754,7510,4667,2332,8239,5497,3531,1940,7108,5253,3705,2019,13776,8994,4763,2359,14505,12312,6086,2595,13002,10006,7788,2040, 
