 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),407467,1857240,1261922,775327,402828,1079775,657735,482492,127448,426116,175420,111323,23034,155470,83298,54431,25037,240725,155987,122496,46271,237535,167543,114200,35294,139687,107072,51999,22939,159353,111436,72349,21846,114478,61802,41087,15244,116768,82594,50900,18072,118403,77897,43071,17366,104862,90835,59502,15618, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),451,836,672,591,5,211,105,105,10,6,222,55,--,--,--,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),37962,100670,106726,51006,37229,140595,93194,66787,2283,35257,9213,13382,874,14019,21855,10130,17379,18039,11062,13942,14221,5081,12154,4241,14030,11941,19660,25583,2654,2965,7718,5986,7957,8430,21319,12418,7095,7131,12986,12054,10106,5340,5381,1351,3926,2819,3843,4606,1841, 
 经营活动现金流入小计(万元),445880,1958747,1369320,826924,440062,1220582,751034,549384,129740,461379,184855,124760,23908,169488,105153,64560,42449,258764,167050,136438,60491,242616,179696,118440,49324,151628,126732,77582,25594,162317,119154,78335,29803,122908,83121,53505,22339,123898,95580,62954,28178,123743,83279,44422,21291,107681,94678,64109,17459, 
 购买商品、接受劳务支付的现金(万元),383215,1768107,1367532,793284,395738,1252588,825181,562519,140717,324489,142388,95796,18515,127831,82358,47263,36167,163276,111819,85346,46665,161636,130985,88472,39680,200382,155796,72221,43360,130974,85044,61814,20244,85854,54507,37923,9656,127672,110064,81828,27826,101552,59313,21513,5984,86401,71541,40334,17670, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),6921,20172,16788,10352,5912,17438,12719,8372,4479,13869,13044,9314,3500,10822,7764,4963,3100,11060,8056,5732,3608,8381,6221,4086,2129,7394,5169,3352,1768,5773,4309,2854,1747,4999,2858,2053,922,5902,3805,3186,1058,3313,1984,1309,689,3317,3212,1337,924, 
 支付的各项税费(万元),8091,34439,25085,14504,7247,13079,9242,6546,3362,9511,6129,4658,1413,12642,8124,2835,1648,29263,16755,13902,5815,26031,12342,8839,3347,10761,7326,4370,1962,8231,5973,5059,2332,13990,9282,6344,972,7134,5679,4899,915,11674,8768,7719,1811,7710,5107,3035,565, 
 支付的其他与经营活动有关的现金(万元),36746,120333,60512,27693,43221,101343,46199,20253,22731,17824,13466,5752,11063,26399,18623,6307,6186,34190,23458,12896,5304,26791,23323,10640,13160,21468,13636,13335,6664,17197,19056,14287,8508,14930,24866,10466,4176,13895,10101,5911,9335,8968,3621,885,5463,8798,6019,11487,1665, 
 经营活动现金流出小计(万元),434972,1943051,1469917,845833,452119,1384448,893343,597690,171289,365693,175027,115520,34491,177692,116869,61366,47101,237789,160089,117875,61392,222838,172871,112037,58315,240005,181927,93278,53754,162175,114382,84014,32830,119773,91512,56785,15725,154603,129649,95823,39134,125506,73685,31426,13947,106226,85877,56193,20823, 
