 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),1177246,905310,562251,263390,819171,577683,375299,173336,659824,476020,335937,171178,825399,644956,430585,219624,852984,624098,394922,195036,669124,478863,295145,162167,494614,348168,217806,104928,363475,266768,188797,97537,323822,228869,149448,78239,274050,208758,143006,66763,265681,201930,153587,82041,214725,151968,87766,39773,120707,95555,57966,28887, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,0,0,--,0,--,--,--,0,0,--,--,0,--,0,3582,3277,1977,803,3602,2655,1511,909,1330,1061,646,498,24,--,--,--,9,--,--,0,157,157,157,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),1587,1355,723,266,665,506,358,210,1000,1108,544,38,1848,761,939,558,1090,745,534,234,2051,2368,1831,2450,3514,3115,2475,914,4112,2935,2498,1361,2578,1366,1014,850,676,914,835,611,1995,1587,1058,737,199,475,230,170,856,594,473,300, 
 经营活动现金流入小计(万元),1178833,906664,562974,263655,819836,578190,375657,173546,660823,477128,336481,171216,827247,645717,431524,220182,857656,628120,397434,196073,674776,483886,298487,165525,499459,352345,220927,106340,367611,269703,191294,98898,326408,230235,150462,79089,274882,209829,143999,67373,267676,203518,154645,82777,214924,152444,87997,39943,121562,96149,58439,29187, 
 购买商品、接受劳务支付的现金(万元),633138,469781,293795,147402,540565,399899,255675,129711,474562,332281,228953,108792,504838,391043,266257,127470,635487,476954,288420,134117,487369,323012,204879,110557,407519,297866,185375,89290,290581,215611,144728,71297,265654,186444,118070,57080,189286,146889,87829,42970,166696,120396,87050,46814,142394,89766,56080,22313,78183,61567,38050,20219, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),66333,47653,29521,13632,50360,36369,21952,11141,43288,29448,19321,9961,40136,26333,18165,9143,33417,23323,15014,7272,27056,18373,11720,6162,22703,15564,9973,4936,19779,13856,8669,3760,16473,10780,7154,3750,14408,9166,5589,2044,10392,7807,5093,2310,8466,5238,3142,1318,6368,3921,2510,1217, 
 支付的各项税费(万元),80685,77356,49417,19398,54158,35451,21333,10607,40039,30333,14016,4480,38714,27869,16805,6304,23492,12223,7846,3595,9644,7233,5084,2905,10993,8599,4998,1974,14097,11480,6793,3565,10485,8783,6300,2854,10537,7106,3669,2511,21067,19904,13198,5676,19160,16141,9372,2951,12349,10504,5632,1914, 
 支付的其他与经营活动有关的现金(万元),4605,1971,1363,622,3608,2506,1540,565,3215,2103,1313,538,2666,1977,1356,462,4605,3865,3116,2531,12026,8778,5804,2736,7729,7399,5099,2890,8400,8921,6010,1504,8062,3184,2464,1029,9750,3788,2684,1091,7956,2352,1784,751,4306,2958,2468,1417,2601,2817,1742,1260, 
