 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),317680,1089161,786285,473836,231439,691378,483343,294469,132763,648841,513459,353793,146954,938674,742898,486338,249996,1062527,790415,519829,230718,969361,716374,448191,225587,970517,741541,474349,202098,863156,663264,457967,208122,798058,573082,380958,161948,962447,744695,498377,205892,989233,753211,487240,173065,184941,180391,132853,17655, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 收到的税费返还(万元),919,1238,402,62,22,721,550,550,439,696,696,505,--,80,78,78,2,729,729,168,1,490,498,437,437,320,358,345,314,109,130,103,103,--,7,7,--,139,180,71,71,44,45,44,38,321,138,80,80, 
 收到的其他与经营活动有关的现金(万元),20353,46489,34473,22118,9997,34447,19492,11627,5768,24965,42924,35558,2784,17434,19954,14620,10766,25439,31331,29188,19622,51528,21119,16112,16394,29726,19454,13302,11702,14200,15756,10676,6089,13555,9773,3612,2711,13540,6498,6635,1307,15552,6264,1811,2388,20,4787,7991,1700, 
 经营活动现金流入小计(万元),338953,1136887,821159,496016,241458,726546,503386,306647,138970,674503,557079,389856,149738,956189,762930,501036,260763,1088696,822475,549186,250341,1021379,737991,464740,242418,1000562,761352,487996,214114,877465,679149,468746,214314,811613,582863,384577,164659,976126,751373,505083,207270,1004830,759519,489095,175491,185282,185317,140924,19436, 
 购买商品、接受劳务支付的现金(万元),179353,576370,440105,264779,131337,427035,280347,156414,50419,433106,334458,243710,93003,672828,519831,412522,270708,785688,473198,305322,132563,770809,581610,418987,209894,704300,556892,345423,142214,713382,563829,382478,197468,754709,540814,332842,179749,742019,643809,440325,178864,872774,650776,417301,153198,157756,176155,141765,25797, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--, 
