 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),217124,1096639,838463,446741,127897,476476,364125,271641,173319,812649,618063,382552,199395,1105660,757523,488321,188946,1129147,727274,473708,183547,795284,431537,220241,118901,564506,420572,275940,133336,537995,404052,259987,125588,537804,362909,205038,99716,513337,388866,256765,128284,573602,398035,255294,121575,521772,397461,241770,118005, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,54000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,536,307,307,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),18721,93808,30237,15152,1629,7041,4668,3135,1620,8470,4850,3539,1923,7085,5420,3419,1335,7444,3980,2266,744,301,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 回购业务资金净增加额(万元),51861,5230,10061,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 收到的税费返还(万元),6956,23280,17742,12033,6868,46927,36910,31210,20157,81005,55336,35936,18545,61216,45571,31419,16174,59422,44031,29859,13647,54314,43871,27097,15798,59328,37318,28997,13733,47848,35670,19115,10199,43677,28105,19022,10347,41044,28097,19068,9135,43669,30649,19960,7247,38420,26637,17953,7547, 
 收到的其他与经营活动有关的现金(万元),1176626,10569948,5334721,3463198,26027,17769,14489,11912,4423,85821,35703,15346,19415,45506,100972,94550,6674,26869,146116,99166,49840,31900,61262,14117,6570,38512,16828,14642,6118,87975,8181,1348,1464,7935,5436,1221,1217,17059,3120,6167,10119,40905,22927,13160,3125,36578,33496,41951,2571, 
 经营活动现金流入小计(万元),1471288,11789442,6285531,3937430,162422,548213,420193,317898,199519,987945,713952,437373,239278,1219466,909486,617709,213129,1222881,921401,604999,247778,881799,536671,261456,141269,662346,474718,319579,153187,673818,447904,280451,137251,589415,396450,225281,111280,571439,420083,282000,147537,658177,451611,296121,131946,596770,457594,301674,128123, 
 购买商品、接受劳务支付的现金(万元),215826,1041212,801691,454768,133321,432009,318105,227777,137156,719024,545139,357298,184893,1050429,731867,503534,210633,1174221,780445,510692,190512,778796,441969,198978,93166,668610,479471,337523,148184,465214,320799,201849,94307,379818,284346,173591,88654,527538,387964,255925,121476,558044,361667,234641,97997,552945,406266,258172,111985, 
 客户贷款及垫款净增加额(万元),10638,-14000,-12167,1919,445,1713,-10770,-8168,-7179,6573,-688,-17774,--,16497,50033,22683,10284,31543,45704,35704,30936,28364,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),3681,25565,1052,635,244,1801,1557,1187,685,2286,1786,1247,--,3227,--,--,--,2983,19,19,19,28,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),18055,40463,26813,18586,8571,40557,32399,29686,21363,67339,49036,31355,16834,62390,38540,27259,18722,53276,36162,23502,15055,45091,31913,23125,13904,37597,25691,17008,12795,30517,21228,13606,11544,25627,17334,12746,7932,24368,18013,13014,7788,20376,13480,10246,4700,18790,14083,9601,4952, 
 支付的各项税费(万元),6057,38105,32936,18390,4178,55979,50921,41705,21638,47396,44746,25824,15751,46270,39526,27811,12150,31631,38597,21955,9781,32338,34969,21556,9457,19517,18552,14486,7214,29596,27312,21917,11207,17809,11964,5348,2311,13929,13645,10379,3245,14226,12245,8840,5514,12411,13877,10308,5351, 
 支付的其他与经营活动有关的现金(万元),1215551,10574033,5331428,3448734,15713,36571,30533,24893,1448,105846,34753,30843,4719,61940,111169,94874,43524,33018,104469,61728,33642,44334,40720,20186,5034,31161,38164,12184,10425,97943,34119,11122,9786,44865,18918,8492,6001,41578,18836,12666,12908,55332,61566,12261,23893,17754,39621,46355,17779, 
