 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),8072,34255,22282,14207,6638,31831,19577,11283,4809,25069,14936,10020,4832,27626,20726,12893,6317,26195,12530,8157,4395,22221,11738,6606,2861,26871,21462,13980,5125,27001,19573,14421,7194,24285,17562,10498,5208,33201,27224,18056,7229,49854,39262,28061,12858,49822,41938,32514,11579, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),218,880,478,109,96,1555,116,94,51,905,47,38,29,675,107,64,19,1484,315,41,11,1894,785,536,527,739,233,166,24,669,264,134,17,873,403,178,18,879,259,216,150,715,487,315,168,372,264,167,41, 
 经营活动现金流入小计(万元),8290,35135,22760,14317,6735,33386,19692,11376,4860,25974,14983,10058,4861,28302,20834,12956,6337,27679,12844,8198,4406,24115,12523,7142,3388,27610,21694,14147,5149,27669,19836,14555,7212,25158,17965,10676,5226,34080,27484,18272,7379,50569,39749,28376,13026,50194,42201,32681,11620, 
 购买商品、接受劳务支付的现金(万元),7535,29163,20554,13315,7438,25916,17272,11245,4937,17064,13467,9653,4972,23425,18781,12178,5722,24316,13194,8695,4531,19540,10124,6748,4157,25665,20897,13246,4574,22622,18002,12989,5626,20553,14958,7905,3218,27534,23092,14594,6369,41299,33104,21241,7905,42167,33468,22095,9178, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1528,4026,3061,2134,1206,4252,2879,1906,1083,4329,2824,1844,992,3968,2821,1850,957,3672,2224,1409,686,2567,1490,1072,625,2276,1532,1029,504,1954,1313,946,508,1862,1492,1074,524,2474,2045,1490,789,3383,2357,1643,814,2496,1745,1060,647, 
 支付的各项税费(万元),173,1604,1258,999,540,1688,1097,719,419,1354,1006,668,337,1379,1039,585,223,869,611,405,298,784,660,492,64,711,697,620,264,907,830,639,203,756,578,485,191,1682,1744,1156,444,1440,1259,819,464,2566,2286,1655,970, 
 支付的其他与经营活动有关的现金(万元),710,1797,1281,585,421,2245,1134,671,337,1234,863,635,554,1795,687,518,297,1243,600,346,143,1160,850,597,375,798,721,420,271,844,747,605,617,940,660,563,254,1478,447,312,338,1457,1162,865,690,1593,796,554,138, 
 经营活动现金流出小计(万元),9946,36590,26155,17033,9605,34101,22382,14541,6777,23981,18160,12799,6854,30566,23328,15130,7198,30100,16630,10856,5658,24051,13125,8909,5221,29450,23847,15315,5614,26326,20892,15178,6955,24111,17688,10028,4187,33168,27328,17553,7940,47581,37882,24569,9873,48822,38296,25365,10933, 
 经营活动产生的现金流量净额(万元),-1656,-1455,-3394,-2716,-2870,-715,-2690,-3164,-1917,1993,-3177,-2741,-1993,-2264,-2494,-2174,-862,-2421,-3785,-2658,-1252,64,-602,-1767,-1833,-1840,-2153,-1169,-464,1343,-1056,-624,257,1047,277,648,1038,912,155,719,-560,2989,1867,3807,3153,1372,3906,7316,686, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,1164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,46,0,0,0,173,--,0,--,106,106,0,--, 
 取得投资收益所收到的现金(万元),152,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,194,--,--,--,0,--,--,0,330,67,67,67,1351,1350,1350,29,152,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,0,--,--,--,25,--,--,--,5,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,4,4,0,717,733,727,0,0,0,0,0,145,116,3,2,20,5,18,12, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,0,0,0,0,0,--,0,0,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),152,0,0,0,0,25,0,0,0,5,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,3,4,4,4,1047,801,794,67,1397,1350,1350,29,471,116,3,2,126,110,18,12, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23,77,50,43,38,106,126,94,88,1642,193,156,153,940,810,133,95,1131,565,437,57,2492,2720,2558,2349,613,345,284,157,297,235,99,48,551,465,187,119,219,96,56,45,1563,708,590,463,1303,842,887,104, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,46,0,0,0,173,--,0,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),23,77,50,43,38,106,126,94,88,1642,193,156,153,940,810,133,95,1131,565,437,57,2492,2720,2558,2349,613,345,284,157,297,235,99,48,551,465,187,119,265,96,56,45,1736,708,590,463,1303,842,887,104, 
