 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),268742,1144479,765403,459936,206709,1174397,658222,412768,223632,1152813,867600,561420,286522,1397893,831680,523748,262701,1078462,848148,567467,281940,1072002,317025,212967,117123,335773,258273,165993,93473,287037,219996,137890,72539,215790,157763,114141,74095,191949,146584,100009,59463,192928,150460,104053,59200,175212,130298,89247,51021, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收到的税费返还(万元),34,3602,2596,1048,--,5644,3357,2205,1676,4921,3237,1749,1749,6464,5009,3174,2549,2592,867,867,--,482,--,--,--,1380,1267,1291,--,1273,1273,1273,--,871,669,--,--,1939,--,--,--,--,0,--,--,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),2603,25391,19722,5557,1629,12714,5792,4035,1776,12300,11524,8332,2541,10824,7583,6710,1541,6149,8627,3668,1550,4291,361,470,352,495,703,507,389,398,1074,393,297,106,1192,961,725,173,576,415,228,403,858,390,142,249,506,383,189, 
 经营活动现金流入小计(万元),271379,1173472,787722,466541,208338,1192755,667372,419008,227084,1170034,882361,571501,290812,1415182,844272,533631,266791,1087202,857642,572002,283490,1076775,317386,213437,117475,337648,260243,167790,93861,288708,222343,139556,72836,216767,159625,115103,74820,194061,147160,100425,59691,193331,151318,104443,59342,175461,130804,89630,51209, 
 购买商品、接受劳务支付的现金(万元),168905,802259,501206,313667,146984,585940,259639,157607,78071,480794,352934,224155,121980,645431,357197,229180,109521,527242,383036,250906,124507,610480,187159,138888,54420,244753,167148,110750,54393,202130,139607,79305,25386,94671,62309,42857,28776,124704,93708,61463,33548,108500,79589,51091,24144,98226,72632,47333,23371, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),24078,102602,66356,44792,26293,94521,49727,33673,18399,81076,51237,33647,18629,80115,42590,27245,14581,58987,38263,25403,12912,55273,24361,16159,8233,33415,20630,13708,6688,29608,15932,9565,4746,23277,14560,9563,5200,19923,12867,8369,3758,24914,10840,7085,3323,13982,11678,7746,4312, 
 支付的各项税费(万元),18226,82688,72463,41464,20265,165703,123951,92809,56844,164134,127505,72805,27924,153621,100289,67968,21276,106513,86511,59502,21880,86003,16994,10906,7428,18487,16264,11917,8073,18878,18108,14383,6999,26156,18897,15731,9947,20971,14774,9607,6146,26821,23246,15132,8707,24458,17412,11502,7067, 
 支付的其他与经营活动有关的现金(万元),2456,13056,9006,4240,2276,16906,8541,6671,3876,16434,10086,7036,3460,23414,9831,6082,2467,12560,10863,6016,3244,11903,3734,2236,1003,2968,2209,1572,648,2577,1914,861,110,1059,947,781,416,2311,1928,1716,970,3598,3733,2776,1380,7568,4376,3103,1500, 
 经营活动现金流出小计(万元),213664,1000605,649031,404164,195819,863070,441858,290760,157190,742439,541762,337642,171993,902581,509907,330475,147845,705302,518673,341826,162543,763658,232249,168189,71084,299624,206251,137948,69802,253194,175562,104115,37240,145162,96714,68931,44340,167908,123277,81156,44422,163833,117408,76084,37555,144233,106098,69684,36250, 
 经营活动产生的现金流量净额(万元),57715,172867,138691,62377,12520,329685,225514,128248,69894,427595,340599,233859,118819,512601,334365,203157,118946,381900,338969,230176,120948,313117,85137,45248,46391,38025,53992,29842,24059,35513,46782,35442,35596,71605,62911,46171,30480,26153,23883,19268,15269,29498,33911,28359,21787,31228,24706,19946,14959, 
 收回投资所收到的现金(万元),30019,--,--,--,--,18554,--,--,7200,6,6,--,6032,--,--,--,--,11000,11000,11000,6000,120000,70000,--,--,--,--,--,--,10491,10491,17071,17071,6990,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 取得投资收益所收到的现金(万元),72,78959,24397,15822,400,184057,106615,48261,40,129234,100485,47239,6,101814,60192,30779,830,50944,52751,5824,155,63998,9419,44,--,14740,14740,--,--,3216,3253,0,--,1270,1270,1270,--,2966,1422,--,--,807,807,20,--,1050,1050,1050,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,3,--,--,--,89,45,45,--,3746,6,6,--,53,5,5,--,3588,3558,3529,8,2383,363,320,136,132,121,83,18,716,591,591,7,113,78,26,2,916,905,857,351,419,246,224,13,323,46,8,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,567,567,--,--,--,--,--,--,--,--,--,--,--,--,--,6232,--,--,--,--,--,--,--,6580,6580,--,--,3741,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),1138,7710,865,571,432,946,400,180,68,4299,4656,856,687,5835,11916,11474,9933,44250,43892,41412,1143,6498,932,856,307,951,1498,2596,548,22209,14292,13773,403,4277,12,0,0,15579,850,591,273,3280,3263,1419,--,579,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),31229,86673,25262,16393,832,203647,107627,49054,7308,137285,105154,48102,6725,107702,72113,42258,10763,109782,111201,61765,7306,199110,80714,1219,443,15823,16359,2679,567,43212,35206,31434,17481,16391,1361,1297,2,19461,3176,1449,625,4506,4317,1663,13,1952,1095,1057,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),99469,543384,383063,219075,84209,446119,225234,120198,52016,186856,115341,64084,34190,162495,116961,90759,57858,205515,143398,95107,37113,164958,32971,24072,15094,122336,98260,53521,17832,160979,111365,56130,40325,176633,137405,86707,44739,185515,126764,52676,7348,46066,25982,11322,6257,13795,8559,3398,1994, 
 投资所支付的现金(万元),19290,140138,127889,119723,--,44409,10187,4000,--,74908,68298,46086,44589,23337,--,--,--,4776,24186,3827,--,117076,70000,--,--,19,--,--,--,9190,9190,9190,9190,45224,45224,45224,--,5135,680,380,--,44784,0,5100,--,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3103,--,--,--,--,--,--,--,--,--,--,--,7988,7988,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),3403,19053,406,399,346,941,8541,7487,150,978,2901,2534,815,8817,1830,1223,548,792,3044,1875,9,62039,1094,964,70,838,695,512,205,361,251,2,--,18,15,9,3,927,--,--,--,15000,0,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),122162,702575,511358,339197,84555,491469,243962,131685,52166,262741,186539,112705,79594,194649,118791,91982,58405,214186,170629,100810,37123,344074,104065,25036,15164,123193,98955,54033,18037,178518,128793,65322,49515,221875,182644,131940,44742,191576,127445,53056,7348,105850,25982,16422,6257,13795,8559,3398,1994, 
 投资活动产生的现金流量净额(万元),-90932,-615902,-486096,-322804,-83723,-287822,-136335,-82631,-44859,-125457,-81386,-64604,-72868,-86947,-46678,-49724,-47642,-104405,-59428,-39045,-29817,-144964,-23351,-23817,-14721,-107370,-82596,-51354,-17471,-135306,-93587,-33888,-32034,-205483,-181283,-130643,-44740,-172115,-124269,-51607,-6723,-101344,-21665,-14759,-6245,-11843,-7464,-2341,-1994, 
 吸收投资收到的现金(万元),5067,337918,318344,307962,303122,23642,10400,10000,--,28340,28340,28340,--,19360,16200,16200,10200,293648,301548,276548,245800,20407,--,--,--,10820,10820,--,--,92983,13230,--,--,8379,8379,8379,8379,13965,9997,13965,--,5587,1,--,--,--,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),4595,43418,23844,13462,8622,23642,10400,10000,--,28340,28340,28340,--,--,--,16200,--,47848,--,30748,--,19012,--,--,--,10820,10820,--,--,13230,13230,--,--,8379,8379,--,--,13965,--,--,--,5587,0,--,--,--,0,--,--, 
