 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),2585,14998,9966,6301,3214,13705,7941,5636,3195,13813,8666,6195,2712,16919,11259,6815,3323,20651,11773,8011,3536,16549,11402,7928,3860,25836,16250,10752,4096,25183,16897,10564,4932,22513,19318,13287,8059,23765,16513,10863,5579,27455,7393,4483,2662,15769,9432,6405,2888, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),0,--,0,--,--,--,1,1,1,--,1,0,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,--,0,--,0,--,--,--,0,7,1,--, 
 收到的其他与经营活动有关的现金(万元),450,1083,1521,1196,475,382,921,486,281,4576,762,276,230,6477,6525,6286,4948,84910,27261,7441,6991,33735,19045,11199,7557,5280,16185,10752,5248,5854,12433,9046,3814,15184,31236,18565,5495,17186,44933,35698,23967,184165,156690,112545,16748,78524,6926,5446,3383, 
 经营活动现金流入小计(万元),3036,16080,11487,7497,3689,14087,8863,6122,3477,18390,9429,6471,2942,23398,17785,13101,8271,105562,39034,15452,10527,50284,30447,19127,11417,31116,32434,21504,9344,31037,29330,19610,8745,37697,50555,31852,13554,40951,61447,46561,29547,211620,164083,117027,19410,94294,16365,11852,6272, 
 购买商品、接受劳务支付的现金(万元),2612,10449,7992,4962,2031,7630,6385,4341,2366,9992,7022,4819,2402,10248,7595,5096,2608,14155,6778,4326,2453,8898,5698,4178,2198,13829,8959,5933,2627,15339,10964,7278,3581,11202,7371,4900,3030,12960,9380,7320,4463,27705,7346,3666,1975,9670,4016,2644,1775, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1954,8194,6955,4947,2527,9534,5817,3849,1987,6978,5154,3533,1869,6808,4656,3063,1542,7085,4769,3391,1848,6918,5078,3451,1925,7012,5473,3754,2053,7044,5151,3541,1873,7633,4923,3423,1565,8414,6750,4586,2354,7520,4057,2787,1197,3285,2856,2159,718, 
 支付的各项税费(万元),415,1255,1137,793,369,1157,819,510,237,2996,2605,2538,739,1091,599,498,380,3875,2582,1036,534,2007,1598,1024,535,2647,2228,1654,722,2802,2287,1575,774,3029,3490,2189,921,2281,1887,1056,556,1578,1053,504,266,1580,1269,1073,710, 
 支付的其他与经营活动有关的现金(万元),380,3267,1277,981,612,4579,3384,2800,1282,4302,9322,8739,776,8763,7048,6273,5521,95476,35363,28561,14297,37130,24983,17725,11614,4869,19362,13044,7665,3630,12873,9116,4505,13509,32408,17104,7010,10344,39239,30049,16800,13801,104090,62570,11016,77171,8392,5441,2601, 
 经营活动现金流出小计(万元),5361,23166,17361,11684,5540,22900,16405,11500,5872,24269,24103,19628,5786,26911,19897,14930,10050,120591,49492,37313,19132,54953,37357,26379,16271,28357,36021,24384,13068,28816,31276,21511,10733,35372,48191,27616,12526,33999,57256,43010,24173,50605,116546,69527,14454,91706,16533,11318,5803, 
 经营活动产生的现金流量净额(万元),-2325,-7085,-5875,-4186,-1851,-8813,-7543,-5378,-2395,-5879,-14674,-13157,-2844,-3513,-2113,-1829,-1780,-15029,-10457,-21861,-8605,-4669,-6910,-7252,-4854,2759,-3587,-2880,-3723,2221,-1946,-1900,-1987,2325,2363,4236,1028,6952,4191,3551,5374,161015,47537,47500,4956,2588,-169,535,468, 
 收回投资所收到的现金(万元),--,13,--,--,--,--,--,--,--,1997,--,--,--,--,--,--,--,--,--,--,--,4842,--,--,--,--,--,--,--,--,--,--,1,0,0,--,--,0,--,0,--,0,--,--,--,304,--,--,--, 
 取得投资收益所收到的现金(万元),--,940,599,586,--,30,30,30,--,24,24,24,--,--,22,--,--,--,--,--,--,364,--,--,--,--,--,--,--,120,120,120,120,0,0,--,--,23,22,22,22,0,--,--,--,10,10,10,10, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1898,--,297,297,--,3236,3004,3004,4,12801,12811,12510,12508,3935,--,--,--,19560,19560,19560,232,15,--,--,--,40,--,--,--,-139,15,8,2,34,11,9,--,20,15,3,--,401,0,0,--,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,1,0,1, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),1898,952,896,883,0,3266,3035,3035,4,14822,12835,12534,12508,3935,22,0,0,19560,19560,19560,232,5221,0,0,0,40,0,0,0,-19,135,128,122,34,11,9,--,43,37,25,22,401,0,0,0,314,11,11,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14,154,56,44,24,212,117,77,2,192,162,154,35,223,212,137,118,298,235,160,55,865,779,459,207,147,410,399,83,195,194,30,17,796,304,291,47,2768,167,147,85,689,208,170,28,67,71,7,--, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,22,22,--,--,--,--,0,0,0,--,--,--,--,0,--,136,136,136,--,212,178,178,178, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,5,--,0,--,0,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),14,154,56,44,24,212,117,77,2,192,162,154,35,223,212,137,118,298,235,160,55,865,779,459,207,169,432,421,83,195,194,30,17,796,304,291,47,2773,167,147,85,825,344,306,28,279,249,185,178, 
 投资活动产生的现金流量净额(万元),1884,798,840,839,-24,3054,2918,2958,3,14630,12673,12380,12473,3713,-190,-137,-118,19262,19325,19401,176,4356,-779,-459,-207,-129,-432,-421,-83,-214,-59,98,105,-762,-293,-283,-47,-2730,-130,-122,-63,-424,-344,-306,-28,34,-238,-174,-167, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,1,--,0,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),--,500,500,500,--,--,--,--,--,500,--,--,--,--,--,--,--,3600,1800,1300,1180,4000,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,0,--,--,--,0,900,650,300, 
