 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),36969,321404,283758,199190,111942,298127,126972,88471,50182,250149,196639,132152,62532,167597,129164,86085,44041,130181,82409,54775,24118,128696,79863,49499,29231,136171,121782,82738,38923,91841,77767,46285,19226,62242,51498,37850,19715,100305,93753,64971,40414,118898,107215,76364,39117,131417,107710,76972,37193, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1084,5066,4019,2394,--,3460,1906,1046,882,3261,4267,1730,1449,452,2,--,--,569,566,340,176,--,--,--,0,319,319,319,319,--,40,0,12,0,31,0,16,278,276,249,236,200,302,69,42,359,309,131,71, 
 收到的其他与经营活动有关的现金(万元),1804,14986,10953,8420,2332,12020,5908,3894,2417,11072,9250,10607,4500,12834,10567,21788,8816,3204,3206,1376,2272,10986,53698,9450,3047,7010,5352,5835,704,4683,1397,447,332,10645,9689,3402,1855,4138,8491,3967,1860,5717,9550,4875,5298,8890,3056,2894,3212, 
 经营活动现金流入小计(万元),39858,341456,298729,210003,114275,313606,134786,93410,53481,264481,210155,144489,68481,180883,139733,107872,52857,133954,86180,56491,26566,139682,133560,58949,32278,143501,127454,88893,39947,96524,79204,46732,19570,72887,61218,41252,21586,104721,102520,69186,42510,124815,117067,81309,44457,140666,111075,79998,40476, 
 购买商品、接受劳务支付的现金(万元),25036,276228,222928,179959,110570,292508,134463,90542,47410,235977,183237,112228,48590,151066,109575,69664,31116,114263,83497,49993,26498,137985,90519,42999,29076,85860,94229,58549,24808,95614,76358,42321,17592,70208,40724,28565,16647,86750,84014,59441,36578,102574,95101,67701,35496,111756,90971,68250,33047, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),2329,11279,8379,5655,3126,10891,7518,5200,2660,10341,7384,4871,2576,8944,5875,3756,2041,8092,5210,3524,1656,7376,4785,3402,1570,6430,4479,2869,1455,6145,4824,3058,1559,7939,6539,5108,2078,6763,5406,3592,1916,7407,5724,3645,1924,7906,5721,3834,1969, 
 支付的各项税费(万元),796,2501,3040,2016,1224,2989,2728,1804,724,3556,3464,2648,1229,3948,3693,2881,1824,4509,2516,2413,1443,6310,4885,4113,1542,3977,3831,3046,1304,4090,4014,3286,1280,2527,1996,1566,558,2769,2256,1683,360,3534,2764,2081,1048,3999,3386,2352,1143, 
 支付的其他与经营活动有关的现金(万元),3414,20324,15322,9867,6359,20909,11724,8004,3867,22296,18723,15988,7692,14725,12056,13370,8306,14530,9494,6285,3411,9026,52373,7424,3035,9847,5627,4454,2442,10244,7757,6171,4474,7291,8557,3679,2753,11212,12953,7079,1330,7421,10162,3971,3048,14052,15454,7870,5304, 
 经营活动现金流出小计(万元),31575,310331,249669,197496,121278,327297,156432,105550,54661,272171,212807,135736,60087,178683,131200,89670,43287,141394,100717,62214,33007,160697,152563,57938,35222,106114,108166,68918,30008,116092,92953,54836,24904,87965,57817,38918,22035,107494,104628,71795,40185,120936,113751,77398,41516,137713,115532,82305,41463, 
 经营活动产生的现金流量净额(万元),8283,31125,49060,12507,-7004,-13691,-21646,-12140,-1180,-7689,-2652,8753,8394,2199,8534,18203,9571,-7440,-14536,-5723,-6442,-21014,-19003,1011,-2944,37386,19287,19975,9939,-19568,-13749,-8104,-5334,-15079,3401,2334,-450,-2774,-2108,-2609,2326,3879,3316,3910,2942,2953,-4457,-2307,-987, 
 收回投资所收到的现金(万元),--,--,--,--,--,622,622,622,622,--,79,--,--,64,64,64,64,17,20,20,20,--,--,--,--,16094,16099,--,--,--,--,0,--,7414,1354,1354,--,6,1292,1298,1189,1873,86388,60414,14971,148,665,10858,--, 
