 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),22326,145498,127552,112135,115206,68553,43533,28795,19147,19122,11345,7962,5097,20706,17026,10106,6771,39091,29552,20596,4424,20271,14360,9637,4745,18362,11522,7427,3405,15858,11507,6518,3473,17996,12250,7472,3626,15162,10687,6078,2451,10724,7546,4813,1779,10828,7477,5170,1022, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,254,254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,23,--,--,--,41,0,--,--,50,--,--,--,--,--,0,--,13,13,0, 
 收到的其他与经营活动有关的现金(万元),7728,28141,49950,50926,64180,39352,57724,40302,59508,29783,3357,3307,2019,3440,6584,2292,836,6455,3517,2081,162,9391,77,121,105,607,695,111,51,292,209,160,107,488,84,79,23,463,282,111,407,2747,3272,2465,379,550,616,691,713, 
 经营活动现金流入小计(万元),30054,173639,177755,163314,179386,107905,101257,69097,78655,48905,14702,11268,7115,24146,23610,12398,7607,45546,33069,22677,4586,29663,14437,9757,4850,18969,12217,7538,3457,16150,11738,6678,3579,18483,12375,7551,3649,15625,11018,6189,2858,13472,10818,7278,2158,11378,8106,5873,1734, 
 购买商品、接受劳务支付的现金(万元),23476,64066,62516,47720,48972,54804,50062,40381,28331,45978,23262,16424,7038,18056,15271,7433,5057,19421,14506,9459,2566,21715,9223,6172,3069,8932,6219,4133,1844,11087,7655,4624,2365,11757,7386,4780,1706,10789,7144,4300,1569,6592,4740,3206,1492,6720,3785,2680,1490, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),2326,7666,5019,3388,2233,7548,5128,3658,2427,4633,14032,10072,6211,4858,4264,2707,1612,6209,4417,3046,978,3421,2470,1458,720,5223,2156,1226,658,2450,1921,1124,524,2312,2034,1405,549,2283,1648,1015,578,1814,1277,875,502,1200,1262,938,293, 
 支付的各项税费(万元),1653,5809,4300,4052,916,6047,5593,4477,1437,3335,2489,1529,706,2080,1994,1638,967,2804,1255,893,297,1537,1167,975,551,1308,1070,772,194,1237,1027,834,583,1279,989,777,404,1219,747,554,224,1418,1308,543,239,633,473,308,255, 
 支付的其他与经营活动有关的现金(万元),10931,39682,47575,48206,49017,47607,59161,38660,49472,33762,7022,5215,3037,11220,9971,4996,2769,16688,12846,9616,1035,3210,1988,1684,935,2853,2192,1587,846,2072,1782,1312,705,1991,2000,1154,649,1965,1579,1215,1067,1361,3044,2748,344,4494,5279,1821,214, 
 经营活动现金流出小计(万元),38386,117222,119411,103365,101138,116006,119945,87176,81667,87708,46805,33240,16992,36215,31500,16774,10406,45122,33024,23013,4876,29883,14848,10288,5275,18317,11637,7718,3542,16847,12385,7895,4177,17338,12408,8116,3307,16256,11118,7084,3438,11185,10369,7372,2576,13046,10799,5747,2252, 
 经营活动产生的现金流量净额(万元),-8332,56416,58344,59949,78248,-8101,-18687,-18079,-3012,-38803,-32103,-21972,-9877,-12069,-7890,-4376,-2799,424,44,-336,-290,-220,-410,-530,-425,652,580,-180,-85,-697,-647,-1217,-597,1145,-33,-564,341,-631,-99,-895,-581,2287,448,-93,-418,-1668,-2693,126,-518, 
 收回投资所收到的现金(万元),--,5750,5000,--,--,600,600,600,600,--,--,--,--,1500,--,--,--,26,--,--,--,341,2,--,--,6,--,--,--,849,897,715,330,338,562,165,64,105,164,--,--,--,--,--,0,7916,6897,17,0, 
 取得投资收益所收到的现金(万元),0,--,3892,1623,1623,7,7,7,7,--,--,--,--,139,135,--,--,--,--,--,--,267,--,--,--,1,--,--,--,0,0,--,--,309,--,0,--,1110,2126,0,--,0,--,--,0,2908,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1963,3463,8,8,38,37,24,--,2269,0,0,--,1,0,0,--,560,705,705,--,129,6,6,--,1,1,--,--,--,--,--,--,--,14,0,--,--,--,--,--,9,8,1,1,--,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,500,500,400,300,1949,1225,--,--,140,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,11500,--,--,--,--,--,--,--,--,--,--,--,263,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),0,19213,12354,1631,1631,645,643,630,607,2769,500,400,300,3852,1359,0,0,725,705,705,0,737,8,6,0,8,1,0,0,849,897,715,330,646,576,165,64,1216,2290,0,--,9,8,1,1,10824,6897,17,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10,241,110,81,10,7429,6740,3787,406,515,308,236,152,1472,842,484,307,640,384,152,4,299,227,161,9,951,652,429,107,413,114,26,20,480,355,290,104,456,276,123,61,1036,824,661,91,758,586,522,7, 
 投资所支付的现金(万元),--,6000,5500,5000,--,--,--,--,--,613,13,13,--,1500,--,--,--,50,--,--,--,0,--,--,--,450,450,450,--,--,--,--,--,--,--,0,--,1254,227,148,158,19,--,--,0,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,62104,20000,12000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,1,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),10,6841,5610,5081,10,7429,6740,3787,406,63231,20320,12248,152,2972,842,484,307,690,384,152,4,299,227,161,9,1401,1102,879,107,413,114,26,20,480,355,290,104,1710,502,271,220,1055,824,661,91,759,587,522,7, 
 投资活动产生的现金流量净额(万元),-10,12371,6745,-3450,1621,-6784,-6097,-3157,201,-60462,-19820,-11848,148,880,517,-484,-307,35,321,553,-4,438,-219,-155,-9,-1393,-1102,-879,-107,436,783,688,310,166,221,-126,-39,-494,1788,-270,-220,-1045,-816,-660,-90,10065,6311,-505,-7, 
 吸收投资收到的现金(万元),--,1980,1980,1980,--,--,--,--,--,81340,--,--,--,--,--,--,--,44105,44105,44105,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,740,800,--,--,--,--,--,0,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),13800,88585,69615,60515,34700,62100,49000,33050,16950,133210,36150,30350,6500,5400,--,--,--,3180,2380,2280,--,3080,2580,1830,850,2280,2090,1590,610,1495,995,995,--,2035,2035,1595,395,600,--,700,100,1115,650,650,450,1170,750,450,300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),3000,50310,38500,38500,10513,36618,38118,38118,447,308,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,40,40,--,0,--,--,0,0, 
 筹资活动现金流入小计(万元),16800,140875,110095,100995,45213,98718,87118,71168,17397,214858,36150,30350,6500,5400,0,0,0,47285,46485,46385,0,3080,2580,1830,850,2280,2090,1590,610,1495,995,995,0,2035,2035,1595,395,1340,800,700,100,1155,690,650,450,1170,750,450,300, 
 偿还债务支付的现金(万元),13100,145420,130000,122900,115550,131410,124160,102060,73310,25097,2500,2500,--,1000,1000,1000,1000,3329,1829,1429,150,2330,1493,993,395,2280,2090,1590,395,1450,1478,1038,423,1225,1244,641,34,636,2840,324,147,2069,94,94,55,10877,4439,92,31, 
 分配股利、利润或偿付利息所支付的现金(万元),774,5108,4423,3661,2892,10134,9313,7693,4389,2250,812,374,81,6,16,16,16,360,249,170,68,563,193,115,70,145,86,48,19,337,125,62,15,244,133,37,15,119,168,67,42,49,35,19,12,852,355,325,43, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),4678,55870,36722,30722,6318,38433,16500,16500,--,16284,99,99,--,--,--,--,--,716,--,--,--,9,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,--,--,0,0, 
 筹资活动现金流出小计(万元),18552,206399,171145,157283,124760,179977,149973,126253,77699,43630,3411,2973,81,1006,1016,1016,1016,4404,2078,1599,218,2902,1687,1108,465,2425,2176,1638,414,1787,1603,1100,438,1469,1377,678,49,755,3009,391,189,2117,129,113,67,11729,4794,417,74, 
 筹资活动产生的现金流量净额(万元),-1752,-65524,-61050,-56288,-79546,-81259,-62856,-55086,-60302,171228,32739,27377,6419,4394,-1016,-1016,-1016,42881,44407,44787,-218,178,893,722,385,-145,-86,-48,196,-292,-608,-104,-438,566,658,917,346,585,-2209,309,-89,-963,561,537,383,-10559,-4044,33,226, 
