 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),620850,449381,298612,162445,556879,393995,252643,112366,534927,364420,233192,112156,407933,305961,204055,107667,366377,267142,168769,85134,264256,176417,110135,51487,221547,154569,95047,45951,191394,137991,92221,49915,132823,74977,50790,19227,45496,28260,15784,6265,64234,50395,34341,15294,60834,45292,28931,11267,44651,29925,17874,6739, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),1235,770,--,--,--,--,--,--,847,--,--,--,--,--,--,--,--,388,388,--,--,--,--,--,14,15,3,3,1166,1166,1166,--,--,--,--,--,2,2,2,--,154,--,--,--,209,57,22,0,199,4,4,--, 
 收到的其他与经营活动有关的现金(万元),2729,5919,1254,675,2232,3925,1085,551,1325,1191,118,201,1069,839,530,245,1686,1940,1431,223,5114,2189,1168,6025,2734,2043,1479,424,1671,2267,1750,703,2387,1272,894,708,1624,1215,802,366,455,2131,1113,356,2944,1342,694,310,1236,1396,762,105, 
 经营活动现金流入小计(万元),624814,456071,299866,163120,559111,397920,253728,112917,537098,365610,233310,112357,409002,306800,204585,107912,368064,269469,170588,85357,269370,178607,111302,57511,224296,156627,96529,46379,194231,141424,95137,50618,135211,76249,51684,19936,47122,29476,16587,6631,64843,52526,35454,15649,63986,46691,29647,11576,46086,31326,18641,6843, 
 购买商品、接受劳务支付的现金(万元),462461,329987,217856,110330,406358,297046,198982,99950,337570,247882,159803,78855,276281,205553,135818,70085,249177,189499,120985,61381,169375,115004,64732,30918,117829,82137,48543,25431,113161,89459,61857,31552,74576,38743,24966,8608,33190,24590,14430,4103,49501,40424,27301,14868,41124,29460,17579,8543,32637,25161,14054,6920, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),66854,45482,29479,13861,61456,41754,27350,13708,61352,40647,26097,13316,56258,40598,25645,14412,54323,38307,21358,11188,45405,31124,17898,8900,38002,26201,16807,8445,36370,24207,14817,7705,29242,16826,10193,4913,21783,13298,8423,4069,21742,15487,10689,5195,19581,13703,8951,4380,15780,11594,7790,3574, 
 支付的各项税费(万元),44501,40834,29084,8390,31495,24823,15170,6554,30922,21749,14382,6246,20232,16984,12464,7480,21286,15043,10017,4500,18446,12397,7670,2621,12344,10277,7632,4084,15991,13197,8751,5515,11286,8670,6421,2959,5821,4914,3836,1109,3329,2821,1198,819,3997,2924,2021,288,3323,1356,1178,844, 
 支付的其他与经营活动有关的现金(万元),21223,18648,12142,5523,18188,14744,8703,4982,19160,12209,7871,3385,15283,11720,7782,3927,13015,9719,6168,3289,12545,8324,6037,3270,10168,7455,4660,2078,9008,4061,2529,1265,3279,2655,1598,550,1364,1316,875,365,1893,3580,2442,863,6433,3054,1617,859,4553,3307,1856,731, 
