 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),7684,29324,22491,15603,7600,28678,21306,15271,8196,28190,21761,15659,8003,35154,27660,20082,10030,40313,29305,20054,9290,41372,30979,22107,11044,42017,28159,20691,9262,36481,28604,20837,8440,38107,26306,18094,8636,45098,27866,20505,10108,62952,41713,27950,11443,66729,48247,29595,11144, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),204,1189,898,696,178,1456,1127,758,347,1898,1361,871,445,4820,3903,2787,1200,1003,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),190,149,149,105,82,184,133,114,76,252,109,104,41,277,231,122,13,247,175,98,53,204,142,67,56,310,133,102,23,631,553,471,211,452,363,148,148,930,208,204,65,328,254,140,45,263,0,0,99, 
 收到的其他与经营活动有关的现金(万元),267,1976,1434,1032,259,19524,19589,2625,169,11401,5542,4788,3292,6676,4950,3396,1384,4046,300,162,53,3550,1466,1001,1310,1713,1150,1008,655,10034,3949,3610,1871,14466,13931,10487,4506,10365,10005,7398,19820,25647,14230,14388,18066,21584,28379,24616,16116, 
 经营活动现金流入小计(万元),8345,32638,24973,17436,8120,49843,42155,18769,8788,41741,28774,21422,11781,46927,36744,26387,12626,45609,29780,20314,9396,45125,32588,23175,12410,44039,29442,21801,9940,47146,33106,24918,10522,53025,40601,28728,13290,56393,38079,28106,29994,88927,56197,42478,29553,88575,76626,54211,27360, 
 购买商品、接受劳务支付的现金(万元),2785,10895,7719,4977,2578,11151,8336,5308,3374,9427,7764,4861,3075,12187,9290,6806,4985,16367,11684,6915,5204,15346,10357,7111,5346,17480,9840,5694,3448,10541,9620,5851,3624,15196,16203,10968,4662,25522,22466,15149,10271,37091,26820,16861,11875,35460,24019,25019,8364, 
 客户贷款及垫款净增加额(万元),-7,1295,1296,1299,500,157,1002,1421,1150,-1028,-571,224,1103,9409,9416,9976,8661,21457,61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3476,9135,6904,5070,3000,10392,5834,4080,2462,7195,4915,3992,1828,7026,5360,3916,2096,7089,5292,3650,1711,6436,4744,3410,2000,5596,4266,3039,1858,5664,3858,2615,1416,5570,3744,2597,1583,6055,3843,2760,1704,5954,4114,2916,1605,4399,3495,2393,1410, 
 支付的各项税费(万元),1220,5598,4818,4311,964,9046,8396,7873,1548,5464,4661,3914,1596,5456,4212,3257,1395,4770,3407,2606,2000,5192,3689,2932,1563,5286,3913,3097,1806,5901,4407,3411,1826,4533,3332,2679,1677,7045,5427,4486,2180,9933,6002,4545,3035,6425,4429,3352,2272, 
