 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),77110,44648,178779,139776,85062,42521,139071,105031,70973,35559,150942,120630,82289,43102,162978,128259,82803,40975,149715,117270,77965,40227,156731,114719,76381,37133,135562,101413,66871,31938,129547,95681,60849,29354,116561,88967,60454,28902,133856,100404,64203,28708,122453,83452,54907,24725,111368,77952,57407,25844, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 收到的税费返还(万元),2720,2073,4451,2910,2790,1396,3717,3151,1986,757,4773,3764,2439,1394,5696,4500,3061,1394,6091,4983,2876,1021,4649,3868,1932,1524,4701,3731,2477,1673,4095,3307,1864,1174,1553,1267,767,183,864,611,407,288,650,483,304,176,771,463,226,185, 
 收到的其他与经营活动有关的现金(万元),2074,693,2123,1116,873,460,2709,2551,2371,57,475,392,384,204,459,342,91,45,4555,428,599,186,1958,764,390,32,2465,1221,1041,828,736,113,0,416,1269,0,0,760,562,--,--,724,376,2548,1246,567,56,1339,941,417, 
 经营活动现金流入小计(万元),81905,47414,185353,143802,88726,44376,145497,110733,75330,36373,156191,124786,85112,44699,169133,133101,85955,42413,160360,122680,81441,41435,163338,119352,78704,38689,142728,106365,70390,34439,134378,99101,62713,30944,119382,90233,61221,29846,135283,101015,64611,29721,123479,86483,56456,25468,112194,79754,58574,26446, 
 购买商品、接受劳务支付的现金(万元),54781,29575,128317,102476,63553,32441,90225,73731,48015,25960,95587,80511,55928,31117,110402,91563,57573,29357,108038,87882,58138,28185,108624,80929,51339,28485,100327,74402,48458,25802,94715,69093,42413,21034,77771,60998,41233,20294,99441,79046,52009,24329,95302,67052,45379,23098,85627,62237,45988,22789, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),17108,9172,38548,27980,18460,8934,35133,24663,16456,8516,42307,32297,17948,9650,39614,29139,19337,9242,35879,26875,17657,9048,35064,25748,16897,8503,29377,21566,14808,6645,25700,17243,11282,5814,20559,13261,6812,5144,21080,16042,9701,4942,18600,14132,9084,4503,16408,12323,8882,4011, 
 支付的各项税费(万元),1567,480,5237,4192,2778,1245,3452,2251,1569,674,3602,2756,2147,668,3477,2287,1505,514,3677,3721,2861,1552,4292,3122,2304,1087,2804,2198,1528,725,1693,1833,1283,451,2281,2354,1831,791,2717,2233,1482,482,2404,1550,1199,637,1888,1249,1041,458, 
 支付的其他与经营活动有关的现金(万元),5061,2304,8183,3575,2675,886,6433,4198,2766,795,5419,4125,2279,900,6874,3671,2312,1286,6131,3089,2233,1127,5045,3476,2225,1075,5335,3061,2347,1005,4964,3037,2290,881,4992,2846,2208,867,5006,3363,2206,815,4837,3564,2311,1362,3976,2982,2090,1001, 
 经营活动现金流出小计(万元),78518,41531,180285,138223,87466,43506,135243,104843,68806,35945,146915,119690,78302,42335,160368,126660,80727,40399,153725,121568,80890,39911,153025,113275,72765,39149,137843,101227,67141,34178,127072,91205,57268,28180,105602,79460,52084,27096,128245,100684,65397,30568,121142,86297,57972,29599,107899,78791,58000,28260, 
 经营活动产生的现金流量净额(万元),3387,5883,5067,5580,1260,871,10254,5890,6524,428,9276,5096,6809,2364,8766,6441,5228,2015,6635,1113,550,1524,10312,6077,5939,-460,4885,5138,3249,261,7306,7896,5445,2765,13780,10774,9137,2750,7038,331,-786,-847,2337,186,-1515,-4132,4295,962,574,-1814, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 取得投资收益所收到的现金(万元),4,4,--,--,--,--,--,--,16,13,--,82,68,12,106,80,130,94,331,262,130,31,12,12,12,--,270,--,--,--,57,--,0,0,--,0,0,--,45,--,--,--,0,--,--,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),117,11,149,153,47,19,428,231,137,55,337,199,146,128,240,117,61,5,153,18,11,4,180,50,61,2,67,74,164,7,507,116,309,3,146,68,57,4,306,74,33,--,18,14,13,--,85,173,138,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-194,--,--,--,--,--,--,--,--,--,--,--,-1,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,230,145,17,--,--,0,0,--,0,29,--,--,616,616,--,0,--,--,--,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),122,14,150,153,47,19,428,231,152,68,383,281,214,140,347,198,191,100,290,280,141,35,192,62,72,2,337,304,310,24,564,116,309,3,146,68,87,4,351,690,650,--,18,14,13,--,85,173,138,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1981,1158,7762,5837,5004,973,5529,2431,2271,391,4460,2295,1871,1013,7596,5322,2500,746,4216,4030,1830,986,6354,5970,4391,1147,18528,12513,8991,4800,17639,16162,5177,637,6173,3054,2149,1083,5715,3764,2467,691,3581,3203,2054,729,2136,2444,1072,744, 
 投资所支付的现金(万元),318,127,--,344,344,--,--,--,--,--,--,--,--,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,1650,1650,--,0,--,--,--,0,0,--,441, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,--,--,0,--,--,--,0,0,--,--, 
