 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),40750,179223,135579,91452,43347,126858,89126,55459,27956,124938,122446,86500,31061,99264,88787,57728,28680,120612,96284,58416,27882,128784,87793,56597,26352,139844,112486,73069,30489,120152,83448,46226,21387,72834,59074,35999,16999,121405,101196,65284,43048,123468,79835,48855,24334,99157,70027,47523,21135, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 收到的税费返还(万元),78,2684,2179,1328,501,1251,1162,655,26,2338,1545,1305,1302,3124,2329,1185,200,2688,1635,1406,354,5156,3336,2054,1251,4295,3412,2518,1157,1577,805,501,339,2346,2124,1493,1157,2826,2542,1697,--,5413,2067,1035,446,2774,1900,1026,368, 
 收到的其他与经营活动有关的现金(万元),4453,24060,10142,9511,8667,32977,34286,29651,14898,25835,15468,11628,2904,14893,10889,10459,4194,8018,12286,8057,1358,6565,5496,4939,550,14177,2040,1576,290,3973,5440,2975,1332,6573,3625,2646,3193,11087,2803,1510,319,5315,2079,1610,2031,5033,2208,1628,193, 
 经营活动现金流入小计(万元),45281,205966,147901,102290,52515,161087,124574,85766,42880,153111,139459,99433,35267,117281,102005,69372,33074,131318,110205,67879,29593,140504,96625,63590,28153,158316,117938,77163,31936,125702,89694,49703,23058,81754,64823,40138,21349,135318,106541,68491,43367,134196,83981,51500,26811,106964,74135,50177,21696, 
 购买商品、接受劳务支付的现金(万元),38579,122423,93332,65396,32920,102332,76849,50413,23246,77066,88018,53733,23339,62713,65420,39785,18195,79519,63561,40757,21821,96868,67027,43014,19476,109502,95442,63967,27295,79832,55361,32324,15404,52184,47053,28723,14157,90991,80449,54963,43407,100843,64807,39631,19687,78729,59894,38404,17867, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),9959,30558,21679,14617,7387,26290,19154,13054,6822,25282,19447,13375,6957,26478,20074,13371,6928,23345,17093,11196,5703,22644,16463,11319,5944,21410,16169,10990,5725,18633,13379,8431,4363,16322,12078,7789,3713,17687,12590,8341,2064,11776,9085,6353,2967,9436,6903,4700,2411, 
 支付的各项税费(万元),6224,6612,6660,4902,2897,11496,11111,9019,5994,8333,6640,3940,2504,5348,5033,3493,1614,4662,3683,2726,1663,2872,2386,1659,645,1895,1408,946,469,2903,1581,942,357,2242,2306,1613,635,1342,3081,1351,651,6051,1705,1071,231,2935,1835,1208,416, 
