 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),8809909,6659495,4219506,1776425,7950356,5557128,3913943,1598400,5353650,3592288,2463553,1045604,5739721,3807060,2867983,1368673,7198714,5166009,3546431,1557287,8921239,6377512,4326758,2032582,9410613,6922148,4961905,2369335,10243205,7790899,5124965,2492444,7692306,5538703,3720146,1699541,6031960,4342791,2617849,1262746,8918826,6832008,4816584,2223371,6047995,3240718,2292698,1052088,4407772,2755634,1918711,857733, 
 客户存款和同业存放款项净增加额(万元),266804,--,--,--,--,--,--,46585,180683,73316,--,50519,20177,13486,79244,-2621,30901,-9947,44287,-39703,82544,121884,64573,15000,-13278,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 收取利息、手续费及佣金的现金(万元),15517,16280,6673,4301,9802,7823,5042,2362,6897,4436,2847,1300,8620,9547,4395,2230,19107,10954,5734,2795,19921,14941,9309,3599,6779,5672,2784,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 回购业务资金净增加额(万元),82567,--,70505,--,--,--,--,--,59657,2400,12527,2686,--,10118,9090,5891,--,-24090,--,-4580,-15002,-697,4537,--,42657,17263,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 收到的税费返还(万元),8963,419,419,--,638,--,--,--,4333,11700,4935,11646,23213,5122,8280,3242,6834,7590,3144,130,4525,3746,3070,--,2260,3148,1988,--,1960,--,--,--,164,--,--,0,0,1493,1493,--,4351,0,0,0,2619,89,0,8,563,213,50,6, 
 收到的其他与经营活动有关的现金(万元),35250,14506,12430,1339,31090,9734,12746,10658,117129,6350,19767,13428,2930,4734,2453,515,5123,4817,2139,19,3524,326,834,1678,17254,1197,484,1613,6527,2269,1311,5216,7859,4820,3931,5844,9530,7125,4952,4123,1276,21386,137,21565,2666,16617,396,6443,7370,4836,206,25572, 
 经营活动现金流入小计(万元),9219008,6724482,4341503,1901462,8023614,5601708,3959358,1681010,5722349,3692420,2510801,1125183,5841879,3900513,3015926,1377931,7266873,5155332,3601734,1515949,9016750,6517711,4414801,2052788,9466285,6949428,4967161,2370949,10251692,7793168,5126276,2497661,7700329,5543523,3724077,1705385,6041490,4351410,2624294,1266869,8924453,6853393,4816721,2244936,6053280,3257424,2293095,1058539,4415705,2760683,1918968,883311, 
 购买商品、接受劳务支付的现金(万元),6585161,4952666,3248024,1436268,6603631,4561696,3290512,1287167,4519276,2875961,2057037,805408,4608525,3142496,2180194,1011639,6228473,4346508,3096547,1406093,7783265,5465272,3648404,1767510,8071593,6055001,4331932,2076229,9433410,7118204,4592135,2278389,6893851,4899761,3362116,1613149,4658203,2900311,1646931,1017999,7219697,5340259,3700947,1809378,4948094,2697027,2103838,890185,3268183,2096896,1415603,692849, 
 客户贷款及垫款净增加额(万元),163993,--,3169,44415,--,--,--,-9985,85292,60548,33777,-1724,9971,1160,643,-21411,15413,11324,9411,-835,27823,-12497,--,5251,20491,9738,15647,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,43065, 
 存放中央银行和同业款项净增加额(万元),27265,15407,1353,--,21598,--,3811,-2188,10390,--,7173,-50447,--,--,44480,-26460,6193,5997,--,-3780,-7888,36625,--,6655,89149,--,26299,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),7259,6193,52800,1964,5403,4672,2762,1408,3030,2381,872,585,2549,2665,1295,580,2520,2791,1304,629,3121,3151,1131,472,1279,863,499,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),481250,367526,210094,133600,425718,305696,192649,121830,375952,274457,195355,93033,390109,284773,200293,103280,441897,296056,208742,102687,460811,387094,235617,121736,454562,346865,229667,118371,439243,354199,202893,90956,396802,273016,183303,84152,344944,220447,159402,50756,336854,234655,150248,65823,320864,146118,125287,43991,283340,139797,110942,0, 
 支付的各项税费(万元),399911,418737,268388,189535,240520,285512,160251,67623,201876,141957,104015,31952,202109,144744,131481,62364,211175,167068,93754,53128,202082,190010,114153,69686,221617,133030,84782,54564,224479,203553,133937,92665,314070,274135,193360,122594,321561,249434,148513,106845,486771,462820,287247,132852,390441,248870,181798,76005,294213,228699,156541,81878, 
 支付的其他与经营活动有关的现金(万元),44276,36647,54977,11319,95393,43334,40635,10987,41542,62021,42788,7838,42083,21320,39194,17921,41636,34252,36647,10280,38401,39567,39644,13646,48335,36437,38142,40129,56293,52964,40102,9451,55605,52368,36718,8977,49911,41243,33629,28631,42352,36602,24486,32566,31386,54954,15128,19232,41689,54353,13459,21984, 
 经营活动现金流出小计(万元),7831965,5923711,3923464,1838113,7574623,5333473,3813399,1516535,5260362,3464425,2458079,886645,5255346,3597157,2553099,1147913,6975588,4863995,3462930,1568202,8507615,6109221,4038949,1984957,8907026,6612188,4733786,2289293,10153424,7728921,4969067,2471461,7660328,5499281,3775497,1828872,5374620,3411435,1988476,1204231,8085674,6074336,4162929,2040619,5690785,3146970,2426051,1029414,3887425,2519745,1696544,839776, 
 经营活动产生的现金流量净额(万元),1387043,800772,418039,63350,448992,268235,145959,164475,461986,227995,52722,238538,586533,303356,462827,230018,291285,291337,138804,-52253,509136,408490,375853,67831,559259,337240,233375,81656,98268,64248,157209,26199,40001,44242,-51420,-123487,666870,939975,635818,62638,838779,779057,653792,204317,362495,110454,-132956,29125,528280,240937,222423,43534, 
 收回投资所收到的现金(万元),5566915,3873015,2801649,49951,58477,--,--,--,45856,65868,49242,--,430131,107,107,--,--,--,--,--,6756,--,--,--,1422,--,--,--,176,--,--,--,--,--,--,0,294,0,0,--,339,60,41,0,3325,537,0,0,3022,0,--,0, 
 取得投资收益所收到的现金(万元),33632,51798,25008,28922,13907,25449,12110,2022,14158,11733,7900,1300,24345,16690,5071,765,24724,20743,17243,7820,43972,17458,13096,7317,18583,17195,13077,6092,30060,18371,13698,4950,19862,14608,11657,2056,19905,5141,4576,806,18761,7660,7647,0,7759,8463,3656,0,3954,516,1853,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),30311,22672,5960,4758,1310,302,299,2,2124,220,127,34,2251,2979,948,20660,162852,233695,191442,14519,30182,2134,243,1661,2275,1191,739,139,482,6596,5225,125,2731,1805,2001,114,3353,1124,876,9,1869,1342,774,451,5075,2345,2093,222,6200,1489,380,152, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,12063,485,485,--,--,--,--,--,--,--,--,--,--,--,--,158273,39172,--,710,--,--,--,--,--,38326,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),13141,9310,5734,9310,10991,6031,1491,155,10384,20661,13549,256,18645,12173,3245,1439,98977,1703,328,24980,8408,7178,1221,--,15710,1128,821,--,6201,38326,38326,--,7489,4943,4943,0,9588,4549,3049,--,29312,1031,260,0,7832,0,0,0,11657,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,65665,--,--,--,--,--,--,--,--,--,2872,2872,--,219974,198492,131985,0,0,0,0,--,0,0,0,0,0,0,0,--,0,4063,363,--, 
 投资活动现金流入小计(万元),5643999,3956795,2838351,108408,96748,43845,25963,2179,72523,119671,70817,1590,475371,31949,9371,22864,415108,256141,284836,271257,128488,26771,48506,102147,37989,19515,14637,6231,75246,66165,60121,5075,250057,219848,150587,2170,33140,10815,8500,815,50281,10093,8723,451,23991,11345,5749,222,25196,6068,2596,152, 
