 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30, 
 销售商品、提供劳务收到的现金(万元),453114,328179,205160,109106,492181,333282,212901,108417,372372,296247,158135,74248,378348,292822,181736,89068,383424,183826,120638,67202,281736,156765,106921,44698,263582,168048,104370,56374,217828,134491,83516,44496,177306,112907,64898,25530,145022,70750,50958,28205,114677,68177,45203,26113,115301,71080,46419,29135,100296,65567, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 收到的税费返还(万元),9070,5740,3696,1915,7037,5646,3093,2248,9292,5277,3155,1996,6114,4630,1343,329,6184,773,485,120,371,922,768,33,2999,2322,2204,1991,265,--,--,--,--,364,195,191,90,162,132,5,941,769,596,283,506,373,212,20,678,502, 
 收到的其他与经营活动有关的现金(万元),16625,13410,12469,7071,16998,13156,13137,7071,15353,18414,17360,5142,11488,11965,9493,5149,24277,6184,5187,3528,12709,16124,14795,2289,2149,5205,3569,741,2634,2750,2053,2132,4349,8009,6246,3032,11911,4855,2272,1732,7529,21065,16076,9187,133237,137445,98149,53264,184334,132295, 
 经营活动现金流入小计(万元),478810,347328,221324,118092,516216,352084,229130,117736,397017,319938,178650,81387,395950,309417,192572,94546,413886,190783,126310,70850,294815,173810,122484,47020,268730,175574,110143,59106,220727,137241,85569,46629,181655,121279,71339,28754,157023,75767,53362,29942,123147,90010,61875,35582,249044,208898,144780,82420,285308,198364, 
 购买商品、接受劳务支付的现金(万元),382485,284657,184854,103767,412403,258907,168800,74672,304727,262798,126341,56167,295019,234733,143175,71632,306127,159953,101890,53665,243721,136810,98882,43331,217767,133395,91608,50793,183511,107778,64036,31805,148520,99397,60180,26560,93680,50324,36668,17700,101732,69275,46589,24276,83325,59783,39177,23461,85591,57528, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),51154,34478,24066,13301,49692,30651,20615,11953,48896,31490,19833,11625,52057,32082,21564,11714,50153,25779,17002,10143,30972,26046,17354,9920,27088,22538,14876,8683,26313,20408,13409,8250,20811,18265,12687,6548,19080,15223,11002,6243,19134,16370,11133,6212,16756,13436,9132,5430,15745,8689, 
 支付的各项税费(万元),20034,15410,11525,6919,17168,16410,9796,5940,16184,11826,7853,4776,17309,16544,11797,6362,14439,9776,6263,3426,11232,8582,5801,3551,7710,6948,5139,2533,11660,9396,6705,3466,9575,7360,4790,2802,7490,5337,3560,1534,8519,5004,3178,1722,5300,3253,2183,1025,5597,3750, 
 支付的其他与经营活动有关的现金(万元),20580,25814,14154,6434,21198,29279,16233,8459,21896,20359,16430,4052,20665,33110,19321,16150,38764,9736,7696,2042,17544,10788,8670,4300,24387,19968,8473,5791,18234,11505,6387,2666,19084,17569,15489,2306,12023,7304,5340,2182,7858,19524,14647,10935,146872,143224,99166,50371,153451,132434, 
 经营活动现金流出小计(万元),474253,360359,234598,130422,500461,335247,215444,101024,391703,326473,170456,76621,385050,316468,195856,105858,409483,205244,132851,69277,303470,182226,130707,61102,276951,182849,120097,67800,239718,149088,90537,46187,197990,142591,93146,38215,132273,78188,56570,27659,137244,110173,75546,43145,252252,219696,149657,80287,260383,202401, 
 经营活动产生的现金流量净额(万元),4556,-13031,-13274,-12330,15755,16837,13687,16712,5315,-6535,8194,4766,10900,-7051,-3284,-11312,4403,-14461,-6542,1573,-8655,-8415,-8223,-14082,-8221,-7275,-9954,-8693,-18991,-11847,-4968,441,-16335,-21311,-21808,-9461,24750,-2421,-3208,2283,-14097,-20162,-13672,-7562,-3208,-10798,-4876,2132,24925,-4037, 
 收回投资所收到的现金(万元),890,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,632,632,632,0,0,--, 
 取得投资收益所收到的现金(万元),7346,1502,1002,505,11992,7704,668,250,19320,19043,839,343,26075,25599,1140,555,6396,5243,1313,--,22454,1650,1000,--,28511,19918,328,--,16588,13488,--,--,20828,12728,0,0,30615,656,0,--,29373,29373,5000,0,17902,17902,0,0,23358,13358, 
