 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),4094,5741,7435,4796,1888,3913,1605,1037,18,3971,4316,3770,1725,67932,82057,26950,18043,98473,67197,35129,24808,94042,72845,39698,17466,66923,52738,37925,18936,74989,55173,36818,16588,58475,47570,32132,14191,68966,52403,34010,16617,105704,78640,52789,15397,104049,73021,51753,28129, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,1,1,1,--,91,90,90,--,1663,1642,1444,444,1500,759,--,--,178,178,143,84,513,426,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),2284,9700,4166,2692,90,3131,147,146,2,33,33,1336,28,1412,31,8,0,2023,469,373,489,1866,1590,163,1337,178,178,166,120,7884,927,536,229,18952,201,150,117,15507,175,113,54,708,575,262,30,265,178,106,78, 
 经营活动现金流入小计(万元),6378,15441,11601,7488,1979,7044,1752,1184,20,4095,4439,5196,1753,71007,83731,28401,18487,101996,68424,35502,25298,96085,74613,40004,18887,67615,53343,38092,19055,82873,56100,37354,16817,77427,47770,32282,14308,84473,52578,34123,16671,106411,79215,53051,15428,104314,73199,51859,28207, 
 购买商品、接受劳务支付的现金(万元),3587,5064,5533,3618,1691,3168,1404,1080,--,4094,4139,3943,1385,69030,71125,19719,16383,90532,60265,28805,23431,74101,68411,37244,16710,48674,35371,25033,14132,58191,39785,25595,11729,51549,39538,26547,14863,43925,29647,20281,11713,82257,59427,38767,8084,93633,59880,43198,23124, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),245,439,319,219,51,249,112,68,1,621,618,612,466,2975,2536,1764,1077,2967,2179,1331,54,4937,2718,1863,961,6985,5443,3858,2198,7793,5357,3604,1986,6308,4793,3235,1262,6397,5175,3545,1940,7424,5439,3570,1897,7057,5050,3167,1510, 
 支付的各项税费(万元),77,817,652,324,14,144,50,49,--,35,18,5,2,1533,1377,1246,442,801,498,375,88,1059,829,159,85,326,72,61,28,2287,659,413,129,1463,925,600,170,2937,2833,1844,748,4722,4065,2502,1317,5116,3273,1885,1111, 
 支付的其他与经营活动有关的现金(万元),2013,7916,4969,3768,350,4064,1181,580,169,1401,1112,1386,281,1018,1169,526,140,3232,742,666,609,4486,2341,1676,128,2902,2473,1395,656,1990,2387,1390,947,14563,1474,846,353,13105,2591,1874,1494,1833,3048,2048,1594,2325,2049,1671,1039, 
 经营活动现金流出小计(万元),5922,14237,11472,7930,2107,7624,2747,1777,171,6151,5887,5945,2133,74556,76206,23255,18042,97532,63684,31176,24182,84582,74298,40943,17883,58886,43359,30347,17014,70260,48188,31002,14791,73882,46731,31229,16649,66364,40246,27544,15894,96237,71979,46887,12892,108130,70252,49921,26783, 
 经营活动产生的现金流量净额(万元),456,1204,129,-442,-128,-580,-994,-593,-150,-2056,-1448,-749,-380,-3549,7524,5146,446,4464,4741,4326,1115,11503,315,-939,1004,8729,9984,7745,2041,12613,7912,6352,2026,3545,1039,1053,-2340,18109,12332,6579,777,10174,7236,6164,2535,-3817,2947,1938,1424, 
 收回投资所收到的现金(万元),--,--,--,--,--,1458,22563,12563,918,21075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3800,--,--,--,--,--,--,--,--,--,--,--,5071,44,44,--,1,1,1,1,--,--,0,--,--,--,0,--,4,4,4,4,125,50,42,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,5263,5265,5265,--,6435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,32168,918,918,--,--,2700,2700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,0,0,0,0,33626,23481,13481,918,26338,7965,7965,0,10235,0,0,0,0,0,0,0,0,0,0,0,5071,44,44,0,1,1,1,1,--,--,0,--,--,--,0,--,4,4,4,4,125,50,42,--, 
