 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),486854,2075817,1580227,1069133,528303,1613759,1183337,627588,314470,1784751,1222006,725407,313247,2712995,1938313,940185,443336,2333621,923247,496541,189279,2022337,1163457,596546,360023,1876926,1038326,622933,296126,1181656,944588,599125,293994,982970,585277,334662,146387,903376,736611,483216,218506,1014290,695144,450214,244365,714716,464936,242171,89254, 
 客户存款和同业存放款项净增加额(万元),-4626,471,161,-284,-583,239,66,-310,196,7372,5957,5957,957,-187,2441,-124,-72,-4910,125,1478,1893,-487,373,1114,214,5449,-110,1122,-110,38,41,52,-60,6,--,0,--,--,-1993,-1694,6863,1090,-531,-3,-584,698,101,530,974, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,--,--,--,-42000,-28200,-3200,--,25000,7500,10000,--,10000,10000,--,--,33000,5000,10000,--,30010,20010,10,43000,46000,32000,10000, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,14,4,--,13,0,--,--,0,4,--,--,--,--,0,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),1156,5147,3753,2462,1156,2433,1749,990,410,2778,2098,1458,460,3459,2254,1609,1237,4423,2898,1929,860,4050,2620,1819,875,3502,1557,676,400,3153,2354,1172,723,3207,1626,1340,--,--,1215,825,158,755,577,139,71,935,3015,211,64, 
 拆入资金净增加额(万元),--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,0,--,--,0, 
 回购业务资金净增加额(万元),--,-5797,-5797,-5797,-5272,4717,3297,4329,568,46,2358,-638,41,-3635,-4490,-2241,16127,4669,7366,504,900,-20000,--,--,--,-47000,--,--,--,32000,--,--,0,--,--,0,--,--,0,10000,--,-22000,--,--,0,0,--,--,0, 
 收到的税费返还(万元),46,134,172,171,32,330,271,37,--,43,189,218,23,260,219,124,21,640,561,281,215,1602,2067,1588,850,1505,1258,902,478,1159,1903,1535,549,1312,1190,729,646,5236,3711,3627,3476,7442,4454,4408,1,6960,4656,2141,0, 
 收到的其他与经营活动有关的现金(万元),16273,17087,3962,2862,364,19328,9196,7364,3889,9787,12955,5810,1278,21680,7298,4797,4608,8297,11858,5759,2986,7220,13076,5567,4930,8842,11015,12425,12767,11509,2820,969,6970,24983,13302,21107,-715,41359,33169,4777,3972,4884,15867,1940,2614,3276,21014,4537,1115, 
 经营活动现金流入小计(万元),499704,2102859,1582479,1068548,523999,1640805,1197915,639998,319534,1804777,1245563,738212,316007,2734573,1946034,944349,465256,2346739,946055,506492,198134,2014722,1181594,606633,366893,1849224,1010046,609858,306461,1229516,976719,610366,312180,1012478,611408,367838,146318,949971,805713,505755,242976,1006462,745522,476708,246477,769584,539722,281590,101407, 
 购买商品、接受劳务支付的现金(万元),431994,1600871,1252119,821824,424289,1273861,966574,504380,255012,1541051,1068329,595134,259269,2399145,1732344,805465,400137,2004975,742534,377098,144020,1583342,929236,454474,314203,1463750,778150,436857,234830,768502,662229,396311,192127,764464,435506,226972,102333,574478,452268,257014,139407,681302,484580,276346,148523,537571,326189,178514,55116, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,-247,--,--,--,-2132,80,1580,580,--,--,--,--,--,-134,--,-10,--,-320,-300,--,--,--,--,0,--,--,0,--,--,12887,-2388,-113,2295,24123,1610,756,43101,24244,28176,0, 
 存放中央银行和同业款项净增加额(万元),875,-2060,-1950,-583,384,653,-87,-1032,-694,-3504,-4103,-3403,-706,-1115,-284,-2561,-3462,2978,-52,386,-981,-4756,-4481,-3216,540,7232,-3493,-4334,-6067,-595,1004,2504,1123,-2005,-40,-1077,--,--,-3188,3091,682,9224,2866,4023,3003,3332,5442,113,360, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),503,452,233,175,106,228,261,181,57,532,312,233,103,662,644,450,282,598,489,120,107,783,534,251,207,2465,1079,1053,329,1679,2844,737,380,759,1439,1000,--,--,946,-869,239,1257,1553,1207,291,1358,892,465,128, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,--,0,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),36900,150792,108613,72024,40331,132724,99240,61258,34276,138827,94917,58610,24683,139777,104454,64882,33853,135765,101781,67826,34743,134608,105713,66515,33905,134468,94382,60673,32324,119106,87192,53561,27254,116435,67505,34083,15145,86440,58511,41915,16684,84168,53393,31889,16356,67715,34121,26154,9654, 
