 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),37922,119113,74988,38149,22682,87185,53341,24344,11130,66571,65186,59374,32330,77229,39653,24440,10223,37963,29025,18647,9058,37525,27382,16374,7687,41195,27566,18048,5843,74608,58899,29506,12983,24219,16050,8254,2395,11244,8108,5029,2104,10356,7431,4743,2168,9614,7209,5159,2107, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的税费返还(万元),83,391,287,177,88,527,241,31,31,3390,3398,3121,598,6,--,--,--,423,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),9992,10614,7575,2944,1432,11978,4746,8494,7499,32588,31361,36991,13369,27331,39400,15563,7844,29236,19684,10429,7513,25457,24007,8916,9411,34663,30963,20032,23009,6550,19299,6211,526,375,482,400,329,311,3176,74,256,1939,1495,911,250,2267,2793,277,2, 
 经营活动现金流入小计(万元),47996,130118,82850,41271,24202,99690,58328,32870,18660,102549,99946,99487,46297,104566,79053,40003,18067,67623,48708,29075,16571,62983,51389,25290,17098,75858,58529,38080,28852,81158,78198,35717,13508,24594,16532,8654,2724,11556,11283,5103,2360,12295,8926,5654,2418,11881,10002,5436,2108, 
 购买商品、接受劳务支付的现金(万元),33980,75679,41132,15773,9490,66510,29436,9529,5763,45391,45404,40234,17805,35915,8884,3250,1702,4158,3038,1706,992,4393,3092,2237,770,21437,12012,3484,2015,50812,10012,18816,4924,10358,3556,2182,403,1477,982,683,405,1049,798,677,309,653,188,158,72, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),2597,7571,6021,4113,2992,7886,6043,4301,2978,6093,4803,3794,2163,5619,4954,3421,2134,5091,3912,3209,2028,4058,3394,2279,1519,2986,2599,1708,1083,1747,1244,1079,649,1536,1328,959,623,1350,1063,738,372,1516,902,639,384,1438,881,609,351, 
 支付的各项税费(万元),578,4585,3189,2169,961,6668,5393,3468,1994,6775,5353,3271,1866,9781,6408,4122,1763,7190,5424,3253,1624,5329,3548,2594,1397,3800,2297,1969,515,3194,2819,2574,223,1943,1745,995,360,1965,1473,880,287,2258,1601,737,709,1802,1351,545,362, 
 支付的其他与经营活动有关的现金(万元),17337,35560,34004,33673,39300,8465,7124,4173,3096,8886,10255,5362,2765,56397,49379,26856,17643,53814,32528,25104,4286,19088,22233,7207,2027,28004,23720,18070,12713,4883,48644,6127,572,2073,1453,1057,628,1088,3726,605,355,3305,1984,1003,498,2172,2389,1694,339, 
 经营活动现金流出小计(万元),54491,123395,84346,55728,52743,89529,47996,21471,13831,67145,65814,52661,24599,107713,69626,37650,23242,70254,44902,33272,8931,32869,32267,14317,5713,56227,40628,25232,16325,60636,62719,28596,6368,15911,8082,5193,2013,5879,7244,2906,1420,8128,5284,3056,1900,6065,4809,3005,1123, 
 经营活动产生的现金流量净额(万元),-6495,6723,-1496,-14457,-28541,10160,10331,11398,4829,35404,34132,46826,21698,-3147,9427,2353,-5176,-2631,3806,-4197,7640,30114,19122,10973,11385,19632,17902,12849,12527,20522,15479,7120,7140,8683,8450,3461,711,5677,4039,2197,940,4167,3642,2598,518,5816,5193,2430,985, 
 收回投资所收到的现金(万元),2229,11016,11322,5190,1458,9269,15048,6921,15712,6554,9859,5955,1853,1155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,764,578,578,--,532,469,469,--,574,358,358,207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
