 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),256611,157678,110671,82402,216681,131466,69603,33063,306754,195274,135785,106914,323424,234531,167674,126077,283516,199881,129461,101519,313881,205186,139633,114836,239816,160450,92530,65054,226837,131340,73925,61006,229752,167601,97631,80953,160907,106815,66792,50307,177388,126470,92181,72745,161932,114918,96120,71815,124575,89992,69056,46511, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,40,40,40,40,105,--,--,--,50,--,--,--,469,119,--,--,325,268,217,--,70,33,21,--,30,16,16,--,30,30,24,--,17,13,3,--,16,4,4,--,6,6,6,6,8,8,8,8, 
 收到的其他与经营活动有关的现金(万元),3827,2808,2006,1205,4685,3347,1865,865,2657,1758,1203,394,3199,1754,1053,437,2501,2073,1387,240,2183,1769,1390,322,1550,657,329,94,1088,388,367,354,121,59,33,12,107,41,32,23,438,272,275,249,353,310,285,259,2369,--,0,4, 
 经营活动现金流入小计(万元),260438,160486,112677,83607,221406,134853,71508,33968,309515,197032,136988,107308,326673,236285,168727,126513,286487,202073,130848,101758,316389,207223,141239,115158,241436,161140,92879,65148,227955,131743,74309,61360,229903,167690,97688,80965,161030,106869,66827,50330,177842,126746,92460,72995,162291,115234,96411,72080,126952,90000,69064,46523, 
 购买商品、接受劳务支付的现金(万元),112199,72659,55770,43285,128106,88699,66613,46643,136890,112341,85725,67332,155021,127495,95598,64999,163964,120624,77842,56275,193977,136481,98176,64708,142402,104826,68285,47414,141612,89108,51605,38099,144230,87076,64382,44718,94033,60005,40871,29319,120787,89437,68242,53835,107710,80972,78035,55003,67467,63782,50426,33454, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),21227,14139,11287,5512,16927,11893,8380,5374,15886,12958,9778,5780,15404,12230,9186,5514,14630,11199,8336,4646,13635,10589,8175,4680,11263,8706,6347,3332,9137,6590,3974,2669,8071,6085,3459,2330,4968,3647,2450,1486,5384,4014,2809,1750,5115,3583,2211,1444,3677,2871,2479,1307, 
 支付的各项税费(万元),33406,26995,23741,17181,33298,24871,21160,15944,38117,31500,28716,23677,34435,27586,25089,19536,35887,30157,25386,20362,32189,26951,23090,19333,22312,20441,18031,6977,16474,15202,12439,6591,18427,15237,14812,12841,13131,9146,8477,6852,15049,12222,10540,8099,16361,14333,12395,9917,12972,10880,10225,6967, 
 支付的其他与经营活动有关的现金(万元),41311,32708,24721,14950,28197,18900,14012,7802,35475,25094,17219,11517,42251,31605,22070,11471,39025,25565,16299,8154,45223,28212,19901,13594,32735,22947,14732,7607,27490,16369,11036,6348,27525,32101,12569,6370,19912,11566,6495,4964,19849,11676,8241,6216,19236,13989,10329,9892,11551,4961,1001,3368, 
 经营活动现金流出小计(万元),208143,146500,115520,80928,206528,144363,110164,75763,226367,181892,141438,108306,247110,198916,151943,101520,253505,187544,127863,89437,285024,202233,149342,102315,208712,156920,107395,65330,194713,127269,79053,53708,198252,140498,95222,66259,132044,84364,58292,42620,161068,117349,89832,69900,148422,112877,102970,76256,95667,82493,64131,45096, 
 经营活动产生的现金流量净额(万元),52295,13986,-2842,2678,14879,-9511,-38656,-41795,83148,15140,-4450,-998,79563,37369,16784,24993,32982,14529,2984,12321,31366,4990,-8103,12843,32724,4220,-14515,-182,33242,4474,-4744,7652,31651,27192,2466,14706,28986,22506,8535,7710,16773,9397,2628,3095,13869,2357,-6559,-4176,31284,7507,4933,1427, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,2,2,0,83,81,--,--,25,25,--,--,60,25,5,1,5,0,0,--,--,--,--,--,7,4,4,4,6,6,--,--,30,17,4,--,36,24,17,1,15,13,13,13,715,3,2,2,6,3,3,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,449,224,97,354,267,134,67,155,119,57,22,152,101,78,13,117,--,--,--,84,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),6,2,2,0,83,81,0,0,25,25,0,0,60,25,5,1,5,0,0,0,0,0,0,0,7,4,4,4,6,455,224,97,384,284,138,67,191,143,74,23,167,113,91,26,2332,1503,1502,2,90,3,3,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1199,821,474,392,1440,1269,891,470,1447,1265,1191,1057,5308,3506,2129,1675,2969,1707,1392,532,2324,1501,1057,919,15572,14708,6324,1524,6018,3970,318,145,4770,470,1294,379,2729,1880,1080,215,600,464,648,588,647,459,178,124,434,346,316,120, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2981,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9000,9000,9000,--,21070,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),1199,821,474,392,1440,1269,891,470,2147,1965,1191,1057,5308,3506,2129,1675,2969,1707,1392,532,2324,1501,1057,919,15572,14708,6324,1524,6018,3970,318,145,4770,470,1294,379,2729,1880,1080,215,600,464,648,588,9647,9459,9178,124,24485,346,316,120, 
 投资活动产生的现金流量净额(万元),-1193,-819,-471,-392,-1358,-1188,-891,-470,-2122,-1940,-1191,-1057,-5248,-3481,-2124,-1673,-2963,-1707,-1392,-532,-2324,-1501,-1057,-919,-15564,-14703,-6320,-1520,-6012,-3516,-94,-47,-4386,-187,-1156,-312,-2538,-1737,-1006,-192,-433,-350,-557,-562,-7315,-7955,-7676,-123,-24395,-343,-313,-117, 
