 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),181231,131684,98581,58411,176256,128800,92886,50912,166549,113860,89504,46677,152577,101190,70778,43483,147752,100559,72582,47276,163738,117034,86788,52689,167614,129383,96716,46633,153003,112427,74379,36421,130304,78201,64948,73946,87317,75473,54620,26888,88293,79015,62244,36284,93216,87805,65204,38936,80569,59978,41329,22340, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 收到的税费返还(万元),3,30,26,1,4,5,5,4,2,120,6,6,55,333,287,287,59,54,54,11,40,28,5,4,14,29,8,2,11,19,6,9,68,40,20,1,72,6,2,1,40,10,5,--,9,2,0,0,261,23,3,3, 
 收到的其他与经营活动有关的现金(万元),3369,2990,2736,1551,1777,1815,1240,715,1874,3099,669,448,2758,6680,3711,4967,1873,3048,1636,1331,2966,988,307,62,2760,3763,259,157,1739,10520,376,3886,1716,496,1280,2694,2379,1040,392,34,543,245,183,130,3450,278,193,52,1170,685,420,304, 
 经营活动现金流入小计(万元),184603,134703,101342,59962,178038,130620,94130,51630,168425,117079,90179,47131,155390,108203,74776,48737,149684,103661,74273,48618,166744,118050,87100,52755,170388,133174,96983,46792,154753,122966,74761,40316,132088,78737,66248,76640,89767,76520,55014,26923,88877,79270,62431,36414,96675,88084,65397,38988,82000,60686,41752,22646, 
 购买商品、接受劳务支付的现金(万元),88936,83472,63587,36105,85711,82166,61131,30722,87918,79181,59329,25976,89375,74238,51591,32542,98161,84230,60955,30779,98185,75249,53168,26378,100375,96224,67851,29128,85563,69826,42072,15229,75232,47450,41809,59900,46187,52987,34003,14500,33527,39393,26438,13218,48698,53701,40487,20434,42720,38811,25872,13036, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),26119,19276,14768,9701,22864,17624,12941,8585,21993,16900,12892,8518,22714,17523,13199,8494,22491,16789,12786,7923,21182,16301,12232,7929,19623,14925,10868,6972,16423,12366,8768,5503,13200,9516,6419,4413,9244,6252,4864,3201,8871,6415,5072,3764,8701,6691,4598,3330,7679,4567,4011,2670, 
 支付的各项税费(万元),23629,18759,16725,11352,24176,17160,14739,9652,22636,18351,15431,9482,21144,17696,15061,10060,19778,15815,13393,8145,25112,21087,18071,12595,25543,18473,14313,8754,20966,16703,12904,7607,15102,12207,10011,5831,12754,8762,7395,4416,14558,13090,10619,4909,14022,10187,7841,5347,11095,8933,6661,4456, 
 支付的其他与经营活动有关的现金(万元),16866,9740,7004,3781,13200,8814,5575,2378,14092,13198,7934,4442,16497,11222,8230,3756,16211,16937,12668,8829,14996,15797,12600,9418,17664,14538,9732,6422,14745,23142,9025,6520,13870,8699,7529,10238,10792,7337,6285,3127,11176,9379,5454,3198,18161,13620,7306,5463,10018,7091,2230,2844, 
