 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),198738,744262,488550,292168,122844,601603,399449,249287,113448,601153,436508,281709,140648,693635,490242,319419,138572,620303,422876,261504,116303,493374,341446,214666,91574,613794,441020,280676,119379,427938,262003,150548,67571,336215,231682,127512,50155,228530,146148,90685,39860,128444,89528,54002,23754,81761,54799,32027,15268, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收到的税费返还(万元),3696,7788,4669,3430,1854,5283,3245,2148,1195,6171,5163,3552,2760,8939,6255,4831,3305,6549,4904,3369,1954,6810,4512,3025,1253,7466,3554,2694,665,6446,3040,1947,1536,3285,2007,1098,802,1433,1644,991,456,1661,568,291,222,934,542,446,180, 
 收到的其他与经营活动有关的现金(万元),11557,29839,14003,8985,4712,28270,21105,13164,6469,26369,15399,6320,8925,23467,14901,8637,3907,23153,14741,9125,3459,19772,12529,9551,8724,11613,7169,8689,3951,15113,3843,2463,1433,9653,6903,1420,6097,12126,3470,2974,2198,8278,8545,6151,3183,1596,912,1380,1256, 
 经营活动现金流入小计(万元),213991,781889,507222,304583,129410,635156,423798,264599,121112,633693,457070,291580,152333,726041,511398,332886,145784,650005,442520,273998,121715,519956,358487,227242,101550,632872,451743,292058,123996,449497,268886,154959,70540,349152,240592,130031,57053,242089,151261,94651,42514,138383,98640,60444,27159,84291,56252,33854,16704, 
 购买商品、接受劳务支付的现金(万元),135630,475628,340968,220081,102413,410398,281044,185587,89844,416047,308301,205423,103839,463748,326240,212130,97686,388969,270636,173496,79428,329096,221531,142947,59628,406868,302019,184131,88186,298711,202612,118751,65761,236454,170794,76357,33654,152197,103264,65802,25389,92610,72804,43615,20149,60578,43979,26853,13193, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),18029,50979,36760,26116,14797,46198,34373,24428,13970,44768,33278,23421,14323,42853,30337,20461,11712,36659,25494,17458,9212,30438,21378,14484,8238,24041,15985,10840,6300,15969,11478,6945,4274,11885,8567,4757,2529,9466,5968,4104,1686,4926,3545,2736,1283,4785,2466,1627,833, 
 支付的各项税费(万元),22775,54399,40064,31556,13382,49063,31757,20833,9378,58084,38456,30461,13016,83858,56325,44100,20401,73741,46076,33096,14438,71928,55204,45094,18190,61052,47948,35075,12101,29409,22173,15781,9960,25523,16212,9122,4695,16696,14281,9211,3660,9123,6261,4588,2383,6859,3851,2646,1002, 
 支付的其他与经营活动有关的现金(万元),11009,41891,26515,17110,9075,38200,30140,16892,11348,35264,34431,18156,16001,35819,27206,13932,11354,44162,36693,14926,11304,30574,20696,11633,8663,27157,3471,8248,10361,26198,4814,13560,4164,24537,10886,9999,12313,19061,24043,12831,3181,13840,5668,2452,2019,6914,4275,2791,1053, 
 经营活动现金流出小计(万元),187443,622897,444306,294863,139666,543859,377313,247740,124540,554163,414465,277461,147179,626278,440109,290624,141152,543531,378899,238975,114382,462035,318809,214157,94719,519119,369423,238294,116948,370287,241076,155037,84159,298399,206459,100236,53193,197420,147555,91948,33916,120499,88278,53391,25834,79136,54572,33917,16080, 
 经营活动产生的现金流量净额(万元),26548,158991,62916,9720,-10256,91296,46485,16859,-3427,79530,42605,14119,5154,99763,71289,42263,4632,106474,63622,35023,7333,57921,39677,13085,6832,113753,82320,53764,7048,79210,27810,-78,-13619,50753,34132,29795,3861,44669,3706,2703,8598,17884,10363,7053,1325,5155,1681,-63,624, 
 收回投资所收到的现金(万元),--,--,--,--,--,410,470,285,285,310,310,310,210,350,--,--,--,30,--,--,--,--,--,--,2,1748,1000,5434,0,0,--,--,0,0,1000,--,--,4755,10,10,510,2780,2930,2005,0,442,0,0,0, 
 取得投资收益所收到的现金(万元),65,1051,506,351,50,1999,1312,1142,166,1972,1906,154,1,489,489,489,41,1203,347,347,1,4411,4451,4451,1406,4820,5868,97,5,433,--,0,0,10,10,--,--,--,--,0,--,0,--,0,0,128,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,450,392,15,--,91,32,32,9,49,30,28,19,580,451,563,450,32,14,13,2,2286,1334,824,820,33,8,8,0,15,9,9,9,102,102,90,--,34,31,--,31,2224,1708,1092,17,75,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1120,--,--,--,--,--,--,--,--,--,0,0,--,0,0,1918,4431,4431,0,--,3877,3877,--,0,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,3019,--,--,--,58,36,0,--,95,79,0,0,509,209,1,0,60,60,60,--,--,0,168,1,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),67,1502,898,366,50,2500,1814,1458,460,2330,2246,492,230,1420,940,1052,499,1264,4499,360,3,6697,5842,5310,2228,6601,6971,5619,5,449,519,219,11,2031,5603,4581,60,4789,3918,3887,709,5004,4638,3097,17,645,0,0,0, 
