 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),44264,230550,202944,134932,55622,300365,182473,111630,39859,237426,129193,79293,30912,197412,141014,81763,30441,192457,129234,83630,31203,175853,39850,27735,9901,70035,48903,30836,9471,73247,43133,27661,9765,63907,41942,23754,7006,39800,24557,14601,3895,34282,24608,13412,4352,26743,17796,12371,4180, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),90,711,163,--,--,222,155,64,64,707,220,220,220,738,588,468,276,121,121,121,--,--,--,--,--,--,--,--,--,--,--,--,--,340,340,0,--,305,238,0,--,247,247,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),3599,25759,12277,9295,3308,16547,13357,3532,3299,5876,9309,2731,1773,5566,12922,2555,3852,14011,13209,3966,1500,10164,2358,1572,1369,1508,1259,459,311,3934,4050,2556,105,1011,869,413,95,1616,438,404,114,977,1140,363,141,923,704,526,103, 
 经营活动现金流入小计(万元),47953,257021,215384,144227,58931,317134,195985,115227,43222,244009,138722,82244,32905,203716,154523,84786,34569,206589,142564,87718,32703,186017,42207,29307,11270,71543,50163,31294,9782,77182,47182,30218,9869,65259,43151,24167,7101,41720,25233,15005,4009,35505,25995,13775,4493,27666,18501,12898,4283, 
 购买商品、接受劳务支付的现金(万元),39412,163365,164830,130119,69997,201030,137585,106755,50479,119809,75314,45710,18715,91950,80014,46540,18886,88126,70072,43945,23776,90122,19050,12982,5471,34905,26144,15129,5753,32091,17507,11983,6502,21678,13661,7527,2928,22043,15381,8486,2883,16313,10860,5632,2983,13125,8002,5231,2698, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),11795,42852,30925,21019,11025,42558,31299,20211,10829,43087,29963,19852,10978,40280,28190,17971,9323,35127,25635,16791,8879,33584,8094,5115,2765,11195,8254,5256,2484,10604,7513,5066,2868,8946,6248,3965,1988,6639,4704,3171,1700,5559,4185,2021,1111,2974,1970,1398,743, 
 支付的各项税费(万元),2827,18322,14267,10679,3317,21337,14924,10855,3794,22144,14522,11213,4595,21567,13836,10162,3223,24355,15928,13108,3825,23518,5875,3954,990,11157,8713,5892,2080,10541,6710,4576,2308,9834,5933,3328,701,5828,4010,3263,1210,4939,3659,2182,777,3824,2679,1994,616, 
 支付的其他与经营活动有关的现金(万元),10240,48053,40419,21119,7328,52061,47771,19270,11339,45059,27485,12978,9893,27754,25528,13927,8460,32425,23226,9200,10292,18559,6246,3589,2327,9034,7799,3726,2401,8239,7664,3754,1910,6395,5105,2757,1225,5623,3952,2356,1382,4527,4133,2149,1088,3908,3112,2025,854, 
 经营活动现金流出小计(万元),64273,272592,250441,182935,91667,316986,231579,157091,76442,230100,147284,89753,44181,181550,147568,88601,39893,180033,134862,83043,46772,165782,39264,25640,11553,66291,50910,30004,12719,61475,39395,25378,13587,46853,30946,17577,6841,40134,28047,17276,7175,31337,22836,11984,5959,23831,15763,10648,4911, 
 经营活动产生的现金流量净额(万元),-16320,-15571,-35057,-38708,-32736,148,-35594,-41864,-33220,13909,-8562,-7509,-11276,22166,6955,-3815,-5324,26556,7702,4675,-14069,20236,2943,3668,-283,5252,-748,1290,-2937,15707,7787,4839,-3718,18406,12205,6591,259,1586,-2815,-2271,-3166,4168,3159,1792,-1466,3836,2738,2250,-628, 
 收回投资所收到的现金(万元),--,--,--,--,--,14000,14000,14000,14000,6085,6000,6000,6000,8000,--,--,--,5000,--,--,--,--,742,742,742,162,7,7,--,--,--,--,--,--,--,0,--,252,1212,425,252,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),4,1055,465,465,--,2238,1270,561,549,4634,2627,1310,277,5100,2878,1341,--,1798,1375,1369,--,1199,171,71,2,173,162,162,5,77,77,77,72,5,--,0,--,68,68,68,68,0,--,--,--,60,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,83,5,0,--,699,72,63,1,181,17,13,--,1782,143,93,30,370,233,228,220,48,9,1,--,38,1,--,--,8,6,3,3,357,340,1,1,1,1,0,--,0,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,193,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,828,--,--,--,936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
