 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),31,674,104,34,6,595,496,488,432,897,574,574,229,2805,1888,441,236,4342,3774,2308,1459,7835,3493,2049,478,29152,27642,24741,15214,33558,26704,15197,6107,33675,29487,8563,2188,17349,14560,12192,4366,21656,6828,5331,1594,11644,7991,6241,2456, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,--, 
 收到的其他与经营活动有关的现金(万元),140,1729,936,111,88,103,531,96,99,400,237,192,131,898,570,2886,313,696,540,410,77,1332,855,703,280,708,675,587,6882,3710,8437,4239,856,5270,5722,4746,2054,3605,14637,5565,5988,5770,36200,26856,16365,6194,15091,8940,5865, 
 经营活动现金流入小计(万元),171,2403,1040,145,95,698,1028,584,531,1297,811,766,359,3703,2457,3327,548,5038,4314,2718,1536,9166,4348,2752,757,29860,28317,25328,22096,37268,35141,19436,6963,38946,35209,13309,4242,20954,29197,17757,10355,27427,43028,32187,17959,17839,23082,15182,8321, 
 购买商品、接受劳务支付的现金(万元),643,862,635,368,368,714,673,500,442,1534,1023,588,254,4357,2780,2467,2311,1943,1294,1005,933,11349,9890,2228,1154,14316,6576,4604,2497,15896,12214,8237,4237,9109,1500,3392,1861,12049,7761,4277,2142,16689,13700,7817,6440,10878,1482,1237,870, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),136,367,302,167,88,552,444,308,187,674,519,338,179,663,433,334,210,1732,1214,898,604,1773,1592,1234,893,1786,1465,1112,734,1242,623,486,304,495,410,253,125,1076,947,828,421,1089,954,541,369,1423,1234,814,449, 
 支付的各项税费(万元),27,3159,3070,3067,3013,1247,1213,140,47,533,427,400,177,3965,2703,2617,306,1721,1631,1472,408,3359,2690,2635,1198,6772,5063,4287,1091,3708,3246,2150,739,3278,1142,843,169,2688,2516,2059,937,551,418,319,132,829,507,404,180, 
 支付的其他与经营活动有关的现金(万元),455,1747,221,157,166,6600,3494,3351,3246,694,5195,6133,2332,2392,3461,663,418,1518,1516,876,239,979,1112,708,459,3021,2195,1355,5642,5450,9935,5150,856,7274,15707,8229,3378,1652,22163,13748,11560,7407,30090,22965,10798,3148,23263,18956,10770, 
 经营活动现金流出小计(万元),1260,6134,4228,3759,3635,9113,5825,4299,3921,3435,7164,7458,2942,11377,9378,6081,3245,6915,5655,4251,2184,17461,15283,6806,3704,25895,15298,11358,9964,26295,26018,16022,6136,20157,18759,12717,5534,17464,33387,20912,15060,25737,45161,31641,17739,16279,26487,21411,12269, 
 经营活动产生的现金流量净额(万元),-1089,-3731,-3188,-3613,-3541,-8415,-4797,-3715,-3391,-2138,-6353,-6692,-2583,-7674,-6921,-2754,-2697,-1877,-1341,-1533,-648,-8294,-10936,-4054,-2946,3965,13020,13970,12132,10973,9123,3415,827,18789,16450,592,-1292,3490,-4190,-3155,-4705,1690,-2133,546,221,1560,-3405,-6229,-3948, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,0,0,--,4160,3700,3700,--, 
