 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),900049,3386041,2182531,1350330,874268,2920452,1659092,1057856,920333,2670134,1774165,1226606,766841,2696958,1679233,1107569,705532,2073390,1466074,988934,585545,1951843,1432700,830271,319247,1312352,867275,605413,315063,1364518,1059713,742958,355053,1243127,1064459,648978,321478,1328076,938488,567636,337494,889341,514452,337390,225523,575566,417997,274581,174770, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,23427,--,14,10,4,--,848,3020,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),28367,102017,117755,19269,30978,112829,29561,26778,24001,52906,29721,19064,20057,61460,121764,113219,5642,84625,35992,20658,8544,79487,78859,23722,2159,24470,16816,10815,940,36972,40033,36836,1668,77188,32076,18423,40674,45514,19771,20638,31713,34355,11050,5334,40780,21320,18554,5606,52056, 
 经营活动现金流入小计(万元),928416,3488058,2300286,1369599,905246,3033281,1688653,1084634,967761,2723040,1803899,1245680,786902,2758418,1801845,1223809,711174,2158015,1502066,1009592,594089,2031330,1511559,853993,321406,1336823,884092,616228,316003,1401490,1099745,779794,356721,1320314,1096535,667402,362152,1373590,958259,588275,369207,923696,525502,342725,266303,596885,436550,280188,226826, 
 购买商品、接受劳务支付的现金(万元),1039476,2690326,1928424,1076617,835305,2070511,1240365,775666,900685,2046665,1437362,942228,770176,2032728,1413149,947301,582403,1692695,1458101,965885,574728,1508700,1182367,700132,333645,926120,685993,527786,300219,1164017,969257,690985,318738,903490,935771,587063,337995,1066374,820609,518070,287617,644159,388251,251184,175732,438916,316689,236004,153325, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),59673,270315,153289,102996,56889,232002,139069,95301,76305,194813,137791,88415,48537,160273,121067,78848,32588,142508,98784,67392,37087,128660,92941,59438,21421,83572,56028,41318,21640,84515,59052,36917,18593,74734,50080,31748,16759,71745,50270,33498,20532,63010,45304,28635,13555,44442,33928,23091,13715, 
 支付的各项税费(万元),54586,163704,110784,89762,74590,155247,171563,119747,36925,166376,117174,87825,34941,105715,80002,58914,23845,111599,78498,54860,31684,119092,64083,46502,13798,74293,50205,32573,15692,63516,46137,32712,18653,59671,42317,30347,14141,40991,33353,22621,8715,29637,24336,15461,5144,23714,14343,11350,5559, 
 支付的其他与经营活动有关的现金(万元),22482,210313,101484,84194,26351,179721,103372,65630,29617,166410,80967,51975,23501,98988,67381,44945,11840,141543,65202,51579,27300,77041,61846,33915,13102,55018,38383,17892,16337,59357,28470,18290,11207,48628,31922,14479,5478,25757,13755,8970,65641,12890,19155,7804,52169,18652,13087,7153,64705, 
 经营活动现金流出小计(万元),1176216,3334658,2293980,1353569,993135,2637482,1654369,1056344,1043532,2574264,1773294,1170443,877155,2397704,1681598,1130009,650676,2088345,1700585,1139714,670800,1833494,1401237,839986,381967,1139003,830609,619568,353888,1371406,1102916,778905,367191,1086522,1060090,663637,374374,1204867,917988,583160,382505,749695,477047,303084,246599,525724,378047,277598,237304, 
 经营活动产生的现金流量净额(万元),-247801,153400,6306,16030,-87889,395799,34284,28290,-75772,148776,30605,75237,-90254,360714,120247,93800,60498,69670,-198519,-130122,-76711,197836,110322,14007,-60561,197820,53483,-3340,-37885,30084,-3171,889,-10471,233792,36444,3765,-12222,168723,40271,5115,-13298,173600,48455,39641,19704,71161,58503,2590,-10478, 
 收回投资所收到的现金(万元),38770,323489,287929,135557,180432,601661,220218,177599,22124,669214,495424,92673,181344,348370,136201,56816,31198,161965,141203,110224,46251,141079,105333,34044,--,13160,10888,8775,1754,26514,15134,7393,3450,41227,10942,7019,3198,14328,8665,5286,2327,9262,6,--,--,4121,421,0,105, 
 取得投资收益所收到的现金(万元),22563,79304,95877,45168,10615,134815,83180,55262,49165,233113,66880,34187,16817,153209,88063,66445,24156,117457,85328,53038,28881,142401,104916,40961,4768,20160,15153,8814,4872,36338,13227,8225,2415,32547,12170,7413,2722,19052,12476,7627,2748,17012,3618,2489,1151,15479,3596,2302,1151, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),35,5769,13081,7010,81,615,2642,1483,2152,923,1393,497,300,5756,640,203,64,2844,71,41,79,4207,1378,572,6113,34206,33234,33326,33109,821,241,95,1,4732,423,425,3,1286,661,211,128,2035,518,505,198,1922,1908,1437,325, 
 处置子公司及其他营业单位收到的现金净额(万元),--,75852,75852,75852,--,140,--,--,--,--,--,--,--,60891,--,--,--,5948,--,--,--,-1224,--,--,377,--,--,--,--,5823,--,--,--,--,--,--,--,0,--,--,--,1,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,433,690,--,--,800,17000,12000,--,1540,--,--,--,--,1936,1936,1936,--,57000,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),61368,484414,472739,263587,191128,737229,306040,234344,73441,903250,563697,127356,198461,568226,224903,123464,55418,288647,227292,163303,75210,287263,228627,87577,11258,69066,59275,50914,39735,69496,30538,17650,7802,78506,80534,14858,5923,34665,21802,13123,5203,28310,4142,2994,1348,21523,5926,3740,1580, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),113808,192487,72006,51309,86954,195853,145181,47563,31041,156673,376514,213605,123138,871462,634683,400322,189213,497970,231658,153202,95453,314736,193540,126306,39222,226779,126269,64564,19366,264811,241236,92105,66561,199222,146825,60717,26055,87035,49327,47395,19646,103517,42397,31515,9850,93225,64054,22826,2638, 
 投资所支付的现金(万元),156530,472547,360641,350177,151407,406627,504394,378496,178646,425368,96324,27222,79721,203240,32603,42913,4663,49702,52881,35671,38729,158561,190307,68807,1440,360,--,--,--,80,80,80,--,5590,104,104,--,654,654,654,--,5303,33,--,--,1393,1370,1370,240, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,-137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1685,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,233,--,--,--,--,--,--,--,--,--,--,717,--,237,224,9613,10100,37492,11421,--,36822,--,18400,--,7141,--,--,--,0,--,--,--,--,--,--,--,163,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),270338,665033,432647,401486,238362,602342,649575,426059,209687,582273,472838,240827,202859,1074703,667286,443236,193876,547672,284539,188873,134899,473297,384085,195337,50275,237239,163761,75985,19366,300028,241316,110585,66561,211952,146929,60821,26055,87689,49981,48049,19646,108821,42431,31515,9850,94781,65424,24196,2878, 
 投资活动产生的现金流量净额(万元),-208970,-180619,40092,-137898,-47234,134887,-343535,-191715,-136246,320977,90858,-113471,-4398,-506477,-442382,-319772,-138458,-259025,-57248,-25570,-59689,-186034,-155457,-107760,-39017,-168173,-104485,-25071,20369,-230531,-210778,-92934,-58759,-133446,-66395,-45963,-20132,-53024,-28179,-34925,-14443,-80511,-38289,-28521,-8502,-73259,-59498,-20456,-1298, 
 吸收投资收到的现金(万元),8320,57207,36018,16785,13220,31096,22847,2407,4330,8320,8320,8320,3000,24000,44000,44000,24000,--,--,--,--,-1400,--,--,--,365,--,--,--,60,100,100,100,175,-25,--,--,113052,113444,113423,--,3000,3000,3000,--,3000,2000,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),8320,57207,36018,16785,13220,31096,22847,2407,4342,8320,8320,8320,3000,24000,44000,44000,24000,--,--,--,--,-1400,--,--,--,365,--,--,--,60,100,100,100,175,-25,--,--,-110,--,--,--,3000,3000,3000,--,3000,2000,0,--, 
 取得借款收到的现金(万元),246210,626235,401698,298074,50153,771809,512873,303085,216218,645327,560295,297342,166474,1360413,1104441,760354,260377,920739,547562,325079,157905,910026,562756,275800,97350,239900,201400,129404,52307,236482,205200,120700,52100,197700,530600,336600,194100,624086,430350,266450,137350,588831,358948,220420,119100,477002,317045,214754,85000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,260000,446880,190000,--,--,--,--,--,--,--,--,--,--,--,--,--,137694,--,--,--,0,--,--,--,--,77000,77000,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,19141,812,812,--,3494,--,--,--,1261,200,--,--,3145,--,--,--,3342,13,5,--,857,1330,911,--,1861,118,460,88,815,1027,517,193,311,937,360,305,784,1135,635,195,77393,5602,5527,6,20,7965,5290,1578, 
