 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),8373,49748,23549,14933,8053,73206,35306,26284,12239,127941,66007,41915,19702,152683,83309,61217,21838,163488,97067,78113,38558,219533,122342,82245,37927,174293,84716,66696,37477,152885,77080,59495,37708,171095,81126,64137,38780,121176,76012,57206,32271,98343,54447,39041,21214,88115,67296,42322,21376, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 收到的税费返还(万元),368,852,681,550,--,1137,771,618,--,794,603,26,212,570,430,256,155,655,273,207,53,785,604,94,364,175,441,283,197,866,727,543,98,283,--,0,--,255,--,0,--,43,--,--,0,0,--,--,0, 
 收到的其他与经营活动有关的现金(万元),3532,6677,2232,4131,4834,1196,2153,3343,571,4840,2871,2090,1141,3855,2920,2997,3695,8774,2633,2033,4963,7349,1971,1901,5792,4817,2533,1797,2497,6808,5005,3362,11640,707,536,251,577,1712,166,166,104,2590,1735,1695,18,3074,147,112,70, 
 经营活动现金流入小计(万元),12272,57276,26462,19614,12887,75539,38230,30245,12811,133575,69482,44032,21055,157108,86659,64470,25688,172918,99974,80353,43573,227667,124917,84240,44082,179286,87689,68775,40171,160559,82811,63401,49446,172085,81662,64388,39357,123144,76178,57372,32376,100976,56182,40736,21231,91188,67444,42434,21446, 
 购买商品、接受劳务支付的现金(万元),16507,53602,35423,28332,20768,64436,36663,28499,20589,60160,35972,24968,17156,64158,29731,22104,16462,110164,54456,29654,29207,134205,47887,31533,26968,156549,59691,28328,19938,111847,32286,22984,13334,105693,32985,19675,17545,95479,53613,27625,18877,102209,49065,28094,29759,64872,25612,9125,7005, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 支付给职工以及为职工支付的现金(万元),3181,12089,8740,5857,2867,12095,8732,5697,2780,11963,9099,6256,3432,12155,10266,6380,3635,12238,8647,6074,3420,11905,8256,5699,2781,10799,6801,4119,1943,7281,5754,3962,1489,6316,3095,2476,933,4260,1797,2899,548,3944,3909,2686,557,3680,2347,1707,800, 
 支付的各项税费(万元),288,2451,2422,1744,578,10445,9363,9105,7760,3927,3390,3266,2124,6821,5603,4856,4000,5358,4706,4302,2453,5831,3666,3619,2914,5214,4745,4237,2903,3302,2476,2305,85,974,315,194,248,686,145,155,40,525,290,232,107,1045,529,169,23, 
 支付的其他与经营活动有关的现金(万元),4583,15305,15205,5767,5584,17348,19536,6250,3816,26784,19335,8195,3854,26757,24180,7528,3815,24589,38284,15459,4519,26562,28804,16787,9951,26265,8477,7378,3629,15390,17634,15360,8885,15612,8564,5288,4080,9691,3641,3302,3021,7257,4372,3136,1356,7195,6385,5096,2363, 
 经营活动现金流出小计(万元),24558,83448,61789,41700,29797,104323,74295,49551,34946,102834,67797,42684,26565,109891,69780,40868,27912,152350,106093,55489,39600,178503,88613,57638,42613,198828,79714,44063,28413,137821,58149,44610,23793,128594,44959,27633,22805,110117,59197,33981,22486,113935,57636,34148,31778,76792,34872,16096,10191, 
 经营活动产生的现金流量净额(万元),-12286,-26171,-35327,-22086,-16910,-28784,-36064,-19306,-22135,30742,1684,1348,-5510,47217,16879,23602,-2225,20568,-6119,24864,3973,49164,36304,26602,1469,-19542,7976,24713,11758,22738,24662,18790,25653,43491,36703,36755,16552,13027,16981,23391,9890,-12959,-1454,6588,-10547,14396,32571,26338,11255, 
 收回投资所收到的现金(万元),69833,54501,47629,43545,42325,21045,25800,17790,8530,2825,717,598,298,1471,1188,508,103,6216,3268,1129,412,7190,5234,4175,3261,7907,3808,1946,790,6259,5300,2978,607,5292,2831,2205,543,747,21,21,--,485,82,82,--,0,--,27,0, 
 取得投资收益所收到的现金(万元),211,34891,32872,32579,32399,3280,2493,1426,267,16039,743,392,--,198,150,150,--,338,748,95,35,--,160,126,40,--,--,--,212,1275,767,-102,99,110,--,0,48,822,--,0,--,414,386,386,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1368,1383,1113,--,563,298,298,248,594,97,--,80,2041,2075,20,--,1656,34,34,--,83,33,33,--,689,190,159,--,215,104,100,3,61,17,13,--,2124,1461,1461,5,202,13,12,--,56,--,8,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,449,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,12170,12170,12170,12170,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),70044,91031,81883,77238,74724,37059,40761,31684,21215,19459,1558,990,379,3711,3413,678,103,8659,4049,1257,447,7273,5426,4333,3301,8596,3998,2105,1002,7749,6171,2975,710,5463,2848,2218,590,3694,1482,1482,5,1102,480,480,--,56,--,35,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),728,4131,3647,1935,763,3631,1967,953,872,3201,2394,1818,1819,7728,4798,4030,650,7690,1911,868,469,18237,2897,1365,162,20433,10001,4186,3364,23734,11655,1916,354,16084,8030,4567,2215,9356,2597,1321,18,6705,2565,2289,66,14435,15008,7481,894, 
 投资所支付的现金(万元),51826,28263,32917,24366,44396,52810,17111,14999,14823,23191,912,692,398,2370,2338,1816,1358,6704,4987,1900,1053,5565,4675,3213,1994,14558,9044,5911,2158,7357,6383,3268,1083,4319,5588,0,--,2394,942,942,--,1583,--,--,300,8239,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1756,--,0,--,0,--,0,--,1127,--,0,--,0,--,--,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,32170,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,0,--,0,--,3977,--,0,--,0,--,0,--,--,--,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),52554,32395,36565,26300,45159,56441,19077,15952,15695,58829,3305,2511,2217,10298,7135,5845,2008,14394,6898,2768,1522,23802,7572,4578,2156,34991,19045,10097,5521,32877,18037,5184,1436,20403,13619,8543,2215,12877,3539,2262,18,8288,2565,2289,366,22675,15008,7481,894, 
 投资活动产生的现金流量净额(万元),17491,58637,45319,50937,29565,-19382,21683,15732,5520,-39371,-1748,-1521,-1838,-6587,-3722,-5167,-1904,-5735,-2849,-1511,-1075,-16528,-2146,-245,1145,-26395,-15047,-7992,-4519,-25128,-11867,-2208,-726,-14941,-10770,-6325,-1625,-9183,-2057,-781,-13,-7186,-2084,-1810,-366,-22619,-15008,-7445,-889, 
 吸收投资收到的现金(万元),--,100,100,--,--,626,526,--,--,48000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40998,40998,40998,40998,151,--,0,--,98,98,0,--,1470,1470,490,--,0,--,--,--,58,--,--,20, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,100,--,--,626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,151,--,0,--,0,98,0,--,0,--,490,--,0,--,--,--,0,--,--,0, 
 取得借款收到的现金(万元),19500,70599,50860,31000,16000,88625,58800,27800,11700,103232,77732,48731,24178,191300,91235,38503,6005,207961,119874,39204,13370,235934,113854,73734,32450,182482,107570,40150,15300,169570,102435,58000,15072,143095,61010,45900,--,119550,79750,27900,14390,103274,72570,36820,18430,81838,45030,20375,10075, 
