 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),14998,58826,41630,21794,14487,63111,33216,23007,12755,67154,37778,26944,11201,40121,22644,16407,7362,90141,82943,65572,24078,143840,104411,59375,22178,182484,99754,69859,27976,184255,130321,77794,32909,193313,114131,86588,38464,219268,126870,79592,56828,211218,125658,65497,31381,149618,114176,78677,41139, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1317,6476,5021,4916,944,5306,4206,3157,891,7014,5511,2987,2601,5947,4832,4266,22,13968,9855,6445,2600,8940,2485,2140,1268,17067,14030,10782,5345,17123,13587,10411,1952,13806,8060,5574,4162,13705,8872,8023,5241,8056,3551,653,0,7683,2778,1471,440, 
 收到的其他与经营活动有关的现金(万元),3419,7137,6161,3715,3497,5685,5191,4288,3135,23568,11124,12815,1451,7460,5681,3273,2811,9227,5797,7599,7200,23393,11818,6730,1294,6824,9616,4341,2073,40094,11434,5164,1465,6548,13415,12560,9162,7634,27006,24302,11810,47116,72061,29959,92633,31995,46924,35892,24295, 
 经营活动现金流入小计(万元),19734,72439,52813,30424,18929,74103,42613,30451,16781,97736,54413,42747,15254,53529,33157,23945,10195,113336,98595,79615,33878,176172,118714,68245,24739,206375,123400,84982,35394,241472,155342,93369,36325,213667,135606,104722,51788,240608,162749,111917,73880,266391,201271,96109,124014,189296,163877,116040,65874, 
 购买商品、接受劳务支付的现金(万元),16864,67650,49187,17824,12636,66718,52518,36367,30911,66281,40070,30299,16096,43298,26338,13574,3443,46405,55156,31392,14630,137525,108737,55314,25562,239153,112798,72982,31090,205951,172058,77754,44506,231191,127874,45415,32007,176419,115482,52138,35986,177406,147582,71329,37912,155344,116027,69846,44331, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1645,7823,4660,3123,1323,8880,6086,4165,2458,7674,5189,2750,1327,5252,3327,2205,876,12051,10245,6815,3191,14865,11204,7299,2965,16176,11814,7342,2770,15432,8850,4749,2361,14240,7461,5691,1548,16937,6998,6020,3596,13418,4638,2218,1203,14260,3728,6197,2760, 
 支付的各项税费(万元),149,1868,1350,729,81,869,647,548,109,843,1223,657,104,1458,1461,1018,95,5798,3208,1441,356,2515,2067,1812,993,11443,10618,9561,3822,4285,3443,2486,1290,9364,9973,6516,1628,7480,7231,6313,2710,6160,7007,5003,3530,4977,2156,2303,901, 
 支付的其他与经营活动有关的现金(万元),435,12715,7077,5507,3231,18328,9625,5680,4403,26783,10933,7888,5331,19128,11509,9912,2515,14548,26998,8382,5370,24099,26264,13755,3293,30181,11010,7696,3565,58639,32554,13628,6916,26018,19429,10549,12305,25299,40183,15027,24265,45576,22409,4368,83033,8214,25914,14885,10964, 
 经营活动现金流出小计(万元),19094,90057,62273,27183,17271,94795,68876,46760,37881,101581,57414,41595,22858,69135,42635,26708,6928,78803,95607,48030,23546,179003,148272,78179,32813,296953,146239,97581,41248,284307,216905,98616,55074,280813,164737,68171,47488,226136,169894,79498,66557,242559,181637,82918,125678,182794,147826,93230,58956, 
 经营活动产生的现金流量净额(万元),641,-17618,-9460,3241,1658,-20692,-26263,-16309,-21099,-3845,-3002,1152,-7604,-15606,-9478,-2763,3267,34534,2988,31586,10331,-2831,-29559,-9934,-8074,-90578,-22839,-12599,-5854,-42835,-61562,-5247,-18748,-67145,-29131,36550,4300,14472,-7145,32419,7323,23832,19634,13191,-1665,6502,16051,22809,6918, 
 收回投资所收到的现金(万元),--,471,102,102,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,353,56283,--,--,--,1731,1731,1700,1700,200,1920,1920,2100,3927,--,--,0,--,27,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,--,--,0,0,--,--,1,1,353,--,112,134,132,22,476,200,0,--,494,487,337,137,0,--,--,0,77,491,81,81, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,656,0,--,0,1,1,1,1,--,--,--,--,0,0,--,--,343,7,7,--,4,0,--,--,1110,354,1,--,418,326,8,--,31,--,0,--,5,4887,2887,0,16,13,2,1,34,28,21,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,5100,0,0,0,0,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,1,12,31,7401,5047,38,0,1316,69,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,1127,102,102,0,1,1,1,1,97,0,0,0,0,0,0,0,346,7,7,0,4,0,0,0,1110,354,353,353,56813,460,140,22,2239,1931,1700,1700,5798,7295,5156,2268,11344,5061,40,1,1427,615,102,81, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29,1470,214,129,1,1491,396,164,24,30239,29394,28890,533,3689,3479,3005,6,893,314,293,21,1330,861,546,57,8483,8342,7255,1827,15368,7616,4524,1947,43160,33183,26899,3107,11326,8068,5751,5362,16246,17870,13126,201,15876,11049,8514,3374, 
 投资所支付的现金(万元),--,0,--,--,--,612,--,--,--,--,516,516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,504,530,504,--,1944,400,400,--,1485,0,4475,0,2154,9228,5000,0,997,300,300,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,2288,2288,0,12664,--,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,201,--,--,--,--,--,--,--,113,2,--,--,970,80,--,400,--,0,0,2308,604,3487,--,0,484,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),29,1470,214,129,1,2103,396,164,24,30317,29910,29407,533,3689,3479,3005,6,893,314,293,21,1531,861,546,57,8483,8342,7255,1827,15984,8147,5027,1947,46074,33663,27299,3507,12811,10355,12514,7671,31669,30586,18126,201,17358,11349,8814,3374, 
