 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),305039,165099,87230,37600,380668,240244,140254,34345,324063,192539,137844,67598,273621,430994,288444,144412,395589,428541,285223,144104,390148,410640,278071,137159,400356,438990,301646,162619,418694,430897,293972,153629,354187,349674,273177,124328,335200,345355,232453,119738,327790,296032,197837,113338,342834,262383,176222,107517,295601,256102,146777,80168, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 收到的税费返还(万元),2922,2114,1840,272,181,230,217,57,303,215,215,0,169,110,88,38,192,164,123,56,150,118,77,16,504,327,263,31,1579,1424,1322,487,2529,1954,1263,273,2308,1643,1448,549,4053,3104,2208,1093,3705,2642,1092,931,3535,2063,1491,818, 
 收到的其他与经营活动有关的现金(万元),11044,4428,3359,2059,20184,16406,12126,5149,19049,7636,4741,5776,9275,43392,37328,25502,109545,41128,39134,26542,123646,53007,52872,19659,127550,29743,33306,10200,101659,50468,32667,11584,81379,51070,29790,4312,61584,18492,29149,3163,96319,7197,7448,2387,79090,6219,8054,1806,9064,3029,2743,1816, 
 经营活动现金流入小计(万元),319005,171641,92429,39932,401033,256880,152597,39552,343416,200390,142800,73375,283065,474496,325860,169952,505326,469833,324479,170702,513944,463765,331020,156834,528410,469060,335215,172850,521932,482788,327961,165700,438094,402698,304231,128913,399093,365490,263050,123450,428162,306333,207493,116817,425629,271244,185368,110253,308199,261193,151011,82802, 
 购买商品、接受劳务支付的现金(万元),68083,44795,33807,19540,148502,116457,85946,21183,135451,98782,59756,34497,141188,381912,251235,125044,316991,372273,246918,125360,314417,352009,237601,117706,334843,385584,273302,143572,340171,400296,275346,130321,309633,297256,260498,108498,300177,309039,219159,108586,303806,261725,184226,94187,347202,247802,142912,95754,288560,255161,151747,69786, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),29279,21086,15149,8880,27323,18704,12394,6070,25881,16324,9903,5312,24712,28540,20753,8433,36741,27909,17496,8837,33807,22791,14263,7193,34669,20622,14215,9055,29526,18037,13267,6390,21443,14839,9511,5607,21927,13396,8845,4332,15670,9408,7197,2224,11261,8015,5829,2368,9782,7595,5341,2598, 
 支付的各项税费(万元),16784,11403,7967,2679,18712,14119,9153,4639,21070,15969,11781,7286,17156,13709,10066,4782,18237,11980,8618,3466,17197,10751,7670,3687,16576,11131,7487,2601,14154,8450,6708,2981,10800,6486,4408,2248,8918,6320,3370,1992,6708,4677,3080,1691,5308,3734,2715,1158,4858,3621,2426,1177, 
 支付的其他与经营活动有关的现金(万元),22292,22302,11205,5093,39873,24145,16832,8728,25107,19528,8509,6140,24306,48541,40499,28732,132134,48280,43844,28651,150390,68781,62381,21390,123332,41876,41965,22207,128649,52593,37235,33528,85006,80743,34137,19938,63576,55418,30582,3824,85005,16834,2765,3693,69013,8662,11852,3423,14482,15897,9061,7625, 
 经营活动现金流出小计(万元),136438,99587,68127,36192,234410,173425,124325,40620,207509,150602,89949,53235,207363,472702,322553,166991,504103,460441,316876,166314,515811,454333,321915,149976,509420,459213,336969,177435,512499,479377,332556,173221,426883,399324,308554,136290,394598,384173,261956,118734,411189,292644,197268,101795,432785,268213,163308,102702,317682,282275,168575,81186, 
 经营活动产生的现金流量净额(万元),182567,72055,24302,3739,166623,83455,28272,-1068,135907,49788,52851,20139,75702,1794,3308,2961,1223,9392,7603,4388,-1867,9433,9105,6858,18989,9847,-1753,-4584,9433,3411,-4595,-7521,11212,3374,-4324,-7377,4495,-18682,1093,4716,16974,13689,10225,15022,-7156,3030,22060,7551,-9483,-21082,-17565,1615, 
 收回投资所收到的现金(万元),381080,326480,291480,176980,768200,612800,458800,222500,592900,329900,36000,--,13910,--,--,--,--,--,--,0,--,47,47,47,--,--,--,--,--,--,--,--,19,--,0,0,0,--,--,--,--,--,0,--,0,0,0,0,0,1530,1530,30, 
 取得投资收益所收到的现金(万元),1793,1489,1242,784,4529,3721,2843,1444,3185,1516,83,--,142,--,--,--,22,1,--,0,24,47,44,42,8,--,--,--,2,--,--,--,34,2,0,0,0,--,--,--,10,10,0,--,7,7,0,0,112,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),99,99,99,98,19,19,12,--,0,--,--,--,38,2,23,0,63,26,20,6,11148,908,3,3,9154,188,52,5,720,315,8,0,3138,1521,854,0,4448,1049,1001,38,5189,12,0,--,566,497,9,5,5590,4439,4439,91, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,5746,--,--,--,--,--,--,0,42,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,3536,0,0,0,4051,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,0,2201,--,609,2181,0,--,--,1,25560,--,--,--,--,--,--,0,--,--,--,--,1500,--,--,--,--,--,--,--,--,--,0,0,0,--,4,--,--,--,0,--,1,0,0,0,110,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),382972,328068,292821,177863,774949,616539,462263,226126,596085,331416,36083,1,45396,2,23,0,85,27,20,6,11213,1002,94,92,10662,188,52,5,721,315,8,0,3191,1523,854,0,4448,1049,1005,38,5199,22,0,--,4109,504,9,5,9863,5969,5969,121, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),143199,58802,37210,22133,274922,169321,101527,54051,406311,270527,189608,71968,332154,3978,2135,815,5174,2946,2607,1446,10496,4103,2850,1939,6569,3721,3699,909,5725,4017,3168,4270,10067,8063,1435,247,2013,1791,1063,436,1546,389,932,751,1568,843,648,284,1660,903,888,93, 
 投资所支付的现金(万元),336915,261915,229600,114000,672625,549125,408000,205970,792003,576333,337120,2300,1499,2000,2000,952,--,--,--,--,150,--,--,--,10,--,--,--,10,10,--,--,53,--,0,0,259,--,--,--,6900,--,0,--,301,0,0,0,3420,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),25093,15351,2491,3702,30080,22043,16284,--,16282,26327,2915,--,8179,--,--,--,--,--,--,--,--,--,--,--,25000,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--, 
