 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),597641,2749691,2083982,969647,594417,2937313,1943123,1244514,780355,2675221,1816224,1154360,659594,2173143,1551929,1005868,639899,1954364,1226858,793226,589867,1999579,1605350,860377,129445,510868,354844,228345,112215,374214,240540,153688,84473,275653,164169,100526,46298,173828,110061,63310,35080,144462,97900,71020,37700,208552,151157,100978,44334, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),14,297,164,164,164,--,9,9,--,146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,42,--,--,--,23, 
 收到的其他与经营活动有关的现金(万元),55275,100204,140311,97416,57236,150378,135512,108262,47392,120811,143760,75638,49035,123226,128410,66262,48260,148470,160639,151951,41907,139067,332709,125291,5865,38811,29416,17916,18773,27045,48286,27987,16549,45704,47370,33852,24949,20568,64004,18435,26243,31663,56337,26255,27719,26553,40724,13751,19122, 
 经营活动现金流入小计(万元),652931,2850192,2224457,1067227,651817,3087691,2078643,1352784,827747,2796177,1959984,1229998,708628,2296369,1680339,1072129,688159,2102834,1387497,945176,631774,2138647,1938059,985668,135309,549680,384260,246261,130988,401260,288826,181675,101023,321356,211539,134377,71248,194395,174065,81746,61322,176125,154238,97275,65461,235104,191882,114729,63479, 
 购买商品、接受劳务支付的现金(万元),574809,2367403,1955037,982269,532274,2573739,1759655,1168232,694164,2179304,1471531,963860,583185,1846288,1328907,854699,615584,1653954,1047573,672244,506080,1780020,1374466,692142,108947,457160,307845,198660,106393,312621,217950,138891,75156,239442,140137,87943,44395,146470,92322,54851,30670,129500,81302,63085,32829,198904,143905,99614,37295, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),45291,149403,139573,66478,36552,139601,122339,57051,34487,124673,91832,57277,26069,109626,80674,53533,36491,106728,84164,55090,30094,100463,70397,42463,10123,29530,24848,16218,8514,26288,19367,13062,7683,18616,15220,9351,4482,15381,10028,6411,3519,12218,8872,6279,3194,11082,8269,5312,2859, 
 支付的各项税费(万元),24987,97757,71041,38642,18729,101361,56544,34926,14105,37828,34182,23159,7596,50339,38339,25004,3792,35606,36528,26357,6133,39932,29218,25474,1667,6892,5173,2683,1180,5844,3523,2369,1238,5444,2833,1891,935,2598,1401,1245,651,2448,1604,1305,554,3185,1377,2976,801, 
 支付的其他与经营活动有关的现金(万元),62184,117113,96820,84356,51811,153976,98292,85203,45763,149100,149649,75124,47136,112453,147827,57410,49366,118678,166300,163731,5656,158238,384213,185359,9538,26664,38456,30845,17673,19354,29112,30581,18831,33084,37945,29212,28098,22605,55158,16146,27902,28564,81511,24295,25529,27088,58928,7318,18732, 
 经营活动现金流出小计(万元),707271,2731676,2262471,1171745,639366,2968677,2036830,1345412,788518,2490906,1747194,1119420,663987,2118706,1595747,990646,705233,1914967,1334566,917423,547963,2078653,1858294,945438,130275,520245,376322,248406,133760,364107,269952,184904,102908,296585,196136,128397,77910,187054,158909,78653,62741,172730,173290,94963,62106,240259,212479,115220,59686, 
 经营活动产生的现金流量净额(万元),-54340,118516,-38014,-104517,12451,119014,41813,7372,39229,305271,212791,110578,44642,177663,84592,81484,-17074,187867,52931,27754,83810,59993,79765,40230,5034,29434,7937,-2145,-2772,37153,18874,-3229,-1885,24771,15403,5981,-6662,7341,15157,3093,-1419,3395,-19052,2311,3355,-5155,-20597,-491,3793, 
 收回投资所收到的现金(万元),1324,42869,23017,19306,8280,71771,56129,32601,--,137545,75577,66609,66103,30498,15092,1815,8362,58597,25260,21424,9164,6265,193,27173,--,1260,2229,1804,--,5572,5661,2171,1061,8290,11941,8103,915,7178,3008,5739,2910,4092,1392,1161,--,6298,1768,1496,500, 
 取得投资收益所收到的现金(万元),14,1604,1506,1288,78,1519,1977,205,60,2168,3373,2439,373,1452,1492,109,--,1228,1005,839,--,1134,1061,499,--,565,349,349,5,249,251,249,--,216,117,3,--,361,364,33,30,193,1755,33,27,453,316,99,11, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,318,43,36,--,54,2,2,2,54,62,--,0,549,178,157,3,218,70,27,18,583,511,529,0,148,27,18,15,111,9,7,2,80,51,11,--,344,259,1,--,91,14,--,--,53,48,45,25, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
