 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),24571,110785,76790,42976,18204,91829,59384,44238,21115,105035,55805,32987,17487,78317,38543,31125,12552,85013,55846,37179,22979,68089,25095,19790,11899,83194,44922,26855,21945,69046,41348,24952,14088,5651,4058,2693,1278,3782,2600,1545,863,12113,12085,10321,6210,26652,19885,12810,4071, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 收到的税费返还(万元),--,3,3,3,3,--,692,679,3,--,69,101,101,--,--,--,--,11,--,--,--,34,33,12,5,313,302,102,--,123,104,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),1158,2987,3074,1453,329,3018,1110,715,911,5075,3994,2057,1698,4046,3543,1731,725,2477,1559,844,758,2236,2075,1907,889,2571,1811,7317,1245,1443,1125,418,507,1370,661,335,275,10379,1005,699,197,3840,12901,12576,11381,3443,4661,4204,4530, 
 经营活动现金流入小计(万元),25729,113774,79867,44432,18535,94847,61186,45632,22030,110111,59868,35145,19286,82363,42086,32856,13276,87501,57406,38023,23737,70360,27204,21710,12793,86078,47035,34274,23190,70612,42577,25370,14595,7021,4719,3028,1553,14161,3605,2244,1059,15953,24986,22897,17591,30095,24546,17014,8600, 
 购买商品、接受劳务支付的现金(万元),14762,46531,49195,21060,9372,55751,43057,25446,11734,54760,42831,27502,11762,41577,34989,23234,12747,41637,41235,23638,13510,38652,21821,21182,13732,45714,32637,19599,9712,29802,27944,16158,6838,7819,4596,2597,689,3925,1333,909,379,9218,9510,7408,4716,24380,18246,11440,4497, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),10425,32615,24896,17375,9294,30771,22605,16264,8633,28781,20002,16415,8586,25283,20506,14538,8177,25344,18584,12856,7450,24340,18281,12834,7724,23500,16374,11291,6067,19005,12569,8678,5286,2114,1895,1711,201,1325,544,370,190,2998,1241,1613,893,2899,2169,1260,545, 
 支付的各项税费(万元),1088,3471,4631,2747,1003,3045,3686,3074,1734,2844,3298,2313,1503,2094,1522,1304,1042,3008,2432,2181,876,2889,2221,1490,577,2992,2449,877,623,3043,2594,1425,774,1326,1231,181,75,403,307,188,73,789,659,488,230,1428,766,377,196, 
 支付的其他与经营活动有关的现金(万元),4295,10585,7225,5245,2328,8142,6584,4726,1701,8977,6624,3995,4778,9345,5233,9572,2435,8632,4441,3660,3576,9381,9521,5726,3068,8758,6657,8809,2971,8622,6032,3581,2757,5685,5507,4607,1912,2042,1537,1047,354,2375,3413,2886,1706,2335,3854,3449,3228, 
 经营活动现金流出小计(万元),30570,93201,85948,46427,21996,97708,75932,49511,23802,95362,72755,50226,26629,78299,62250,48647,24401,78621,66691,42334,25412,75263,51843,41233,25101,80964,58118,40576,19373,60473,49140,29842,15655,16944,13229,9095,2877,7695,3721,2514,996,15380,14823,12394,7546,31042,25035,16525,8466, 
 经营活动产生的现金流量净额(万元),-4841,20573,-6081,-1995,-3460,-2861,-14746,-3878,-1772,14749,-12887,-15081,-7343,4064,-20164,-15791,-11125,8880,-9286,-4311,-1675,-4903,-24639,-19523,-12308,5115,-11083,-6301,3817,10139,-6563,-4472,-1060,-9923,-8510,-6067,-1324,6466,-116,-270,63,572,10163,10504,10045,-948,-489,489,134, 
 收回投资所收到的现金(万元),800,11300,10200,9500,2000,400,400,400,400,16100,12200,15200,8800,1500,1835,1830,1100,5600,5500,5500,--,500,--,--,--,600,600,600,600,9900,1500,1500,1500,0,--,--,--,0,--,--,--,--,--,0,--,800,400,0,--, 
 取得投资收益所收到的现金(万元),3,75,60,47,6,0,0,0,0,60,57,57,36,19,12,12,10,25,25,14,2000,3,2,--,--,1,1,1,--,20,--,19,0,0,--,--,--,49,49,--,--,11,11,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,--,--,--,11,49,10,--,40,5,34,33,14,15,15,15,75,56,50,2,14,14,0,--,--,--,--,1,1565,1234,1559,0,0,0,0,--,0,--,--,--,10,10,10,10,4,4,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,63,--,--,--,--,--,--,50,--,--,--,--,--,36,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,40,40,40,1915,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,167,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),803,11376,10260,9547,2006,411,490,450,440,18115,12262,15291,8869,1596,1862,1857,1125,5699,5580,5563,2051,517,16,0,0,601,637,601,601,11485,2734,3078,1500,0,0,0,--,49,49,--,--,20,20,10,10,971,404,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2441,10071,7010,4694,3207,15970,11125,7246,3417,8839,3969,2217,932,3864,2300,1761,438,2434,2255,1337,124,3984,2605,55,114,4770,1960,1303,621,4998,2661,2174,1064,21,21,5,--,12,11,9,2,119,94,91,61,274,143,88,60, 
 投资所支付的现金(万元),1800,11700,11200,10000,8000,--,--,--,--,15400,12100,14100,10900,2500,2700,1700,1000,3600,3500,3500,1000,3100,--,--,--,--,--,--,--,9000,51,51,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,0,0,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),12005,4910,300,--,--,--,536,135,20,--,--,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,3,--,--,--,1457,60,30,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),16246,26681,18510,14694,11407,15970,11661,7381,3437,24239,16069,16317,11832,6364,5000,3461,1438,6034,5755,4837,1124,7084,2605,55,114,4770,1960,1303,621,13998,2712,2225,1064,21,21,5,--,15,11,9,2,1576,154,121,61,274,143,88,60, 
 投资活动产生的现金流量净额(万元),-15443,-15305,-8251,-5148,-9402,-15559,-11171,-6931,-2997,-6125,-3807,-1026,-2963,-4769,-3138,-1603,-312,-335,-174,726,927,-6568,-2590,-55,-114,-4169,-1323,-702,-20,-2513,22,853,436,-21,-21,-5,--,34,39,-9,-2,-1556,-134,-111,-52,697,261,-88,-60, 
