 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),351662,245731,170186,83875,326674,259379,174920,80813,314783,227072,154515,66362,293155,212475,147202,53026,245087,181581,128663,35495,229207,147349,98319,43869,176039,107747,78631,38247,126669,79417,50054,22801,109837,74913,50273,29410,101611,59237,41891,23125,86951,48933,50136,19297,78833,53190,33179,17439,72836,47836,35576,16342, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到的税费返还(万元),0,0,--,0,189,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,14,--,--,--,--,--,--,--,7,--,--,--,--,--,0,0,--,--,--,0,--,--,--,0,0,--,0,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),18170,15985,11960,22789,17697,24162,13808,9000,24316,17425,9831,5676,15726,22454,8888,4154,10040,6765,333,3458,5141,7990,9571,1503,15534,30338,19840,2648,2401,20265,8363,1009,3282,14339,15207,20975,1845,17460,2402,-903,491,5214,4397,2132,595,29960,3632,8100,527,5967,5710,2189, 
 经营活动现金流入小计(万元),369832,261717,182145,106664,344560,283541,188729,89814,339098,244496,164346,72038,308882,234929,156090,57181,255127,188346,128996,38953,234362,155340,107890,45372,191573,138085,98472,40895,129078,99682,58418,23810,113119,89253,65480,50385,103456,76697,44293,22222,87442,54146,54532,21428,79428,83150,36811,25539,73363,53803,41286,18531, 
 购买商品、接受劳务支付的现金(万元),173112,108733,77567,36580,160012,135889,90021,41056,164668,117329,79927,36919,149828,115850,74114,29115,107591,81299,59115,24152,109163,60830,36193,17566,82258,44793,33046,14309,55093,30862,18348,7421,48227,20835,10975,12224,35913,18165,12594,5231,36462,17183,27067,7384,32716,21390,12637,7689,33295,20283,15555,7615, 
