 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),7171497,4781210,2837659,1368223,6467232,4859066,2943684,1602670,6418212,4480130,2825086,1580068,6212961,4739358,3027448,1504718,6972834,5367365,3546420,1659531,7312361,5148746,3176166,1584048,5917761,4366374,2809791,1310323,5417929,3981482,2520462,1272507,4353742,2662434,1713643,520800,1999671,1434382,913100,421334,1909832,1346509,1010404,522611,2042426,1413016,898311,343248,1659182,1055831,679436,280122, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 收到的税费返还(万元),16470,8603,5416,1988,22064,14306,7668,4240,13207,16010,13891,1768,16789,11372,9759,6855,21651,13793,1754,8,2693,8035,7030,288,4080,1783,770,193,10578,1607,1630,201,3876,361,0,224,10113,5,--,--,97,25,25,4,5865,2837,2711,38,4526,411,28,24, 
 收到的其他与经营活动有关的现金(万元),129565,82996,51379,60991,119792,77361,44141,53674,180149,89297,68280,42327,118620,123446,48343,41714,101071,121544,30241,38539,101319,57914,48237,24581,155711,42927,34124,19173,101478,80792,48166,8594,61631,55643,30593,5283,35918,24682,9074,6045,33525,22504,14112,5859,70490,32059,15743,6205,27944,14799,7711,7310, 
 经营活动现金流入小计(万元),7317532,4872809,2894453,1431202,6609088,4950733,2995493,1660584,6611568,4585437,2907256,1624163,6348370,4874176,3085550,1553286,7095556,5502703,3578415,1698078,7416374,5214695,3231432,1608916,6077552,4411084,2844685,1329689,5529985,4063881,2570258,1281302,4419249,2718438,1744237,526307,2045702,1459069,922174,427379,1943454,1369038,1024542,528474,2118781,1447912,916765,349491,1691652,1071042,687176,287457, 
 购买商品、接受劳务支付的现金(万元),3716224,2453386,1692408,878414,3433189,2503896,1635209,858625,2856614,1750938,1116360,699439,2507197,1957415,1155315,607045,3442527,2533198,1677712,792767,3767980,2372610,1357259,810274,3508555,2610865,1630471,818994,3511203,2666959,1704608,830401,3030319,1860564,1263183,278883,1062460,668482,449089,224948,1352828,886121,711580,356738,1181689,727422,474149,188987,923636,539358,328500,131929, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--, 
