 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),11604,229792,192539,93942,34019,243116,158082,106784,59548,191907,167164,113995,51714,261735,187453,115594,56839,264803,185696,124328,59655,309811,255824,182495,90917,409973,328839,225352,102972,346265,244016,141077,69416,294276,201100,128602,68568,372532,281969,174715,51878,327246,196976,140930,65744,289756,202698,140549,64749, 
 客户存款和同业存放款项净增加额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,0,0,--,--,0,0,--,--, 
