 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),230100,852721,597745,382823,191185,601570,457509,281615,136483,545509,394717,250394,130866,456548,356996,221117,116961,415760,321091,208250,103076,342227,265593,168924,88652,70526,46741,27874,12054,59677,40256,24094,12199,60266,42895,25635,10147,64934,43174,25740,11713,52163,37355,21457,8692,31649,21771,13190,5700, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收到的税费返还(万元),10297,34172,25429,17016,11917,38721,28143,23031,10810,22200,16164,11338,2849,23918,17723,12586,5812,23298,19221,13347,9247,19219,13528,6990,4014,773,315,246,180,618,288,141,37,146,159,141,--,37,35,26,26,545,556,377,354,0,0,--,--, 
 收到的其他与经营活动有关的现金(万元),8058,16472,12147,7234,3175,13408,11523,6609,4274,8966,9639,3779,2827,8006,19904,11684,974,8459,20358,11453,2305,4732,25831,2006,10196,2296,1214,587,249,1605,727,883,200,1784,1381,839,139,617,506,374,46,695,899,574,202,24,304,112,68, 
 经营活动现金流入小计(万元),248454,903364,635321,407073,206277,653700,497174,311255,151568,576674,420520,265510,136542,488472,394623,245387,123748,447517,360669,233050,114629,366178,304953,177920,102862,73595,48270,28706,12483,61899,41271,25118,12436,62196,44435,26616,10287,65588,43716,26139,11785,53402,38810,22407,9248,31674,22074,13302,5768, 
 购买商品、接受劳务支付的现金(万元),146925,588748,437830,298548,97525,397942,311492,191808,79390,353680,272554,214169,95929,308718,234638,162124,73278,310668,249713,179919,100005,260044,194324,132386,59354,14374,8142,4557,2783,19070,14220,8904,5210,15306,11351,5446,3893,15142,10996,7324,3677,14260,11005,7369,3345,4002,2840,2066,1178, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,0, 
 支付给职工以及为职工支付的现金(万元),34448,77888,52332,36739,20603,60973,47201,32284,17133,53169,37694,25859,13525,40771,28563,18732,9040,31523,22060,14719,8151,20804,13626,11191,5290,8517,6642,4362,2415,7501,5773,3853,2207,6632,5185,3591,1907,7625,5842,3851,2115,6546,4889,3281,1700,3157,2367,1624,880, 
 支付的各项税费(万元),20307,53468,43150,29616,11538,51673,39956,26473,11392,45952,35600,24922,10328,31132,30524,16564,6021,21413,19669,13251,4871,17600,16466,8766,3473,10604,8231,5538,1568,8537,6314,4216,1642,8166,6446,4386,1505,9061,6324,4154,1189,6975,4968,3387,998,5667,4024,2384,934, 
 支付的其他与经营活动有关的现金(万元),51304,124121,100795,58942,36045,91922,91314,53808,27850,89629,68139,40447,18693,62255,50178,33417,15395,48962,46991,24859,12618,41955,57795,24724,17250,26577,19659,11332,5144,18808,14749,10307,5015,19739,14978,10747,5536,22384,17394,11236,5718,17700,13174,8712,3858,12237,8387,5760,2995, 
