 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),197977,937146,672362,497956,278162,795233,581471,387646,200309,652816,553458,395778,200527,385664,209005,126140,68291,250508,204102,160738,88163,271721,203446,130053,56968,232984,166075,103579,49134,148004,106397,71192,33414,107060,74009,47953,26080,157055,120488,81394,34937,164845,131520,71836,47560,187102,136906,84104,40551, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),10386,26060,20758,15153,6868,27814,22378,16976,9532,22758,17493,11843,5589,16437,13710,8269,3283,17604,14695,13897,8055,26274,19966,11243,6048,20348,16460,9444,4032,11273,8322,4021,2308,6810,5204,3649,1432,10236,8306,5979,3221,12212,9585,5855,3445,13348,9366,4968,2745, 
 收到的其他与经营活动有关的现金(万元),7293,10925,13082,6365,6368,9162,15184,12557,6088,7933,19545,11336,8033,17278,12956,2969,2956,15848,10611,9972,2648,4954,758,1002,999,2639,1895,561,262,13676,17826,14136,6534,6862,6619,3460,1507,5213,1967,3636,2186,6599,7637,3890,2448,2299,8547,2180,82, 
 经营活动现金流入小计(万元),215655,974131,706203,519475,291398,832208,619033,417179,215929,683506,590496,418957,214150,419380,235671,137378,74529,283960,229408,184608,98866,302949,224170,142298,64014,255971,184430,113584,53428,172953,132545,89349,42257,120732,85832,55062,29019,172504,130761,91009,40344,183656,148742,81581,53453,202749,154818,91252,43378, 
 购买商品、接受劳务支付的现金(万元),199958,858149,655772,483191,253292,730158,535411,354811,167053,610993,516728,374631,174367,396041,222345,131793,68293,270184,219610,173367,96077,297737,223625,140108,62887,260303,190876,115999,56062,156702,110449,72152,34704,112152,79786,53160,29032,158951,126463,84054,39740,168947,141026,78067,51919,192461,141570,85183,43079, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),12599,50248,32432,21650,9744,35335,26466,17677,8287,36058,27384,20833,9306,9237,6339,4160,2055,5677,3648,2410,1213,2834,1812,1168,591,2557,1587,1052,584,4741,2414,1632,821,3171,2181,1581,827,4709,3036,2223,1013,4025,2998,2049,1111,3792,2761,1896,1002, 
 支付的各项税费(万元),2642,13255,10785,8227,3082,12474,10293,7765,3690,13447,10834,8324,2794,5565,5605,4472,1193,1184,1441,644,476,999,732,588,272,1295,761,495,190,706,554,391,113,1116,629,508,135,792,645,506,453,1072,578,424,197,1216,915,661,288, 
 支付的其他与经营活动有关的现金(万元),10378,46526,27197,13342,8452,46697,39901,34036,14569,34043,40794,27268,8245,15348,12880,8003,4266,8764,5496,3223,2140,4422,1847,1765,1160,9962,8496,7061,4855,6642,4769,3865,1965,6106,3981,2798,2050,6065,4243,3674,1978,6993,3613,3247,2187,6335,11187,4701,2265, 
 经营活动现金流出小计(万元),225576,968178,726185,526410,274570,824664,612071,414289,193599,694541,595738,431055,194711,426191,247168,148427,75807,285809,230196,179644,99907,305991,228016,143629,64910,274117,201720,124608,61690,168791,118186,78041,37604,122545,86577,58046,32044,170517,134386,90457,43183,181036,148215,83788,55414,203803,156434,92442,46634, 
 经营活动产生的现金流量净额(万元),-9921,5953,-19982,-6936,16827,7544,6962,2890,22330,-11035,-5242,-12099,19438,-6811,-11497,-11049,-1278,-1850,-788,4964,-1041,-3042,-3846,-1330,-895,-18145,-17290,-11024,-8262,4162,14359,11308,4653,-1813,-745,-2984,-3026,1987,-3625,552,-2840,2619,527,-2207,-1961,-1054,-1615,-1190,-3256, 
 收回投资所收到的现金(万元),6331,39299,1033,1020,21,13313,2523,-163,--,14931,6267,6367,2977,20775,16403,4326,4326,25110,19431,8107,--,9969,--,--,--,25055,--,--,--,--,--,--,--,4000,4000,3500,3500,6915,6434,415,415,1363,721,721,721,625,41,41,5, 
 取得投资收益所收到的现金(万元),0,522,443,143,101,779,772,473,--,346,303,3,2,652,645,600,--,994,994,994,--,1360,1360,1360,--,885,885,785,--,217,217,--,--,938,650,650,--,1533,1533,1533,--,--,--,--,0,4671,941,941,941, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,5870,5853,91,1,71,61,21,19,99,60,48,41,262,246,5,1,2660,2668,2659,22,2857,82,144,177,141,136,132,131,16,16,3,0,12,10,9,--,40,4,4,--,124,--,--,0,5,3,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7976,7976,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,8314,2333,--,--,--,1239,1256,727,13027,--,--,--,--,--,--,--,--,9400,5206,--,--,25055,25055,10355,7731,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6331,45691,7329,1254,123,22476,5689,331,19,15376,7869,7674,3747,34717,17294,4932,4328,28765,23093,11760,22,14186,10842,6710,177,34057,34052,25973,10486,7963,233,3,0,4950,4660,4159,3500,8488,7972,1953,415,1487,721,721,721,5301,985,985,946, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1645,18483,13288,7980,5120,10452,7740,6410,3429,16560,13936,11427,5584,15679,10349,5223,3390,15293,6347,4440,962,4818,3706,1652,27,2305,2050,181,10,65,40,33,13,118,52,30,25,580,412,393,352,664,243,251,191,1232,834,719,643, 
 投资所支付的现金(万元),--,47531,10083,7412,7312,2667,3,--,--,1250,--,--,--,--,1817,587,--,2000,2000,1000,--,201,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,276,276,276,10,2728,2728,2728,0,429,429,429,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9900,--,--,--,--,--,--,--,--,--,--,--,7649,0,--,--,12964,6626,--,--,794,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,2,5335,8005,5,--,10,10,--,--,1252,1251,730,1,0,--,--,--,--,--,--,7,7,7,--,222,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1645,75916,28705,23397,12437,13119,7754,6420,3429,17810,15187,12679,6315,23328,12166,5810,3390,30257,14973,5440,962,5819,3713,1659,27,2526,2050,181,10,65,40,33,13,118,52,30,25,855,688,669,362,3392,2971,2979,191,1661,1263,1148,643, 
 投资活动产生的现金流量净额(万元),4686,-30226,-21377,-22143,-12314,9358,-2065,-6089,-3410,-2435,-7318,-5005,-2568,11389,5128,-878,938,-1493,8120,6320,-941,8366,7129,5051,150,31531,32002,25792,10476,7898,192,-30,-12,4831,4608,4129,3475,7633,7284,1284,53,-1905,-2250,-2258,530,3640,-278,-163,303, 
 吸收投资收到的现金(万元),--,496,--,--,--,65351,65351,65351,--,--,--,--,--,33968,33968,33968,26966,242,242,242,242,686,196,--,--,--,--,--,--,--,--,--,--,0,--,--,--,213,213,213,--,--,--,--,0,428,218,218,218, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,496,--,--,--,--,--,--,--,--,--,--,--,7002,7002,7002,--,242,242,242,242,686,196,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,213,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),50725,125968,76289,46484,19405,92150,74248,58050,32637,136362,95648,71040,31080,60197,39941,20212,12915,45606,24434,18621,11641,39026,31032,24709,10373,44390,37671,25861,18510,73748,48293,34006,22511,76007,58425,43691,25690,90267,73146,47175,23874,89661,71355,49743,20695,89367,60778,38052,16501, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,5538,3000,--,--,2363,2363,2363,--,4592,3268,3268,3268,3002,3002,3000,2,18800,15000,--,--,--,8753,3855,1326,2249,--,--,--,--,--,--,--,9699,9699,9699,6398,2157,--,--,--,--,--,--,0,--,--,--,0, 
 筹资活动现金流入小计(万元),50725,132002,79289,46484,19405,159864,141962,125764,32637,140953,98916,74308,34348,97167,76911,57180,39883,64648,39676,18863,11882,39712,39981,28563,11698,46639,37671,25861,18510,73748,48293,34006,22511,85707,68124,53390,32089,92637,73360,47389,23874,89661,71355,49743,20695,89795,60996,38270,16719, 
 偿还债务支付的现金(万元),35909,111128,46556,27365,22399,149825,132252,108057,39058,112346,86686,64979,36792,74031,54545,42477,14572,42700,30695,25228,12203,38710,31802,21223,12118,52156,48857,35724,20070,83669,62018,45654,27584,83643,68132,52144,32224,90940,71900,45452,20057,87504,69581,45597,21773,85810,58171,35146,14681, 
 分配股利、利润或偿付利息所支付的现金(万元),741,3606,2673,1105,464,7486,6743,3722,1196,8877,11663,7519,5741,7294,4744,4000,2057,5586,2549,1762,847,3720,2528,1801,627,3201,2230,1553,761,3633,2130,1234,916,5033,3451,2342,1088,5198,4184,2707,1384,4701,3577,2283,1032,4281,3065,2023,987, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2935,--,--,--,--,--,--,--,68,68,--,--,45,--,--,--,--,--,--,--,0,44,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),812,1374,1181,603,370,6160,5810,5440,166,1845,1456,1284,678,7458,7000,7000,--,4002,3000,3000,--,--,7278,10692,--,1487,15,5,--,194,183,173,0,0,422,244,114,9885,238,158,125,394,237,213,109,342,147,108,97, 
 筹资活动现金流出小计(万元),37462,116109,50410,29073,23233,163471,144805,117219,40420,123068,99805,73782,43212,88783,66289,53477,16629,52287,36244,29990,13050,42429,41608,33716,12746,56843,51102,37282,20831,87496,64331,47061,28500,88676,72005,54729,33425,106023,76322,48318,21566,92599,73395,48092,22914,90433,61383,37277,15764, 
 筹资活动产生的现金流量净额(万元),13264,15894,28879,17411,-3828,-3608,-2843,8545,-7783,17885,-889,526,-8863,8384,10622,3704,23254,12361,3432,-11127,-1167,-2717,-1626,-5152,-1047,-10205,-13431,-11421,-2321,-13748,-16038,-13055,-5989,-2970,-3881,-1339,-1337,-13386,-2963,-929,2308,-2938,-2040,1651,-2218,-638,-387,992,954, 
 汇率变动对现金及现金等价物的影响(万元),-355,-555,-565,-319,-214,340,90,47,-24,598,490,189,143,41,88,52,23,-24,-4,-9,-0,-24,1,0,-0,158,-2,-1,-1,-16,9,4,-1,2,4,3,-1,-56,-56,-50,-5,23,-16,-14,-14,-4,1,-2,-0, 
 现金及现金等价物净增加额(万元),7674,-8933,-13046,-11987,471,13634,2145,5393,11112,5014,-12960,-16389,8151,13002,4340,-8171,22937,8994,10759,149,-3149,2584,1657,-1432,-1793,3338,1279,3346,-108,-1704,-1477,-1772,-1349,50,-14,-191,-888,-3822,640,857,-483,-2201,-3779,-2828,-3664,1944,-2279,-362,-1999, 
 加:期初现金及现金等价物余额(万元),39704,48638,48638,48638,48638,35004,35004,35004,35004,29990,29990,29990,29990,16988,16988,16988,16988,7994,7994,7994,7994,5411,5411,5411,5411,2072,7886,7886,7886,9590,9625,9625,9625,9540,9540,9540,9540,13362,15519,15519,15519,15563,15563,15563,0,13619,13619,13619,0, 
 期末现金及现金等价物余额(万元),47379,39704,35592,36650,49109,48638,37149,40397,46116,35004,17031,13601,38141,29990,21329,8817,39926,16988,18754,8143,4845,7994,7067,3979,3617,5411,9165,11233,7778,7886,8148,7853,8276,9590,9526,9349,8652,9540,16159,16376,15036,13362,11784,12735,0,15563,11340,13257,0, 
 净利润(万元),--,-11233,--,3158,--,2306,--,1956,--,12012,--,2736,--,6353,--,358,--,5145,--,4025,--,3836,--,3924,--,7435,--,11602,--,-7553,--,-1492,--,-15082,--,-2514,0,694,0,-957,--,-12257,--,-3860,0,448,--,213,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,19184,--,706,--,11399,--,942,--,4482,--,1146,--,2390,--,82,--,6702,--,536,--,1194,--,-643,--,3679,--,-204,--,2323,--,-577,--,7230,--,-951,--,473,--,-892,--,4860,--,-30,0,30,--,3,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6985,--,3853,--,8561,--,4207,--,5994,--,2573,--,2075,--,971,--,715,--,303,--,556,--,314,--,872,--,482,--,1079,--,555,--,1489,--,708,0,1414,0,701,--,1416,--,724,0,1417,--,691,0, 
 无形资产摊销(万元),--,2888,--,1389,--,2936,--,1377,--,2482,--,1318,--,989,--,165,--,292,--,122,--,431,--,216,--,618,--,309,--,674,--,337,--,1006,--,546,--,1068,--,531,--,1077,--,538,0,1098,--,557,0, 
 长期待摊费用摊销(万元),--,1242,--,543,--,1298,--,743,--,1651,--,889,--,1000,--,486,--,470,--,150,--,327,--,64,--,45,--,--,--,--,--,1,--,5,--,3,--,20,--,26,--,45,--,25,0,47,--,22,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1536,--,205,--,218,--,185,--,411,--,-89,--,-19,--,-2,--,-1493,--,-1506,--,101,--,26,--,-9,--,-64,--,-449,--,-456,--,-54,--,4,--,-29,--,--,--,79,--,--,0,0,--,--,0, 
 固定资产报废损失(万元),--,5,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,-1,--,--,--,4,--,--,--,0,0,0,--,-0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-17,--,-2,--,-0,--,2,--,0,--,-1,--,1,--,-4,--,-2,--,5,--,1,--,--,--,--,0,--,--,-6,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,3841,--,1029,--,3414,--,2344,--,5797,--,2902,--,4588,--,1870,--,4322,--,1751,--,3650,--,1706,--,3034,--,1558,--,3467,--,1315,--,5191,--,2585,--,5218,--,2550,--,5199,--,2495,0,3632,--,1979,0, 
 投资损失(万元),--,-4386,--,-1358,--,-11871,--,-196,--,-11317,--,-5537,--,-17951,--,-3326,--,-22036,--,-7773,--,-9979,--,-5594,--,-18905,--,-15240,--,-1181,--,-452,--,-1202,--,-661,--,-10731,--,-1536,--,-83,--,42,0,-5918,--,-1406,0, 
 递延所得税资产减少(万元),--,-3147,--,-539,--,-1460,--,-836,--,115,--,195,--,-266,--,51,--,-1,--,-100,--,-176,--,--,--,-0,--,--,--,-1,--,--,--,0,--,--,--,-12,--,--,--,-4,--,--,0,-3,--,--,0, 
 递延所得税负债增加(万元),--,-353,--,-180,--,-414,--,-197,--,-368,--,-224,--,-125,--,-32,--,-38,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,0,--,--,--,0, 
 存货的减少(万元),--,-12565,--,9117,--,-17628,--,-14380,--,-10941,--,-3498,--,-237,--,3529,--,-1848,--,-4093,--,-1365,--,-1421,--,-669,--,1103,--,-37,--,177,--,1033,--,874,--,15,--,-1846,--,1323,--,-3502,0,-803,--,-429,0, 
