 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),237654,758720,557060,380628,220104,761478,555095,380797,225696,799208,580851,399901,227327,750492,537505,372855,211490,728871,534001,355704,204434,660538,478962,314067,176490,580069,438417,285450,169829,458715,336986,220862,130276,382404,277786,178578,103686,336534,247980,159696,102393,295052,217214,151912,92769,270771,194028,127007,72994, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 收到的税费返还(万元),--,1,--,--,--,72,--,--,--,82,--,--,--,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,--,0,0,--,10,--,--, 
 收到的其他与经营活动有关的现金(万元),20822,20747,43101,29310,16158,19963,39671,27193,7788,19249,23286,17670,4160,10733,23396,17234,7532,19137,12865,12113,4311,7583,15337,10733,7757,6248,21255,6644,3377,6461,9172,5970,2804,6911,7304,5267,3211,6846,5505,3074,1455,8553,5593,4130,2412,7646,6828,3711,3460, 
 经营活动现金流入小计(万元),258476,779468,600160,409938,236263,781513,594766,407990,233484,818539,604137,417571,231487,761311,560900,390089,219022,748008,546866,367817,208745,668122,494299,324800,184247,586316,459671,292094,173207,465175,346158,226832,133080,389315,285090,183844,106898,343380,253485,162770,103847,303642,222807,156042,95180,278418,200866,130718,76454, 
 购买商品、接受劳务支付的现金(万元),193431,601478,477677,335422,181168,630545,486334,343894,189197,656499,491694,342208,177410,617268,454936,328943,175060,595663,435960,298287,160299,523435,392508,278000,156713,456359,357706,235319,126996,373642,273495,186219,103056,305147,227460,156295,85426,275369,210112,134752,91190,240050,180424,128519,71726,215672,161158,106069,57806, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),12683,45227,32292,22306,12547,43139,31082,21747,12490,40832,29851,20459,11507,37287,27008,18580,10484,33818,24340,16381,9144,28244,17224,11441,6315,19418,13442,9061,4931,14600,11552,7820,4718,15831,11275,6674,4336,12536,7733,5388,2380,13467,6945,5072,2763,11772,7839,5235,2860, 
 支付的各项税费(万元),4906,20704,17625,12247,6033,25472,21301,14943,9354,30450,23157,16770,9327,32505,24933,21324,14290,30370,21825,16804,11310,33105,22541,17654,13075,30794,24417,20350,11863,19168,14746,12925,9276,19712,15249,12677,9961,17502,14797,11471,5742,14583,11165,8523,6036,10658,7488,5865,4392, 
 支付的其他与经营活动有关的现金(万元),18940,72599,51547,29031,14053,65138,47584,30882,17231,75448,58571,42330,23158,61092,49434,29613,18147,66031,47362,29953,16493,45588,36588,22350,13738,41974,40400,17723,10189,26382,22246,13342,7066,16487,13153,9438,7075,17373,12313,7694,3952,14136,12291,9874,7571,18441,12032,7314,4321, 
 经营活动现金流出小计(万元),229960,740008,579142,399005,213801,764295,586302,411467,228273,803230,603272,421766,221401,748154,556311,398460,217981,725881,529487,361425,197248,630373,468861,329446,189841,548545,435966,282453,153979,433792,322039,220306,124115,357177,267137,185083,106799,322779,244955,159305,103265,282237,210826,151987,88096,256543,188517,124483,69379, 
