 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),323615,236411,146900,72042,316476,233148,155879,73201,286145,211805,143784,65688,242394,194328,123463,52137,195481,159609,106742,46308,178541,148468,90553,38456,157351,139574,80514,42530,162444,155061,89071,42058,174358,135137,83923,44079,174249,137150,81831,36315,250338,200372,136507,71000,270504,196269,128416,58408,275506,171913,108235,48388, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),7606,5260,2452,1553,4391,3827,2342,1485,6933,5143,3098,2375,7085,4844,3155,2280,6523,5440,3433,1318,5937,4809,2774,1203,6523,5079,3039,1787,9303,7020,4555,2269,8348,5916,3115,1799,8090,5597,3410,1708,6760,4913,2714,1434,6401,5166,3101,1421,6100,3879,2388,900, 
 收到的其他与经营活动有关的现金(万元),5272,2161,2003,1085,5045,3463,2172,1093,3870,4104,2570,826,3322,2409,1378,268,2150,974,501,334,1105,724,450,168,2010,448,183,136,1474,1173,653,268,1307,1934,1049,787,1754,1806,1354,486,5208,6175,3154,3614,7269,8583,3206,3146,3802,6901,4376,2603, 
 经营活动现金流入小计(万元),336493,243832,151354,74680,325911,240438,160393,75779,296948,221052,149452,68889,252801,201581,127997,54686,204154,166023,110676,47961,185582,154001,93777,39827,165885,145102,83737,44453,173221,163254,94279,44595,184013,142987,88088,46665,184093,144553,86595,38510,262306,211459,142374,76048,284175,210019,134723,62975,285408,182693,114999,51891, 
 购买商品、接受劳务支付的现金(万元),212387,163776,100022,46736,201775,159371,110602,49859,192476,148859,104579,51114,167250,138742,90202,34598,122249,112761,76480,33082,115678,109380,67500,29506,101252,96548,56759,29210,118995,123874,68196,31671,128078,99309,62327,32892,122512,102810,59376,27111,175475,149390,98387,45554,190464,145357,98428,41066,183670,109990,72743,33114, 
