 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),21956,148523,56482,35966,15410,91550,59258,47462,16402,92818,57125,37529,12315,124515,66605,60319,17536,153919,86320,65414,25685,143717,84961,59531,18881,142373,81392,51045,27457,137954,74727,50634,20459,105751,65044,47448,16021,137889,91192,63335,25837,106199,68232,50498,19310,114124,80638,55105,18905, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1083,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),1501,11995,1926,1407,700,2771,1963,835,248,2006,1328,700,39,2593,2136,827,406,4624,3149,2067,679,2697,2092,889,159,4694,3651,2243,1558,3389,2614,0,431,2852,2256,1117,581,3631,2542,1517,991,4588,3578,2363,1143,5280,2839,2127,885, 
 收到的其他与经营活动有关的现金(万元),4223,12326,10155,9300,378,10081,10820,8716,3801,8720,11118,7745,754,16328,13546,14177,1456,21923,18257,20654,10213,14195,22813,13321,20691,8706,4934,4555,7683,5760,2384,3194,584,4780,2476,3197,557,4212,605,338,437,1345,991,434,211,1241,365,406,76, 
 经营活动现金流入小计(万元),27681,172844,68564,46673,16489,104402,72042,57013,20450,103545,69571,45974,13107,143437,82287,75324,19398,180466,107726,88136,36577,160610,109865,73741,39731,155773,89978,57844,36698,147103,79726,54910,21474,113383,69776,51762,17159,145732,94338,65190,27265,112132,72802,53295,20664,120645,83841,57637,19866, 
 购买商品、接受劳务支付的现金(万元),5710,79551,48995,31411,9594,79997,47647,41116,12954,79377,49147,36886,8047,101643,53157,52683,13489,140182,78672,62954,29557,105539,60830,42607,12126,117642,59327,38871,22159,120274,64101,42411,19483,88340,55736,36404,14233,111025,73790,51234,23471,98532,57787,38223,19838,105323,70204,45474,15797, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),2788,11718,2981,1830,1110,4736,2921,1644,1027,4352,2649,1886,891,10805,7776,5210,2795,11640,7476,5511,3528,10476,5183,4442,3131,10243,7808,5702,3517,8688,7338,4681,2707,8639,6452,4350,2158,10251,6933,4959,1731,5577,3192,2203,1021,4036,3292,2361,1202, 
 支付的各项税费(万元),3979,17964,2868,2216,864,1774,2570,1969,997,1013,1785,1220,347,3080,2922,929,208,2039,2262,1424,734,3348,3077,2577,830,2990,2211,1170,185,3234,2654,1394,609,2431,2051,1489,572,3276,2764,1955,613,1871,1134,1007,513,1829,1332,931,367, 
 支付的其他与经营活动有关的现金(万元),5533,19764,18043,11405,4725,14923,17511,14532,6927,13656,12843,5657,4186,12440,11979,6700,2838,19852,13167,17868,9654,25070,29268,19410,24783,17334,17705,10801,9138,13136,8353,7104,1850,8711,6930,2632,1269,11706,4114,2909,3128,4795,4386,3003,1928,2963,4080,2331,1710, 
 经营活动现金流出小计(万元),18010,128997,72887,46861,16293,101430,70649,59261,21905,98398,66424,45649,13471,127968,75835,65522,19329,173712,101577,87756,43473,144432,98357,69036,40870,148209,87051,56544,35000,145331,82446,55590,24648,108121,71169,44875,18232,136258,87601,61058,28943,110775,66498,44436,23300,114151,78909,51097,19076, 
 经营活动产生的现金流量净额(万元),9671,43847,-4323,-188,195,2972,1393,-2248,-1455,5146,3147,325,-363,15469,6452,9802,69,6754,6149,379,-6896,16178,11508,4705,-1139,7564,2927,1300,1698,1771,-2719,-680,-3173,5263,-1393,6887,-1073,9473,6737,4132,-1679,1357,6303,8858,-2636,6494,4932,6540,790, 
 收回投资所收到的现金(万元),--,19,19,--,--,--,166,166,--,307,307,--,--,--,11,3,--,563,--,--,--,45,--,--,--,12,15,--,--,14,9,8,--,311,311,311,--,366,872,550,--,29,--,--,--,246,142,--,--, 
 取得投资收益所收到的现金(万元),--,608,619,619,422,175,9,9,6,50,38,18,11,75,17,--,--,312,--,--,--,--,--,--,--,141,--,--,--,--,--,0,--,6,6,--,--,17,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,--,--,--,9,--,--,--,476,451,447,1,1443,824,179,618,2147,1530,--,93,14197,6003,6003,2104,15150,15022,15020,15009,4395,4071,4017,4001,7459,29,15,--,3967,3865,3143,--,2198,2752,--,--,80,--,--,--, 
