 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),735265,2654972,1932175,1248296,472838,2029517,1362398,788780,245892,1596477,1096789,521030,189286,1109907,799494,442913,183487,964788,602233,363750,149212,840519,521118,357819,141960,704820,467677,247119,83137,266286,168261,105576,45757,222781,144563,83747,36289,182065,109234,59015,25779,141203,89352,55242,22081,127820,75038,46260,14566, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,61907,30414,30414,30414,15610,--,--,17637,11110,14021,14092,4812,3813,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,3298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,753,1672,1672,1674,5886,--,--,185,5091,438,109,105,412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),2339,4508,5025,424,6098,4389,6809,4585,396,4121,2495,479,493,2706,2426,1502,1155,1047,414,352,817,1549,2315,1340,1090,1936,1722,1482,410,17,--,--,176,166,247,247,202,216,175,134,--,81,--,30,--,17,64,64,1, 
 收到的其他与经营活动有关的现金(万元),9199,91189,55217,47236,24889,83818,71399,42924,17069,29256,73234,45508,15690,24217,54214,37738,23951,42281,50334,29203,42401,20181,12404,10784,57940,39121,57896,84179,100898,14142,3153,1320,668,5236,4483,2053,1557,2659,4337,3074,388,4396,1008,601,1292,6268,8687,8540,6674, 
 经营活动现金流入小计(万元),746803,2750668,1992417,1295956,503824,2180384,1472692,868374,295446,1654648,1172518,567017,223291,1153031,870593,496354,213510,1012342,652981,393305,192431,862249,535837,369943,200990,745876,527295,332779,184445,280445,171414,106896,46601,228184,149293,86046,38049,184940,113746,62222,26167,145680,90360,55873,23373,134105,83789,54865,21240, 
 购买商品、接受劳务支付的现金(万元),713486,2313688,1768642,1151431,483477,1587283,1271006,712421,255652,1279041,1037860,472313,172213,911173,666993,382881,185168,814413,506615,280204,138378,633877,397307,311566,164881,624945,475093,246526,88325,228709,134634,87042,47316,171067,117777,73024,36280,137577,99889,61605,27307,110541,73218,47335,21620,105531,61980,40002,14897, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,214,214,214,--,--,--,7920,9000,15100,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,7695,--,--,--,--,--,--,10341,7413,11019,6575,7230,3792,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,1200,254,988,988,959,4321,--,--,71,7089,--,200,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),50409,145725,106212,81811,44406,120643,71077,48748,26501,77691,53839,35841,16270,67112,48339,34322,14341,51150,35701,26835,13640,43326,29404,21373,11790,31685,21741,14332,7919,10814,7536,5037,2770,7466,5100,3537,2000,5457,3454,2275,1315,3874,2695,1818,1065,3143,1782,1269,699, 
 支付的各项税费(万元),28212,109852,108059,79965,36006,97107,60089,37895,21001,62582,37384,21697,12077,33497,21648,15640,7220,36638,25941,20106,9903,31442,19454,11741,4639,22446,22086,11832,4994,10323,8184,5345,1901,8710,6572,3760,1301,8841,5538,2744,1123,7176,4900,3390,1444,5130,4189,2804,1288, 
 支付的其他与经营活动有关的现金(万元),32615,151984,157026,57822,21755,109513,65978,59968,40481,115331,42340,36969,18603,94992,94494,62223,16062,95078,75590,58760,41983,84460,42124,30082,67254,47287,60072,95813,103498,20610,21973,17629,9504,17584,15076,8995,7128,11523,12788,11309,1336,8031,13403,9937,1297,7074,10705,10506,7991, 
 经营活动现金流出小计(万元),824723,2721249,2139939,1371029,586844,1922496,1469352,860235,344807,1538966,1171424,566820,237496,1130276,857593,501880,230021,1001074,643848,385905,203905,793105,488289,374762,248565,726363,578992,368503,204735,270456,172327,115053,61491,204827,144524,89317,46709,163398,121670,77932,31081,129622,94215,62481,25427,120878,78656,54581,24874, 
 经营活动产生的现金流量净额(万元),-77920,29419,-147522,-75074,-83020,257889,3339,8140,-49361,115682,1094,197,-14204,22755,13000,-5527,-16511,11268,9133,7400,-11474,69144,47548,-4819,-47575,19513,-51697,-35724,-20290,9989,-913,-8157,-14889,23356,4769,-3271,-8660,21543,-7924,-15710,-4915,16058,-3855,-6607,-2054,13226,5133,283,-3633, 
 收回投资所收到的现金(万元),--,1397,--,1585,--,4590,11609,4590,17200,3150,7761,3000,--,660,--,--,41,242,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2165,0,--,--,500,--,--,--,30,30,30,30, 
 取得投资收益所收到的现金(万元),4964,8594,5435,5435,900,2706,1862,1861,61,2191,2068,2068,--,175,160,160,--,80,80,80,--,9386,9386,9046,--,--,5226,--,--,200,200,200,--,160,160,160,0,0,798,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),69,10315,5917,5859,5318,13565,379,78,61,11222,6391,6391,57,2812,136,136,143,3560,1304,911,35,7464,2263,2,--,2905,634,621,1,2566,--,--,5,95,119,119,5,64,7,--,--,36,--,--,--,17,15,2,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,199,--,--,--,11114,11150,--,--,--,--,--,--,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2430,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),75000,10669,23234,12693,--,27596,30449,27463,--,--,--,--,--,294,890,890,--,2584,421,421,--,3112,2558,239,1195,1211,1232,1232,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),80033,31173,34587,25572,6218,59571,55449,33992,17321,16563,16219,11458,57,3985,1186,1186,183,6467,1806,1412,35,19963,14208,9288,1195,4117,7091,1852,1,5196,200,200,5,255,279,279,5,2229,804,--,--,536,--,--,--,47,45,32,32, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),59333,223305,85276,54456,28735,83073,53054,41635,14800,57738,32339,25323,10801,58845,59272,47613,11921,50136,41187,24229,16525,80416,50252,41043,10406,93726,67780,35842,17451,58864,39878,27423,9675,28506,19924,13540,3900,22329,12795,8962,3265,7222,4326,2286,234,4940,1944,522,367, 
 投资所支付的现金(万元),4424,60711,53197,41817,--,30654,7200,--,7200,32866,34551,8791,1500,15929,10033,7038,900,12950,12398,29047,1340,11104,8073,4824,4037,12824,8097,5359,1454,2000,--,--,--,2000,--,--,0,2000,0,--,--,7500,500,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2064,--,0,--,52442,80654,80654,--,10045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),56857,79887,16925,8700,--,49433,59641,56841,51341,28954,8230,2631,--,4227,--,--,--,3823,3486,2978,1804,762,1877,1816,5748,3567,20534,16004,7643,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),120613,365966,155397,104973,28735,215603,200548,179129,73341,129602,75120,36746,12301,79000,69305,54651,12821,66909,57071,56253,19669,92282,60202,47682,20191,110117,96410,57205,26548,60864,39878,27423,9675,30506,19924,13540,3900,24329,12795,8962,3265,14722,4826,2286,234,4940,1944,522,367, 
 投资活动产生的现金流量净额(万元),-40581,-334793,-120809,-79401,-22517,-156032,-145099,-145137,-56019,-113040,-58901,-25288,-12244,-75016,-68118,-53465,-12638,-60442,-55266,-54841,-19634,-72319,-45994,-38394,-18996,-106000,-89319,-55352,-26547,-55668,-39678,-27223,-9670,-30251,-19646,-13261,-3895,-22100,-11991,-8962,-3265,-14186,-4826,-2286,-234,-4894,-1900,-490,-336, 
 吸收投资收到的现金(万元),537,303761,310365,--,--,--,6900,6900,--,--,79220,79220,--,114631,114631,114631,114631,12920,11450,2450,--,--,--,--,--,490,80,40,--,--,--,--,--,1050,1050,--,0,0,0,--,--,--,--,--,--,29851,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),537,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3430,--,--,11450,2450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),357157,1287813,915008,677047,333150,851098,739093,596565,320797,408421,290565,70443,229725,559734,648854,439604,208391,604605,536147,341154,191332,760069,647322,345020,211468,555777,427821,280831,103850,145799,111300,57800,38300,118600,92600,44000,19700,90350,61410,37110,13280,46670,36300,26100,6700,29900,27500,12000,6998, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,148800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2692,--,--,34,2422,1569,1569,--,--,--,0,37,996,3757,864,6546,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),357694,1591574,1225372,677047,333150,851098,745993,603465,320797,557221,369785,149663,229725,677057,763485,554235,323056,619947,549166,345172,191332,760069,647322,345020,211505,557263,431658,281735,110396,145799,111300,57800,38300,119650,93650,44000,19700,90350,61410,37110,13280,46670,36300,26100,6700,59751,27500,12000,6998, 
 偿还债务支付的现金(万元),358626,1196772,831000,593347,265576,786759,550294,441354,236302,459543,206334,15996,205073,599516,586948,418361,220317,551959,437431,281770,150472,700885,569461,266984,122158,415314,266360,163906,56750,112800,82300,38000,22800,85950,65350,25850,10780,91970,49800,25400,12600,34500,20200,11900,7300,35900,31200,7900,6493, 
 分配股利、利润或偿付利息所支付的现金(万元),10588,77276,55367,50519,20179,50666,33278,22544,5743,37093,30657,25549,8094,38208,37593,19721,10253,37853,30687,22588,8108,36511,29102,18306,5733,29729,15754,10972,1798,8069,7862,5942,706,6577,5540,4425,364,6287,5567,3699,421,3886,3232,751,379,3394,2157,1382,279, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,18605,11970,3820,--,--,--,2784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,--,--,1430,3614,1500,10232,1484,5545,4258,9901,3849,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),369215,1274048,886367,643866,285755,837424,583572,463898,242046,496636,236991,41545,213167,637724,624541,438081,230570,591312,468118,304358,160010,741011,600063,295522,129375,450588,286373,184779,62397,120869,90162,43942,23506,92527,70890,30275,11144,98257,55367,29099,13021,38386,23432,12651,7679,39294,33357,9282,6772, 
 筹资活动产生的现金流量净额(万元),-11521,317526,339005,33181,47395,13673,162421,139567,78751,60584,132794,108118,16558,39333,138944,116154,92486,28635,81047,40814,31322,19058,47259,49498,82130,106675,145285,96956,48000,24930,21138,13858,14794,27123,22760,13725,8556,-7907,6043,8011,259,8284,12868,13449,-979,20457,-5857,2718,226, 
 汇率变动对现金及现金等价物的影响(万元),-378,289,-1446,638,568,211,-1363,-706,51,-4756,944,364,98,37,108,97,298,-256,-332,-29,-86,-115,197,-132,--,-82,--,--,--,-4,--,--,--,-4,--,--,0,-18,0,--,--,-35,--,--,--,-2,--,--,--, 
 现金及现金等价物净增加额(万元),-130399,12441,69228,-120656,-57574,115741,19299,1863,-26578,58471,75932,83391,-9792,-12891,83934,57260,63635,-20795,34583,-6656,128,15768,49010,6153,15559,20106,4268,5880,1163,-20753,-19453,-21522,-9765,20224,7883,-2807,-4000,-8482,-13872,-16661,-7921,10120,4187,4556,-3268,28787,-2624,2511,-3744, 
 加:期初现金及现金等价物余额(万元),269306,256865,256865,256865,256865,141124,141124,141124,141124,82653,82653,82653,82653,95545,95545,95545,95545,116339,116339,116339,122567,100571,100571,100571,100571,80466,80669,80669,74422,69969,69969,69969,69969,49745,49745,49745,49745,58227,58227,58227,58227,48107,50223,50223,50423,19320,25473,25473,25473, 
 期末现金及现金等价物余额(万元),138907,269306,326093,136209,199291,256865,160423,142987,114546,141124,158585,166045,72862,82653,179479,152805,159179,95545,150922,109684,122695,116339,149581,106724,116131,100571,84937,86549,75585,49216,50516,48446,60204,69969,57628,46938,45745,49745,44355,41566,50306,58227,54411,54779,47156,48107,22849,27985,21730, 
 净利润(万元),--,223576,--,84107,--,152313,--,49798,--,69328,--,17721,--,38344,--,9870,--,32671,--,8011,--,39708,--,19832,--,30407,--,13016,--,19632,--,11194,--,22030,--,8149,0,12389,0,4120,--,9778,--,4064,--,7510,--,3207,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,11306,--,7234,--,9734,--,11022,--,7335,--,3489,--,4834,--,1913,--,2443,--,1781,--,2813,--,3031,--,2858,--,678,--,1022,--,331,--,700,--,707,0,885,0,251,--,208,--,233,--,739,--,154,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,40194,--,18150,--,37106,--,16996,--,33230,--,16009,--,26604,--,14421,--,23647,--,11264,--,20264,--,9653,--,14392,--,6112,--,8034,--,3760,--,4925,--,2459,0,4571,0,2206,--,4375,--,2167,--,4214,--,2029,--, 
 无形资产摊销(万元),--,7495,--,3580,--,5368,--,927,--,1637,--,712,--,959,--,445,--,917,--,457,--,853,--,394,--,638,--,268,--,227,--,76,--,124,--,43,0,52,0,25,--,50,--,24,--,29,--,14,--, 
 长期待摊费用摊销(万元),--,1402,--,662,--,764,--,324,--,433,--,108,--,152,--,99,--,205,--,101,--,339,--,434,--,161,--,--,--,--,--,--,--,2,--,--,0,27,0,14,--,28,--,14,--,19,--,8,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1772,--,-152,--,-1485,--,194,--,252,--,5,--,662,--,18,--,695,--,9,--,45,--,33,--,28,--,-23,--,-104,--,1,--,-56,--,-53,0,-51,0,--,--,-8,--,--,--,9,--,-1,--, 
 固定资产报废损失(万元),--,--,--,1485,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,467,--,516,--,-114,--,-494,--,-224,--,-287,--,291,--,7,--,109,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,35513,--,16591,--,37261,--,17352,--,45472,--,16532,--,29696,--,14438,--,30579,--,16336,--,30753,--,15084,--,21119,--,7920,--,4145,--,1538,--,2502,--,863,0,2160,0,853,--,1751,--,559,--,1264,--,567,--, 
 投资损失(万元),--,-18579,--,-5588,--,-27155,--,-5783,--,-5624,--,-1199,--,-986,--,-536,--,-1160,--,-114,--,-9142,--,-9069,--,742,--,327,--,-374,--,-72,--,96,--,-32,0,-1909,0,128,--,255,--,128,--,256,--,-128,--, 
 递延所得税资产减少(万元),--,-1965,--,-2915,--,-1290,--,-2732,--,-1792,--,-1413,--,-576,--,147,--,-429,--,-1019,--,-1382,--,-618,--,-24,--,-102,--,-271,--,-31,--,-71,--,-67,0,-122,0,-33,--,353,--,-104,--,-892,--,-28,--, 
