 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),4601,27542,14992,7377,3287,30740,17665,11512,7103,34881,21808,12725,8131,16401,10845,7322,5354,18662,15037,12169,8179,24064,20593,11399,9433,25745,17492,13556,10163,25806,19519,16931,13709,11881,10947,8342,4177,23939,16849,12488,8658,19418,13960,9810,6212,16730,13238,10778,10049, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),435,2668,2141,1048,460,3075,1292,1364,689,152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,-1000,-1000,-1000,-1000,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),392,1733,1131,365,353,987,1530,986,77,1888,1585,886,384,1207,1024,280,54,2416,2010,855,301,1512,1731,976,413,1675,1334,652,474,2195,2001,517,157,1836,1722,1051,341,1971,1741,1217,582,3232,2623,1888,1120,3997,3419,1913,1033, 
 收到的其他与经营活动有关的现金(万元),974,3772,13093,10729,10063,5632,13290,8905,4714,9850,13839,3525,3528,10228,7939,8690,6470,11776,6106,3482,5318,8332,2460,2070,4547,4498,3367,1785,5172,13558,10436,8051,8608,3636,5223,973,339,1070,453,830,670,2900,1354,534,1097,996,1443,896,1064, 
 经营活动现金流入小计(万元),6403,34715,30358,18519,13163,41433,34777,23767,13583,46772,37232,17136,12043,27835,19808,16291,11878,32854,23153,16505,13798,33909,24784,14445,14393,31919,22192,15994,15809,41559,31955,25499,22474,17353,17891,10366,4857,26980,19043,14535,9910,25550,17937,12233,8430,21723,18100,13587,12147, 
 购买商品、接受劳务支付的现金(万元),2238,9907,8713,4957,2075,9826,8957,5057,2297,9772,9788,5677,2931,10657,7233,4174,2496,18134,16488,12163,6575,15430,12995,8450,6398,16210,15175,9484,6315,22709,20569,13695,10120,16733,10859,7772,3706,16103,14319,10163,5298,15516,12631,9195,4469,22300,19072,14350,11770, 
 客户贷款及垫款净增加额(万元),13079,-8180,-15302,-6859,-2650,7682,5470,7044,9887,14803,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
