 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),422707,301285,164723,57710,400307,288339,171830,65038,383584,280996,141888,48641,335744,307379,148983,60245,504431,428647,275557,80748,501870,405145,239457,70539,411103,307053,171385,64593,381853,257744,159722,62421,330919,248759,146668,59809,289741,233604,127557,52169,222538,132850,82740,20339,153947,94356,58363,17757,113075,76225,42486,14328, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到的税费返还(万元),3155,1901,517,273,5081,3168,1638,407,4601,2777,967,58,8967,7254,3978,705,17477,11125,5013,1141,17721,9150,2431,542,11643,8136,3491,584,7157,5311,1901,518,8087,5070,2350,670,11607,7725,4152,406,8484,5295,2369,108,4302,2736,1173,185,3865,2619,1332,191, 
 收到的其他与经营活动有关的现金(万元),36222,42110,22839,16838,84632,56027,42725,19451,30572,20602,3536,2366,17862,13308,8113,5736,22108,14666,3293,2383,22642,18814,10209,1858,20192,16059,9502,1286,3247,4234,2511,2774,2312,1263,274,151,809,756,653,680,6043,4679,4205,2747,139,2741,832,351,3560,7884,5347,118, 
 经营活动现金流入小计(万元),462084,345297,188079,74821,490020,347535,216192,84896,418757,304375,146391,51066,362573,327942,161074,66687,544016,454438,283863,84273,542232,433108,252097,72938,442937,331248,184378,66463,392257,267289,164134,65714,341319,255092,149292,60630,302157,242084,132362,53255,237065,142824,89313,23194,158388,99832,60368,18294,120500,86728,49166,14636, 
 购买商品、接受劳务支付的现金(万元),147396,109921,60833,35281,150058,92825,64799,33678,146653,103431,42214,17678,135367,153028,79497,35487,273723,230601,155731,47566,294563,227709,122358,50016,265795,209197,102594,34429,240778,161804,100297,50227,195565,142071,80212,36737,128546,110051,58118,32853,135053,74049,51958,23806,93850,72025,44819,18580,73411,57880,32973,12570, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),54729,44459,26180,13534,56895,41481,26490,11367,52805,38866,21410,9904,56533,39586,23830,11540,48914,37221,25332,10734,44416,32687,22723,9442,35067,25802,15533,6960,34730,24752,15095,6509,30041,21662,13237,5216,26310,18084,10701,4809,18937,13269,7801,3506,12255,8533,5145,2506,10586,10092,4665,1916, 
 支付的各项税费(万元),58942,35886,16476,3687,74561,53787,19353,4583,49608,31765,16981,4222,49394,35346,17857,4632,68237,48124,27343,6863,55386,36148,19069,3026,39613,29286,19130,4598,33258,26878,14994,3629,32943,24788,16740,4755,31338,22820,14638,3827,22240,13956,6924,1601,10958,8600,4373,1207,10550,7868,4637,1053, 
 支付的其他与经营活动有关的现金(万元),73306,52834,31898,15623,106696,75740,45379,18516,84008,41508,17000,10482,57076,27900,18531,8309,60021,32716,25413,10612,50081,32216,22430,8291,35041,25500,19044,8940,39637,17682,9826,7450,20017,12355,8411,7273,13252,14591,8745,2631,11159,10511,8245,3540,17026,5387,3246,1253,8473,2480,1837,587, 
 经营活动现金流出小计(万元),334373,243100,135386,68125,388209,263832,156021,68143,333074,215569,97606,42287,298370,255861,139715,59968,450896,348662,233819,75775,444446,328760,186580,70774,375516,289785,156301,54927,348403,231116,140212,67815,278565,200876,118601,53981,199446,165547,92202,44120,187389,111784,74928,32452,134089,94545,57583,23546,103021,78319,44112,16125, 
 经营活动产生的现金流量净额(万元),127711,102197,52693,6695,101811,83703,60171,16752,85683,88806,48785,8779,64203,72081,21359,6719,93120,105777,50044,8498,97787,104348,65518,2164,67421,41464,28077,11536,43853,36173,23922,-2102,62754,54216,30692,6649,102711,76538,40159,9136,49676,31040,14385,-9258,24299,5288,2785,-5252,17479,8409,5053,-1489, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,261,1825,1825,1690,0,--,0,--,4948,152,152,152, 
 取得投资收益所收到的现金(万元),6,6,--,--,18,--,--,--,6277,6277,6277,--,29465,12857,6857,--,8400,8400,8400,--,6000,6000,6000,--,--,--,--,--,--,--,--,--,506,506,506,--,--,--,--,--,1734,--,--,--,0,--,0,--,2,--,0,--, 
