 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),32581,29674,12639,2166,12390,8352,3793,1456,5847,4115,2369,758,5511,2960,1770,762,5153,3803,2974,535,3148,2357,1513,949,364,220,220,189,18699,16257,12658,5465,40584,28785,22395,12012,62928,43840,30524,11304,54175,36033,21692,10550,41561,30655,18824,8957,42969,27155,18372,6783, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收到的税费返还(万元),1,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,179,120,4,--,285,146,146,--,89,42,36,--, 
 收到的其他与经营活动有关的现金(万元),11911,1476,1137,274,487,342,232,72,838,724,469,25,1068,901,134,35,709,796,754,469,1095,225,175,696,3410,2664,798,52,14764,1581,1106,615,4674,2408,1537,1250,1600,1455,1090,3307,1210,1231,515,2132,2245,5276,3685,556,3198,2553,2122,486, 
 经营活动现金流入小计(万元),44493,31151,13776,2440,12877,8694,4026,1528,6685,4839,2838,783,6579,3861,1904,797,5862,4600,3728,1004,4243,2582,1687,1645,3774,2883,1018,240,33463,17838,13764,6081,45258,31193,23932,13261,64528,45295,31614,14612,55563,37384,22211,12682,44091,36077,22656,9514,46256,29749,20530,7269, 
 购买商品、接受劳务支付的现金(万元),23143,23725,9325,2011,6429,4413,1251,590,1484,1082,771,483,2785,1370,778,397,2624,1552,979,364,2749,2034,1584,834,1203,1118,652,231,13843,12669,10118,4295,36804,26865,21235,11399,44158,41003,30040,14914,33637,23746,14161,7091,26705,13007,10188,6114,30592,15071,12040,6822, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),2291,1803,1348,846,1853,1382,1044,655,2001,1645,1311,788,2111,1697,1239,730,1316,1113,696,327,1723,1546,1141,603,8173,1514,1118,244,13940,1638,1169,625,3136,2844,1808,1433,4903,3126,2194,1244,3057,2517,1712,876,3089,2430,1640,824,3450,2285,1521,601, 
 支付的各项税费(万元),3826,2888,1819,1036,2059,1053,722,204,1392,972,662,210,897,624,464,229,577,335,227,79,580,445,254,113,2043,82,73,22,934,786,399,44,1131,1026,938,71,4873,4266,4081,2258,7190,6059,3666,2183,4982,3685,2604,1105,3203,2333,1356,593, 
 支付的其他与经营活动有关的现金(万元),12928,7576,1597,598,1771,1190,861,428,1229,868,747,498,3345,3308,908,501,1338,1082,396,261,1602,2692,2278,2205,13108,4570,1937,831,4405,1715,1327,706,4872,1942,1405,851,5859,6042,3442,2054,5731,3705,1981,2194,3346,4739,1711,586,4327,3780,1176,1593, 
 经营活动现金流出小计(万元),42189,35992,14089,4491,12112,8038,3878,1876,6106,4567,3492,1978,9138,7000,3389,1858,5855,4082,2298,1030,6653,6718,5257,3756,24527,7284,3779,1328,33121,16808,13013,5670,45943,32677,25387,13754,59793,54438,39758,20469,49615,36026,21519,12343,38122,23862,16143,8630,41573,23469,16093,9609, 
 经营活动产生的现金流量净额(万元),2304,-4842,-313,-2052,765,656,148,-348,579,272,-654,-1195,-2559,-3139,-1485,-1060,7,518,1430,-26,-2410,-4137,-3570,-2111,-20753,-4401,-2761,-1088,341,1030,752,411,-685,-1484,-1455,-493,4736,-9142,-8144,-5858,5948,1358,693,339,5969,12216,6512,884,4683,6280,4437,-2339, 
 收回投资所收到的现金(万元),--,--,--,--,--,0,--,--,--,--,--,--,1912,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,38,--,0,--,--,--,0,--,1220,1220,1220,--,0,988,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,0,--,--,--,--,0,--,46,46,46,--,39,39,39,--,17,17,17,--,9,9,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,0,0,--,--,0,0,--,--, 
