 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),270542,206885,128665,60608,247017,157955,97502,44427,220159,157942,109939,49316,213314,154540,101846,44845,168495,114025,68027,30971,133571,93753,57543,26181,112431,80277,49428,24405,100663,77058,53263,19380,107438,79715,53345,24479,103559,70430,44556,22351,128063,91576,58103,24551,156139,116586,71726,36107,154760,101285,64824,28760, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),6640,5241,3688,1915,4822,3768,2633,1604,5643,4501,2629,1536,4805,2939,1682,843,2660,1398,992,252,2583,2264,1161,468,2421,1397,487,458,2977,2068,1495,548,2290,1334,827,629,1365,1130,666,579,1913,1672,821,395,2355,2203,1267,665,1023,1069,742,280, 
 收到的其他与经营活动有关的现金(万元),11794,20435,16629,10017,7659,20617,8745,6591,5462,9970,11992,3342,5918,6845,6031,20163,15159,13275,12736,5293,18655,10295,4877,2541,11504,5681,3491,1797,12116,6730,3122,2154,5451,2254,1181,597,7251,2965,1890,690,13680,3225,2288,2049,12096,9796,7709,3012,3245,5049,4079,1461, 
 经营活动现金流入小计(万元),288977,232560,148983,72539,259498,182340,108880,52622,231264,172413,124560,54194,224036,164324,109559,65851,186313,128698,81756,36516,154810,106311,63581,29190,126356,87355,53406,26661,115756,85856,57879,22082,115180,83304,55353,25704,112174,74525,47113,23620,143656,96473,61211,26995,170589,128585,80701,39785,159029,107403,69645,30501, 
 购买商品、接受劳务支付的现金(万元),210993,157124,98823,48273,187993,134260,80835,36690,167093,122589,92315,39381,170750,126042,88124,37376,124026,89461,53857,26973,102139,75458,47363,21961,84702,58573,37037,16919,72967,58118,40360,15423,83910,60535,39808,18826,69202,50569,31207,14062,97189,75571,47271,19237,115893,86755,56615,27643,103069,72835,45500,19582, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),50752,37334,25807,13879,45065,32913,21958,10536,37762,28071,19075,9821,33930,24899,16633,8631,31099,21994,15166,7641,25557,18186,11900,6355,20675,15294,10025,5327,18972,13928,9451,4748,18175,12743,8834,4894,15283,10857,7355,3858,13808,10943,7398,4111,20186,16106,10094,6273,18796,12121,8629,5060, 
 支付的各项税费(万元),7286,7260,4780,2350,7238,6446,4235,3016,6500,7645,5248,2247,5954,5449,3953,2289,5867,5023,2914,1298,3509,3899,2433,1128,3346,3577,2288,1191,5203,3904,2431,1048,4734,3749,2665,1478,5119,3776,2640,1338,6465,3808,2703,1252,8186,6190,4330,2069,6840,5029,3617,1783, 
 支付的其他与经营活动有关的现金(万元),16208,19950,14907,9245,15801,16661,8562,9283,13722,18002,17602,7150,11632,18149,11019,22007,20641,14953,10194,5454,31965,13150,6896,3126,14432,9407,4162,2952,13654,7272,3756,2840,10835,6557,5228,3019,13298,10410,7993,5056,20221,9133,6150,3848,18298,13901,8697,7333,12287,14267,9657,4904, 
 经营活动现金流出小计(万元),285238,221668,144316,73747,256098,190280,115590,59526,225076,176306,134239,58599,222266,174540,119729,70302,181634,131431,82131,41365,163169,110693,68592,32570,123156,86850,53512,26389,110796,83222,55997,24059,117654,83583,56535,28218,102903,75613,49195,24315,137684,99454,63521,28447,162563,122952,79736,43318,140992,104252,67403,31328, 
 经营活动产生的现金流量净额(万元),3738,10892,4667,-1207,3400,-7940,-6710,-6904,6188,-3893,-9679,-4405,1770,-10216,-10170,-4451,4679,-2733,-375,-4849,-8359,-4382,-5011,-3380,3200,505,-106,272,4960,2634,1882,-1977,-2474,-279,-1181,-2514,9272,-1088,-2082,-694,5972,-2982,-2310,-1452,8026,5633,965,-3533,18037,3150,2242,-826, 
 收回投资所收到的现金(万元),--,--,--,--,3,3,3,--,3000,4589,1589,3572,304,6145,1629,--,--,6083,--,--,15807,2000,2000,--,2919,2793,1393,--,--,252,--,--,--,--,--,--,394,--,--,0,--,--,--,--,0,--,80,--,839,1199,1109,500, 
 取得投资收益所收到的现金(万元),7821,3775,3775,1377,5641,2012,2012,36,9244,8264,7964,6184,2075,1015,1015,22,11680,9629,9629,8976,1934,1481,924,914,2803,2909,2709,861,3780,440,380,374,966,134,134,--,1889,208,--,0,820,48,--,--,218,310,135,--,521,16,106,16, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),79,51,46,2,178,665,646,3,181,50,49,28,1138,587,587,664,31,20,5,0,5,3,--,--,12,12,12,10,7,4,2,--,7,3,3,--,912,9,7,3,18,15,--,--,35,18,9,8,99,63,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,3702,1800,252,--,1363,4410,4410,4410,218,218,218,0,1929,1856,1856,1856,6386,1156,1156,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3487,498,3152,3152,--,--,--,--,--,69,--,--,--,--,--,--,3,3,3,3,--,--,--,10,0,28,362,727,3,24,7,3, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),7899,3826,3821,1378,5823,2680,2662,39,12425,12903,9603,9784,3518,7746,3230,686,11711,15732,9634,8977,21233,3982,6075,4065,5734,5715,4115,1020,7489,2565,634,374,2336,4547,4547,4410,3416,438,228,6,2767,1919,1856,1866,6640,1511,1742,736,1463,1302,1223,519, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7670,4863,3562,2093,11046,8124,5128,2332,8236,5306,3588,1147,7405,5838,3888,1562,9470,6430,3988,2325,9116,5958,3570,1345,4084,3327,2001,709,4641,3263,2510,1538,6199,3580,2510,869,6509,4516,2275,1018,8864,7338,5604,2598,12907,9867,6415,2611,11377,8056,4826,1935, 
 投资所支付的现金(万元),15000,15000,--,--,--,--,--,--,2000,2000,2000,2000,500,--,--,--,9736,8817,8817,8817,12056,--,--,--,18100,400,400,400,--,--,--,200,--,--,--,--,1684,--,--,0,600,179,--,560,3305,2945,5055,--,434,280,290,38, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,640,640,--,3000,--,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,884,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),41,--,--,--,--,1000,--,--,--,1033,1032,--,--,--,--,188,39,294,162,50,--,805,494,550,11,11,11,--,--,39,211,3,--,11,11,11,--,--,--,0,337,--,--,--,7804,--,--,--,47,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),22711,19863,3562,2093,11046,9124,5128,2332,10236,8339,6620,3147,7905,5838,3888,1750,19245,16181,13607,11191,24171,6762,7063,4895,22195,3738,2412,1109,4641,3302,2721,1741,6199,3592,2521,880,8193,5400,2275,1018,9801,7516,5604,3158,24016,12812,11470,2611,11858,8336,5116,1973, 
 投资活动产生的现金流量净额(万元),-14811,-16037,259,-715,-5223,-6443,-2466,-2294,2189,4564,2982,6636,-4388,1908,-658,-1064,-7534,-449,-3973,-2215,-2939,-2780,-988,-829,-16461,1977,1703,-89,2848,-737,-2087,-1368,-3863,955,2025,3530,-4777,-4962,-2047,-1011,-7035,-5597,-3748,-1292,-17376,-11301,-9728,-1875,-10395,-7034,-3893,-1454, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,3298,3298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43014,--,--,--,--,--,--,--,40,--,--,--,100,100,100,100,716,675,475,75,7502,4400,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,3298,3298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),136472,74057,51887,34875,72302,67405,61966,35990,71880,58579,51520,13430,109277,77845,60505,19105,64340,50838,24664,10132,51420,30742,18753,6087,26330,34519,31259,26470,41400,22751,12817,9493,25064,11115,6255,4755,55342,46692,40122,21042,36687,31250,19550,10250,36702,31891,21677,12700,33390,28390,22090,8490, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,146,1149,45,30,--,324,14,--,388,2,20,92,15,128,12,10,57,30,--,2,112,916,415,355,398,236,236,80,1300,555,343,199,3889,2677,2167,1300, 
 筹资活动现金流入小计(万元),136472,77057,51887,34875,72302,67405,61966,35990,75178,61877,51520,13430,109277,77845,60505,19105,64486,51987,24709,10162,51420,31065,18767,6087,89732,34521,31279,26562,41415,22879,12829,9503,25161,11145,6255,4757,55554,47708,40637,21497,37801,32161,20261,10405,45504,36846,22019,12899,37279,31067,24257,9790, 
