 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),22985207,96005278,57818083,37166135,18036243,89162415,52552115,35356326,18121301,75595817,46195083,30672747,15737826,73844299,48519024,32323272,15751785,67281079,42887466,27475949,13819981,59338019,37932930,23346827,11589089,51939734,28229748,19442092,9571096,38040706,23467655,14867607,6159835,16647503,9194886,5715855,2612355,12418615,7306856,5308075,2635598,11591511,8346363,5429972,2347473,1965895,286062,195206,75630, 
 客户存款和同业存放款项净增加额(万元),-237039,2744421,878984,460811,-246175,--,-179249,-922862,30064,11255,-553902,-847660,-676889,198631,-20469,-1154058,1027451,1096337,361229,-283885,1796852,259270,857521,-401483,-39014,113775,-95311,-1078393,-599903,809939,-574748,-449178,-15513,1936365,975196,410442,--,0,-225587,-170842,-15463,81042,-101641,-138138,-32247,247560,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,314000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,-126000,--,--,-373000,-470000,-508000,--,-1613800,-1149800,-216800,--,0,0,0,--,0,--,0,--,0,0,--,--,--,--,57375,--,--,0,9689,--,-16835,-96835,--,0,0,86859,1013279,0,--,94800,-37000,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,-1395,0,0,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),439870,1639089,1301931,788841,388814,1213795,921753,597781,268495,1016519,818280,414030,226108,353272,168147,135122,43507,227899,155547,103276,59561,254548,159392,107730,59316,179274,95853,53527,22191,85141,56973,39692,9409,74874,31611,10970,--,0,47268,42838,45473,25858,34520,20028,10912,3885,--,0,--, 
 拆入资金净增加额(万元),875950,753050,423000,270000,--,397034,--,--,0,--,0,0,0,--,0,150000,0,--,0,--,0,--,-300000,-50000,0,57000,57000,57000,57000,--,10000,9764,0,--,0,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 回购业务资金净增加额(万元),--,61615,655386,1269452,30282,--,231845,19809,-160978,--,0,0,-107100,14604,14604,14604,14604,--,399,-119460,-54876,--,-116500,-50500,-63500,170760,206229,414229,151066,--,7470,-39969,-135159,40624,-152158,22655,--,0,1169794,1150281,--,0,292408,342058,192058,0,--,0,--, 
 收到的税费返还(万元),15710,40658,65612,22422,8791,31580,35607,42900,35713,46947,43408,26535,14371,48031,62466,18513,8408,50924,39243,24776,9978,49972,37023,25174,11930,38236,8980,5496,1517,1899,8067,6924,5165,1862,15233,12192,3078,6795,4210,3377,323,6080,3680,2827,109,2265,446,51,105, 
 收到的其他与经营活动有关的现金(万元),827983,675334,2392729,1323460,709671,343019,1590054,912012,373278,361496,1039146,578646,267737,378673,972027,355183,233270,198894,1066998,354575,215066,189173,607369,364853,200694,143345,383157,190457,267453,50248,781222,605924,372684,37600,182910,260624,169454,1341400,53911,328356,71651,99172,57585,80295,73233,1094,15495,9865,5861, 
 经营活动现金流入小计(万元),24907681,101919445,63535724,41175121,19241627,91147844,54779124,35535966,18159874,77663377,45928214,29694498,15245252,74837510,49715799,31842637,17079025,68855133,44510883,27555230,15846562,60090981,39177735,23342602,11758515,52642124,28885657,19084408,9527796,38987932,23756639,15040764,6406110,18738829,10230843,6335905,2784887,13766810,8356453,6748946,3750861,11891974,8631520,5831842,2554538,2220698,302003,205122,81596, 
 购买商品、接受劳务支付的现金(万元),19205289,83090256,49118845,31065766,15115312,77154592,44060566,29597922,15553230,65976830,38781589,25235778,13430282,64415053,41277357,26874369,13893512,59751585,36618905,22855044,12204984,50637809,30252881,17916465,8875030,42679002,21979725,15448351,5748931,30233909,16287204,10444659,4346304,13926436,7442605,4391721,1902287,10448121,6381311,4674152,2391842,10265871,7310908,4684644,2139597,1376768,230845,144187,65688, 
 客户贷款及垫款净增加额(万元),2681972,4649330,2531648,1823467,1164021,3410072,1512208,1130951,464910,359147,-415533,-121099,-14427,560390,474369,522320,269211,904789,647525,484063,149685,698714,716758,464141,195613,950041,594677,358278,--,447999,187418,155996,-32401,256242,-74141,-66434,--,0,16247,11002,14010,0,-36597,-72752,-71536,36256,--,0,--, 
 存放中央银行和同业款项净增加额(万元),-18788,298491,52603,51954,15823,28556,-37041,-15704,-194923,--,-654860,-552376,-233149,99117,31544,135406,74012,26513,26730,61412,41284,207207,115679,22334,27870,138361,-16929,63268,--,497157,128484,112260,73094,216115,169897,131605,--,0,19344,0,71757,90637,57950,33428,0,31696,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),104813,266411,269282,197027,80639,187322,221736,161624,53479,268801,291446,152716,43434,93833,3882,6250,1713,64748,827,329,3141,59621,4518,3826,2614,29415,7620,4647,1232,31485,51216,3944,1152,32238,6754,2148,--,0,5661,10350,4128,22317,19179,9742,7852,3011,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--, 
