 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),961885,652726,396654,182164,575146,374233,250977,99933,499232,370042,234056,72401,437747,301204,216917,154123,397570,332330,234139,99673,277894,174423,135084,74543,128799,90255,64356,41563,223745,183257,132022,60929,130410,91454,45341,15794,55794,37489,23863,10166,106087,81631,52969,23078,86231,55999,31621,10872,59094,41739,27392,9809, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收到的税费返还(万元),54897,42471,28880,16576,30660,24170,13940,4772,30572,20317,13678,6506,32927,23566,16398,9775,14431,8458,6373,3013,8291,790,681,621,1685,1256,906,451,1683,1295,421,139,1468,1104,601,260,1455,1286,1081,848,--,--,0,--,0,0,--,--,200,21,21,--, 
 收到的其他与经营活动有关的现金(万元),33065,18961,6084,3356,13843,9848,7649,4860,14620,15526,5406,7853,22922,38968,10674,4506,21934,15995,12676,8900,5755,3670,2699,712,10206,7473,4348,2523,5973,15117,2464,1187,6239,844,789,3101,1250,794,200,-339,3608,1903,949,826,1485,740,668,173,188,144,105,10, 
 经营活动现金流入小计(万元),1049848,714159,431619,202097,619649,408250,272566,109566,544423,405885,253141,86760,493596,363737,243989,168404,433935,356784,253187,111587,291940,178883,138464,75876,140690,98984,69610,44537,231401,199669,134907,62255,138117,93402,46730,19156,58499,39569,25144,10676,109695,83535,53918,23905,87716,56739,32289,11045,59482,41904,27518,9819, 
 购买商品、接受劳务支付的现金(万元),640261,519144,302875,141289,366175,237014,168651,66894,359954,232799,153133,45709,278091,161208,68077,142746,261024,167475,88754,88555,176594,102427,68523,60218,103647,99197,55259,41786,190169,152248,121770,53482,110367,82190,36996,17159,44292,34075,22593,12072,76598,55677,37755,11384,50481,31248,17118,4820,38349,27762,19504,6023, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),94040,70545,47222,24106,63480,41730,23138,11848,44331,32773,21051,10336,37972,28446,19368,9560,31673,22822,15423,7734,30720,23041,15153,8367,24643,16029,10686,5397,21267,13151,7410,3225,10606,6674,4348,2197,8303,5461,3577,1742,7236,5399,3399,1709,7399,5118,3711,1451,5338,4116,2711,1678, 
 支付的各项税费(万元),22358,16856,13020,3895,63869,46740,24315,10782,36869,29105,20901,11715,26582,19677,13317,7500,13923,16647,3693,5250,8704,7026,3833,1292,3633,2284,1282,452,12490,12318,10594,3088,7123,3354,1633,204,616,987,814,648,10631,9343,5820,2179,7589,5051,3007,1013,5144,3588,1840,723, 
 支付的其他与经营活动有关的现金(万元),122418,21582,14456,6548,20950,13399,11247,4118,21351,56790,25875,3769,71401,137649,131369,2665,103382,135024,133944,4548,45452,21856,33533,2555,48458,5350,19979,1443,25980,18262,4683,1876,6383,2324,1063,1454,2063,1479,1211,444,1551,848,660,1186,1389,1232,808,425,1896,1414,1029,258, 
 经营活动现金流出小计(万元),879077,628127,377574,175838,514474,338883,227351,93642,462505,351468,220959,71529,414046,346980,232131,162471,410002,341969,241815,106087,261470,154349,121042,72434,180381,122859,87206,49077,249906,195979,144458,61671,134479,94542,44041,21014,55274,42001,28195,14906,96016,71267,47634,16459,66858,42649,24644,7709,50727,36880,25084,8683, 
 经营活动产生的现金流量净额(万元),170771,86032,54045,26259,105175,69368,45215,15924,81918,54417,32182,15231,79550,16757,11858,5933,23934,14815,11372,5500,30470,24534,17423,3443,-39691,-23875,-17596,-4540,-18505,3689,-9551,584,3639,-1140,2690,-1858,3225,-2432,-3051,-4230,13679,12268,6284,7446,20858,14090,7645,3336,8755,5024,2434,1136, 
 收回投资所收到的现金(万元),41665,195016,165319,77917,26321,10000,--,--,223234,216430,599793,171318,258866,161703,100090,16000,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 取得投资收益所收到的现金(万元),7846,7846,7846,7979,7380,--,--,--,1731,1731,1731,884,1579,1401,1079,141,588,649,168,--,252,252,252,252,--,--,--,--,--,--,--,--,--,--,--,--,1452,1452,1452,1452,30,30,0,--,0,0,--,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15505,4052,25,0,--,--,--,--,--,--,--,--,180,3,0,0,8,--,--,--,1,--,--,--,17,3,2,0,12,--,--,--,12,45,2,2,163,13,1,0,4115,4080,4080,3991,1766,58,0,-0,254,22,9,0, 
 处置子公司及其他营业单位收到的现金净额(万元),85902,--,--,--,--,--,--,--,-4011,-4011,-4011,--,-2248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),692,4121,4121,--,14343,23866,23866,5000,--,10000,10000,--,--,--,--,--,--,--,501,--,--,--,--,--,--,--,--,--,--,431,50,4062,4760,6206,6206,--,--,--,--,--,31,31,31,--,0,0,--,--,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),151611,211035,177311,85897,48044,33866,23866,5000,220953,224150,607512,172201,258377,163106,101169,16141,596,649,669,0,253,252,252,252,17,3,2,0,19,431,50,4062,4772,6251,6208,2,1616,1465,1453,1453,4176,4141,4111,3991,1766,58,0,-0,254,22,9,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),541823,460824,272670,168125,388409,301612,70955,35345,209258,189933,178642,95206,198794,146147,91137,38502,186362,97713,48490,7824,142052,145640,87591,23469,118344,68381,54417,12783,143605,116800,82560,52076,88937,73955,44026,13412,48017,34147,19018,3920,27691,20772,12186,6477,37945,34060,25939,13553,23732,16597,12078,3278, 
 投资所支付的现金(万元),96062,237815,221636,108469,68549,43071,20018,12461,173126,188791,568791,125000,281401,193381,96491,--,70000,1000,--,--,17000,9487,9487,--,361,361,--,--,1312,1031,962,546,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,2059, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-541,-0,--,2494,2494,-2211,--,--,--,--,20842,--,--,--,--,-58,--,1000,--,8487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),89589,39264,108,5027,67388,25421,13084,8639,13188,19188,19173,--,4650,--,0,--,5805,3237,1587,--,27581,2128,2124,2540,200,--,2685,--,26,401,283,45,9807,416,2125,0,7093,3,1137,686,1342,997,527,--,0,0,--,--,0,0,--,600, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),727474,737362,494413,281621,526841,372598,101845,56446,395572,397912,766606,241048,484845,339528,187629,38502,262110,101950,51077,7824,195119,157254,99202,26009,118905,68742,57102,12783,144943,118232,83805,52667,98744,74370,46151,13412,55110,34150,20155,4606,29032,21768,12713,6477,37945,34060,25939,13553,23732,16597,12078,5937, 
 投资活动产生的现金流量净额(万元),-575864,-526326,-317102,-195724,-478797,-338733,-77980,-51446,-174619,-173762,-159093,-68847,-226468,-176421,-86460,-22360,-261514,-101301,-50408,-7824,-194866,-157002,-98950,-25757,-118889,-68740,-57100,-12783,-144924,-117801,-83755,-48605,-93972,-68120,-39943,-13411,-53495,-32685,-18702,-3154,-24856,-17627,-8602,-2485,-36179,-34002,-25939,-13553,-23478,-16574,-12069,-5937, 
 吸收投资收到的现金(万元),144239,274506,225000,50000,90255,76892,--,--,15280,13925,13925,--,348694,2054,40,10,291551,292276,--,--,200,200,200,--,185254,--,--,--,--,580,--,--,1600,1600,1600,1600,6100,35580,4900,3430,6370,6370,2450,--,58100,58100,58100,--,941,941,941,3000, 
 其中：子公司吸收少数股东投资收到的现金(万元),105850,230700,225000,50000,90255,--,--,--,405,45,45,--,2014,--,--,--,--,--,--,--,200,200,200,--,--,--,--,--,--,580,--,--,1600,1600,1600,1600,6100,35580,4900,--,--,--,2450,--,0,0,--,--,941,0,--,--, 
