 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),72274,264086,209973,133206,66172,261419,179425,119417,60373,227931,166170,104679,52457,250967,173905,112654,57119,256033,174417,112271,54463,221881,155226,103932,51067,277242,221057,140715,67864,250984,173763,108461,52111,192880,129770,79413,37318,180774,133275,90505,43353,178373,126195,79423,38753,165264,109972,71500,34294, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),549,3386,2271,1191,609,2498,1876,1446,396,3381,2211,1596,1010,3167,2359,1646,670,2942,2144,1394,279,3642,2847,2193,1455,3332,2326,1748,707,2252,1158,572,247,1048,740,553,371,2148,1816,1115,540,2809,2250,1664,761,2090,1215,774,427, 
 收到的其他与经营活动有关的现金(万元),2894,4387,3314,3032,736,2549,1327,910,1053,3344,2782,1535,2155,6625,3140,1994,1263,3001,1170,838,864,5844,1999,1589,650,4476,2996,2270,2573,3107,4598,855,737,2862,3229,1613,671,3934,2397,3330,644,1283,2305,1755,828,634,1728,719,1431, 
 经营活动现金流入小计(万元),75717,271858,215558,137429,67517,266466,182628,121773,61822,234656,171163,107811,55621,260759,179405,116294,59052,261977,177732,114503,55606,231367,160071,107713,53172,285050,226379,144733,71144,256342,179518,109888,53096,196790,133739,81580,38360,186855,137489,94950,44537,182465,130750,82841,40342,167988,112914,72994,36152, 
 购买商品、接受劳务支付的现金(万元),50693,186615,158898,104921,54793,174762,128250,84290,43013,154064,118806,78199,46258,184691,130299,88007,48231,178869,128799,81983,41557,162834,118609,82959,45264,218333,183852,117030,61316,194515,146631,93330,45180,136133,91823,58752,28128,133832,101780,71796,36603,129959,103562,63830,32568,123529,84666,55559,29842, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),12151,37841,26271,18390,10561,37543,27632,20043,10437,38015,27943,19822,10059,36541,26985,18918,9652,33853,24264,16262,8348,31298,22367,15127,7914,31212,22089,15387,7493,22718,14492,9408,4822,20119,13691,9062,4561,19325,13441,8771,4599,18557,12987,7803,4156,15235,11404,7496,4042, 
 支付的各项税费(万元),5405,14473,10029,6280,3177,15287,10470,6530,3131,11710,8744,5420,2387,12244,9909,5964,2565,10485,8036,5345,2551,9303,7304,4550,1919,10398,8817,6059,3009,8920,7282,4574,1943,11503,8458,5093,2079,11022,6945,4865,2614,12355,7335,4352,1951,6248,7463,5046,2621, 
 支付的其他与经营活动有关的现金(万元),3665,15571,13443,7807,4242,18813,10427,7350,2954,16021,9414,4522,3085,18259,9740,5546,2573,17843,9866,6083,2595,16578,8869,6565,2886,17442,10602,6517,3521,16025,7954,3286,2676,13856,6086,4042,1351,13186,7986,5054,2485,14999,5332,4522,2308,14650,4248,3714,2343, 
