 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 销售商品、提供劳务收到的现金(万元),252980,900263,650108,387001,179067,706080,538197,325488,140237,609059,547417,333399,153361,858288,606222,401926,190170,1021286,726434,471096,164472,891199,694443,446618,193221,830838,603954,361185,145305,642871,492804,386986,171214,714827,515242,230029,109045,570077,433414,295566,156061,564254,369842,256171,102023,473193,308455,186598,71911, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),2707,7281,4275,1332,419,3821,3782,1989,1213,5829,4764,3384,1231,7129,6264,3912,1913,4670,2793,1383,135,5487,4188,2518,1074,7006,4060,2105,1089,1819,1086,861,507,1790,2124,1197,733,1937,1698,1484,222,6028,4701,3206,1730,6677,5150,3378,1098, 
 收到的其他与经营活动有关的现金(万元),12513,41752,23147,16722,6689,19037,12442,7781,4325,16971,9512,4397,2303,20763,14209,7556,2388,31309,24525,15680,7403,38889,34655,9900,5348,15247,11176,9598,4819,13865,14683,6950,1867,9006,5552,3397,2586,5028,4089,2671,1493,7074,4713,2961,1565,4481,3626,2411,3422, 
 经营活动现金流入小计(万元),268200,949295,677531,405055,186175,728937,554421,335258,145775,631859,561694,341179,156896,886180,626695,413393,194471,1057265,753752,488159,172010,935575,733287,459036,199643,853090,619190,372888,151213,658555,508574,394798,173587,725623,522918,234623,112364,577041,439201,299722,157776,577355,379256,262338,105318,484352,317231,192387,76432, 
 购买商品、接受劳务支付的现金(万元),240850,776276,561455,346106,178397,398717,303283,192813,65226,471820,364515,261216,146230,582990,458860,267913,123732,493917,357502,249311,120582,526148,404555,302471,143364,732058,569050,375603,157494,464031,326484,233609,114982,412349,319704,154866,61726,392076,311990,202622,109247,491417,351065,248823,95015,396915,256361,149953,83840, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),46218,125089,94768,66245,37659,106238,79990,55473,31352,104768,80296,55977,30414,98771,76506,53355,27928,80626,60282,40934,22168,71591,55564,39051,17767,56196,41918,28761,14745,41631,31711,21648,11370,33654,23904,15875,7698,29370,21331,15393,7798,24528,17299,12058,5051,20307,13967,9808,4582, 
 支付的各项税费(万元),26221,87222,70799,48368,15933,65852,45004,28835,14262,144835,128664,115111,76509,170839,147737,127070,83659,164470,137715,88267,45684,132778,109738,86389,25373,84258,61156,34450,14477,58234,48719,34670,13640,61591,39993,24513,15948,55355,43555,30504,14882,23875,18253,13415,4904,21928,18873,13127,5385, 
 支付的其他与经营活动有关的现金(万元),10212,53744,32678,22084,12165,37533,26182,16849,10130,36732,32602,19787,11979,37963,30518,18341,6064,38435,37037,18418,9029,37087,26551,18189,10881,29553,21266,14180,8808,27538,21859,15155,9700,16084,11366,5861,3301,15974,12036,9317,4544,9981,10539,6491,3059,14382,9425,5564,11426, 
